fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2009-03-31,2009-04-22,0.21,0.15,0.06,40
2008-12-31,2009-02-04,0.25,0.22,0.03,13.6364
2008-09-30,2008-10-01,0.31,0.3,0.01,3.3333
2008-06-30,2008-07-09,0.17,0.16,0.01,6.25
2008-03-31,2008-04-16,0.23,0.22,0.01,4.5455
2007-12-31,2008-01-30,0.25,0.22,0.03,13.6364
2007-09-30,2007-10-03,0.27,0.26,0.01,3.8462
2007-06-30,2007-07-11,0.14,0.14,0,0
2007-03-31,2007-04-18,0.2,0.19,0.01,5.2632
2006-12-31,2007-01-31,0.21,0.2,0.01,5
2006-09-30,2006-10-04,0.23,0.22,0.01,4.5455
2006-06-30,2006-07-12,0.13,0.12,0.01,8.3333
2006-03-31,2006-04-19,0.17,0.15,0.02,13.3333
2005-12-31,2006-02-08,0.18,0.18,0,0
2005-09-30,2005-10-05,0.21,0.2,0.01,5
2005-06-30,2005-07-13,0.11,0.11,0,0
2005-03-31,2005-04-20,0.14,0.12,0.02,16.6667
2004-12-31,2005-02-02,0.17,0.17,0,0
2004-09-30,2004-10-06,0.18,0.16,0.02,12.5
2004-06-30,2004-07-14,0.09,0.09,0,0
2004-03-31,2004-04-21,0.1,0.07,0.03,42.8571
2003-12-31,2004-02-04,0.15,0.15,0,0
2003-09-30,2003-10-01,0.13,0.13,0,0
2003-06-30,2003-07-09,0.08,0.08,0,0
2003-03-31,2003-04-16,0.06,0.05,0.01,20
2002-12-31,2003-02-05,0.14,0.13,0.01,7.6923
2002-09-30,2002-10-04,0.12,0.12,0,0
2002-06-30,2002-07-10,0.07,0.07,0,0
2002-03-31,2002-04-16,0.05,0.05,0,0
2001-12-31,2002-02-06,0.13,0.13,0,0
2001-09-30,2001-10-01,0.11,0.11,0,0
2001-06-30,2001-07-11,0.07,0.07,0,0
2001-03-31,2001-04-17,0.05,0.04,0.01,25
2000-12-31,2001-02-07,0.13,0.15,-0.02,-13.3333
2000-06-30,2000-07-12,0.06,0.06,0,0
2000-03-31,2000-04-13,0.04,0.04,0,0
1999-12-31,2000-02-04,0.16,0.16,0,0
1999-09-30,1999-10-26,0.09,0.09,0,0
1999-06-30,1999-07-08,0.05,0.05,0,0
1999-03-31,1999-04-22,0.03,0.03,0,0
1998-12-31,1999-02-08,0.12,0.12,0,0
1998-09-30,1998-10-01,0.08,0.09,-0.01,-11.1111
1998-06-30,1998-07-14,0.07,0.07,0,0
1998-03-31,1998-04-27,0.05,0.04,0.01,25
1997-12-31,1998-02-10,0.16,0.15,0.01,6.6667
1997-06-30,1997-09-24,0.08,0.07,0.01,14.2857
1997-03-31,1997-04-14,0.04,0.03,0.01,33.3333
1996-12-31,1997-02-06,0.13,0.12,0.01,8.3333
1996-06-30,1996-07-10,0.04,0.04,0,0
1996-03-31,1996-04-16,0.03,0.03,0,0
