fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.15,-0.4,0.25,62.5
2022-06-30,2022-08-03,-1.21,-0.24,-0.97,-404.1667
2022-03-31,2022-05-04,0.03,-0.56,0.59,105.3571
2021-12-31,2022-02-02,-0.84,-0.65,-0.19,-29.2308
2021-09-30,2021-11-03,-1.13,-0.77,-0.36,-46.7532
2021-06-30,2021-08-04,-0.31,-0.7,0.39,55.7143
2021-03-31,2021-05-05,-1.22,-0.86,-0.36,-41.8605
2020-12-31,2021-02-23,-1.31,-0.85,-0.46,-54.1176
2020-09-30,2020-11-03,-1.34,-1.34,0,0
2020-06-30,2020-08-04,-2.28,-1.33,-0.95,-71.4286
2020-03-31,2020-05-06,-0.79,-1.23,0.44,35.7724
2019-12-31,2020-02-28,0.79,1.65,-0.86,-52.1212
2019-09-30,2019-10-31,1.38,1.69,-0.31,-18.3432
2019-06-30,2019-07-31,1.71,1.64,0.07,4.2683
2019-03-31,2019-05-01,1.68,1.65,0.03,1.8182
2018-12-31,2019-02-01,1.85,1.8,0.05,2.7778
2018-09-30,2018-10-31,1.7,1.64,0.06,3.6585
2018-06-30,2018-08-01,1.63,1.52,0.11,7.2368
2018-03-31,2018-05-02,1.1,1.35,-0.25,-18.5185
2017-12-31,2018-02-02,1.32,1.21,0.11,9.0909
2017-09-30,2017-11-01,1.26,1.26,0,0
2017-06-30,2017-08-02,1.57,1.21,0.36,29.7521
2017-03-31,2017-05-03,1.17,1.17,0,0
2016-12-31,2017-02-01,1.03,1.03,0,0
2016-09-30,2016-11-01,1.16,1.07,0.09,8.4112
2016-06-30,2016-08-03,1.21,1.06,0.15,14.1509
2016-03-31,2016-04-29,1.29,1.07,0.22,20.5607
2015-12-31,2016-02-03,0.95,0.94,0.01,1.0638
2015-09-30,2015-10-27,0.89,0.94,-0.05,-5.3191
2015-06-30,2015-07-29,1.09,0.97,0.12,12.3711
2015-03-31,2015-04-29,1,0.92,0.08,8.6957
2014-12-31,2015-02-03,0.87,0.76,0.11,14.4737
2014-09-30,2014-10-31,1.2,0.74,0.46,62.1622
2014-06-30,2014-08-01,1.01,0.68,0.33,48.5294
2014-03-31,2014-05-02,0.84,0.63,0.21,33.3333
2013-12-31,2014-02-06,0.65,0.65,0,0
2013-09-30,2013-11-01,0.65,0.6,0.05,8.3333
2013-06-30,2013-08-12,-1.47,0.5,-1.97,-394
2013-03-31,2013-05-02,0.57,0.46,0.11,23.913
2012-12-31,2013-02-12,0.43,0.41,0.02,4.878
2012-09-30,2012-11-01,-0.94,-1.55,0.61,39.3548
2012-06-30,2012-08-02,0.55,0.52,0.03,5.7692
2012-03-31,2012-05-03,0.52,0.5,0.02,4
2011-12-31,2012-02-09,0.57,0.51,0.06,11.7647
2011-09-30,2011-11-03,0.47,0.45,0.02,4.4444
2011-06-30,2011-08-04,0.21,0.24,-0.03,-12.5
2011-03-31,2011-05-05,0.24,0.32,-0.08,-25
2010-12-31,2011-02-10,0.44,0.45,-0.01,-2.2222
2010-09-30,2010-11-02,0.33,0.44,-0.11,-25
2010-06-30,2010-08-03,0.39,0.42,-0.03,-7.1429
2010-03-31,2010-04-29,0.4,0.39,0.01,2.5641
2009-12-31,2010-02-04,0.36,0.54,-0.18,-33.3333
2009-09-30,2009-11-05,0.62,0.55,0.07,12.7273
2009-06-30,2009-07-30,-0.06,0.58,-0.64,-110.3448
2009-03-31,2009-04-30,0.45,0.4,0.05,12.5
2008-12-31,2009-02-05,0.14,0.35,-0.21,-60
2008-09-30,2008-10-29,0.53,0.5,0.03,6
2008-06-30,2008-07-31,0.62,0.59,0.03,5.0847
2008-03-31,2008-04-29,0.61,0.55,0.06,10.9091
2007-12-31,2008-02-07,0.54,0.56,-0.02,-3.5714
2007-09-30,2007-11-01,0.6,0.53,0.07,13.2075
2007-06-30,2007-07-26,0.49,0.49,0,0
2007-03-31,2007-04-26,0.5,0.43,0.07,16.2791
2006-12-31,2007-02-08,-0.58,-0.69,0.11,15.942
