fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,2.18,2.36,-0.18,-7.6271
2022-06-30,2022-08-04,2.23,2.1,0.13,6.1905
2022-03-31,2022-05-10,2.13,2.1,0.03,1.4286
2021-12-31,2022-02-22,2.11,2.03,0.08,3.9409
2021-09-30,2021-11-09,1.92,2.01,-0.09,-4.4776
2021-06-30,2021-08-12,2.11,2.07,0.04,1.9324
2021-03-31,2021-05-06,1.79,1.62,0.17,10.4938
2020-12-31,2021-03-01,1.62,1.42,0.2,14.0845
2020-09-30,2020-11-05,1.34,1.04,0.3,28.8462
2020-06-30,2020-08-05,0.55,0.42,0.13,30.9524
2020-03-31,2020-05-07,1.46,1.36,0.1,7.3529
2019-12-31,2020-02-26,2,1.71,0.29,16.9591
2019-09-30,2019-11-06,1.72,1.63,0.09,5.5215
2019-06-30,2019-08-07,1.7,1.76,-0.06,-3.4091
2019-03-31,2019-05-08,1.38,1.35,0.03,2.2222
2018-12-31,2019-02-27,1.7,1.64,0.06,3.6585
2018-09-30,2018-11-07,1.31,1.57,-0.26,-16.5605
2018-06-30,2018-08-08,1.51,1.57,-0.06,-3.8217
2018-03-31,2018-05-09,1.18,1.4,-0.22,-15.7143
2017-12-31,2018-02-27,1.35,1.5,-0.15,-10
2017-09-30,2017-11-07,1.31,1.42,-0.11,-7.7465
2017-06-30,2017-08-09,1.35,1.38,-0.03,-2.1739
2017-03-31,2017-05-09,1.24,1.13,0.11,9.7345
2016-12-31,2017-02-28,1.41,1.28,0.13,10.1563
2016-09-30,2016-11-08,1.33,1.26,0.07,5.5556
2016-06-30,2016-08-10,1.28,1.11,0.17,15.3153
2016-03-31,2016-05-11,0.96,0.84,0.12,14.2857
2015-12-31,2016-03-01,1.16,0.97,0.19,19.5876
2015-09-30,2015-11-10,1.04,1.06,-0.02,-1.8868
2015-06-30,2015-08-12,1.02,1,0.02,2
2015-03-31,2015-05-13,0.8,0.71,0.09,12.6761
2014-12-31,2015-03-03,0.91,0.99,-0.08,-8.0808
2014-09-30,2014-11-05,0.97,0.86,0.11,12.7907
