fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.18,None,None,None
2022-06-30,2022-08-03,0.62,None,None,None
2022-03-31,2022-05-04,0.38,None,None,None
2021-12-31,2022-03-09,0.31,0.17,0.14,82.3529
2021-09-30,2021-11-04,0.21,0.22,-0.01,-4.5455
2021-06-30,2021-08-04,0.26,0.21,0.05,23.8095
2021-03-31,2021-05-05,0.27,None,None,None
2020-12-31,2021-03-10,0.09,0.09,0,0
2020-09-30,2020-11-04,0.08,0.12,-0.04,-33.3333
2020-06-30,2020-08-05,0.09,0.2,-0.11,-55
2020-03-31,2020-05-06,0.04,0.16,-0.12,-75
2019-12-31,2020-03-11,0.13,0.11,0.02,18.1818
2019-09-30,2019-11-07,-0.03,0.22,-0.25,-113.6364
2019-06-30,2019-08-07,0.12,0.2,-0.08,-40
2019-03-31,2019-05-09,0.31,0.13,0.18,138.4615
2018-12-31,2019-03-11,0.06,0.42,-0.36,-85.7143
2018-09-30,2018-11-07,0.41,0.49,-0.08,-16.3265
2018-06-30,2018-08-07,0.4,0.56,-0.16,-28.5714
2018-03-31,2018-05-08,0.29,0.34,-0.05,-14.7059
2017-12-31,2018-03-12,0.23,0.34,-0.11,-32.3529
2017-09-30,2017-11-08,0.36,0.21,0.15,71.4286
2017-06-30,2017-08-07,0.39,0.23,0.16,69.5652
2017-03-31,2017-05-08,0.17,0.17,0,0
2016-12-31,2017-03-10,0.2,0.06,0.14,233.3333
2016-09-30,2016-11-07,0.02,0.06,-0.04,-66.6667
2016-06-30,2016-08-05,0.01,-0.05,0.06,120
2016-03-31,2016-05-06,-0.06,-0.07,0.01,14.2857
2015-12-31,2016-03-10,-0.11,0.02,-0.13,-650
2015-09-30,2015-11-06,0.05,0.11,-0.06,-54.5455
2015-06-30,2015-08-07,0.08,0.22,-0.14,-63.6364
2015-03-31,2015-05-07,0.2063,None,None,None
2014-12-31,2015-03-12,0.11,0.11,0,0
2014-09-30,2014-11-07,0.29,0.17,0.12,70.5882
2014-06-30,2014-08-07,0.11,0.09,0.02,22.2222
2014-03-31,2014-05-08,0.08,-0.02,0.1,500
2013-12-31,2014-03-12,-0.68,0.01,-0.69,-6900
2013-09-30,2013-11-06,-0.122,None,None,None
2013-06-30,2013-08-08,-0.2929,None,None,None
2013-03-31,2013-05-09,-0.0435,None,None,None
2012-12-31,2013-03-12,0.3614,None,None,None
2012-09-30,2012-11-06,0.2056,None,None,None
2012-06-30,2012-08-09,0.5337,None,None,None
2012-03-31,2012-05-09,0.4325,None,None,None
2011-12-31,2012-03-06,0.4089,None,None,None
2011-09-30,2011-11-03,0.5687,None,None,None
2011-06-30,2011-08-02,0.3477,None,None,None
2011-03-31,2011-05-04,0.3529,None,None,None
2010-12-31,2011-03-07,1.1708,None,None,None
2010-09-30,2010-11-01,0.2364,None,None,None
2010-06-30,2010-08-04,0.0882,None,None,None
2010-03-31,2010-05-05,-0.0989,None,None,None
2009-12-31,2010-03-10,-0.0206,None,None,None
2009-09-30,2009-11-03,0.0642,None,None,None
2009-06-30,2009-08-05,-0.0441,None,None,None
2009-03-31,2009-05-07,-0.2437,None,None,None
2008-12-31,2009-03-12,0.7469,None,None,None
2008-09-30,2008-11-04,-0.1388,None,None,None
2008-06-30,2008-08-05,0.0816,None,None,None
2008-03-31,2008-05-06,-0.006,None,None,None
2007-12-31,2008-03-13,0.207,None,None,None
2007-09-30,2007-11-06,-0.3298,None,None,None
2007-06-30,2007-08-07,-0.0315,None,None,None
2007-03-31,2007-05-04,0.1187,None,None,None
2006-12-31,2007-03-14,0.2798,None,None,None
2006-09-30,2006-11-06,0.06,0.15,-0.09,-60
2006-06-30,2006-08-04,0.06,0.15,-0.09,-60
2006-03-31,2006-05-05,0.1336,None,None,None
2005-12-31,2006-03-16,0.12,0.17,-0.05,-29.4118
