fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-10,0.45,0.41,0.04,9.7561
2022-06-30,2022-08-04,0.45,0.37,0.08,21.6216
2022-03-31,2022-05-04,0.41,0.32,0.09,28.125
2021-12-31,2022-02-02,0.36,0.29,0.07,24.1379
2021-09-30,2021-11-10,0.13,0.08,0.05,62.5
2021-06-30,2021-08-04,0.09,0.08,0.01,12.5
2021-03-31,2021-05-05,0.09,0.08,0.01,12.5
2020-12-31,2021-02-03,-0.01,0.06,-0.07,-116.6667
2020-09-30,2020-11-12,0.15,0.09,0.06,66.6667
2020-06-30,2020-08-06,0.06,0.02,0.04,200
2020-03-31,2020-05-07,0.07,0.06,0.01,16.6667
2019-12-31,2020-01-30,0.01,0.01,0,0
2019-09-30,2019-11-14,0.08,0.06,0.02,33.3333
2019-06-30,2019-08-08,0.06,0.04,0.02,50
2019-03-31,2019-05-02,0.05,0.03,0.02,66.6667
2018-12-31,2019-01-31,0.17,-0.01,0.18,1800
2018-09-30,2018-11-15,0.13,0.06,0.07,116.6667
2018-06-30,2018-07-26,0.09,0.04,0.05,125
2018-03-31,2018-04-26,-0.01,0.024,-0.034,-141.6667
2017-12-31,2018-01-25,-0.17,-0.03,-0.14,-466.6667
2017-09-30,2017-10-26,0.16,0.08,0.08,100
2017-06-30,2017-07-27,0.05,0.05,0,0
2017-03-31,2017-05-04,0.05,0.08,-0.03,-37.5
2016-12-31,2017-01-26,0.09,0.07,0.02,28.5714
2016-09-30,2016-10-27,0.14,0.11,0.03,27.2727
2016-06-30,2016-07-28,0.16,0.1,0.06,60
2016-03-31,2016-04-28,0.09,0.05,0.04,80
2015-12-31,2016-01-21,0.12,0.07,0.05,71.4286
2015-09-30,2015-10-29,0.12,0.06,0.06,100
2015-06-30,2015-07-23,0.1,0.05,0.05,100
2015-03-31,2015-04-23,0.06,None,None,None
2014-12-31,2015-01-22,-0.01,-0.02,0.01,50
2014-09-30,2014-10-30,0.02,0.03,-0.01,-33.3333
2014-06-30,2014-07-24,-0.01,0.04,-0.05,-125
2014-03-31,2014-04-24,0.03,0.01,0.02,200
2013-12-31,2014-01-23,0.03,0.05,-0.02,-40
2013-09-30,2013-10-31,0.09,0.08,0.01,12.5
2013-06-30,2013-07-25,0.06,0.06,0,0
2013-03-31,2013-04-25,0.08,0.02,0.06,300
2012-12-31,2013-01-24,0.05,0.04,0.01,25
2012-09-30,2012-11-01,0.09,0.07,0.02,28.5714
2012-06-30,2012-07-26,0.09,0.05,0.04,80
2012-03-31,2012-04-26,0.08,0.1,-0.02,-20
2011-12-31,2012-01-19,0.03,0.02,0.01,50
2011-09-30,2011-11-03,0.11,0.15,-0.04,-26.6667
2011-06-30,2011-07-21,0.14,0.13,0.01,7.6923
2011-03-31,2011-04-21,0.09,0.09,0,0
2010-12-31,2011-01-19,0.09,0.08,0.01,12.5
2010-09-30,2010-10-28,0.09,0.09,0,0
2010-06-30,2010-07-22,0.09,0.07,0.02,28.5714
2010-03-31,2010-04-22,0.07,0.06,0.01,16.6667
2009-12-31,2010-01-21,0.05,0.04,0.01,25
2009-09-30,2009-10-29,0.04,0.07,-0.03,-42.8571
2009-06-30,2009-07-23,0.06,0.02,0.04,200
2009-03-31,2009-04-23,0.03,0.03,0,0
2008-12-31,2009-01-22,0.04,0.03,0.01,33.3333
2008-09-30,2008-10-30,0.14,0.1,0.04,40
2008-06-30,2008-07-23,0.08,0.04,0.04,100
2008-03-31,2008-04-28,0.12,0.15,-0.03,-20
2007-12-31,2008-01-23,0.14,0.17,-0.03,-17.6471
2007-09-30,2007-11-01,0.18,0.16,0.02,12.5
2007-06-30,2007-07-23,0.15,0.15,0,0
2007-03-31,2007-04-25,0.14,0.15,-0.01,-6.6667
2006-12-31,2007-01-18,0.15,0.16,-0.01,-6.25
2006-09-30,2006-11-02,0.18,0.16,0.02,12.5
2006-06-30,2006-07-17,0.16,0.14,0.02,14.2857
2006-03-31,2006-04-17,0.13,0.13,0,0
2005-12-31,2006-01-17,0.11,0.1,0.01,10
2005-09-30,2005-11-03,0.15,0.15,0,0
2005-06-30,2005-07-14,0.11,0.09,0.02,22.2222
2005-03-31,2005-04-14,0.13,0.13,0,0
2004-12-31,2005-01-13,0.13,0.12,0.01,8.3333
2004-09-30,2004-11-04,0.13,0.13,0,0
2004-06-30,2004-07-15,0.11,0.09,0.02,22.2222
2004-03-31,2004-04-15,0.08,0.08,0,0
2003-12-31,2004-01-15,0.08,0.05,0.03,60
