fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-17,0.84,0.83,0.01,1.2048
2022-07-31,2022-09-01,0.87,0.85,0.02,2.3529
2022-04-30,2022-05-26,0.78,0.8,-0.02,-2.5
2022-01-31,2022-02-17,0.7,0.7,0,0
2021-10-31,2021-11-18,0.72,0.74,-0.02,-2.7027
2021-07-31,2021-09-02,0.7,0.71,-0.01,-1.4085
2021-04-30,2021-05-20,0.71,0.67,0.04,5.9701
2021-01-31,2021-02-18,0.59,0.61,-0.02,-3.2787
2020-10-31,2020-11-19,0.64,0.57,0.07,12.2807
2020-07-31,2020-09-16,0.53,0.52,0.01,1.9231
2020-04-30,2020-05-21,0.46,0.48,-0.02,-4.1667
2020-01-31,2020-02-20,0.62,0.57,0.05,8.7719
2019-10-31,2019-11-21,0.7,0.63,0.07,11.1111
2019-07-31,2019-09-06,0.68,0.61,0.07,11.4754
2019-04-30,2019-05-23,0.65,0.56,0.09,16.0714
2019-01-31,2019-02-21,0.55,0.52,0.03,5.7692
2018-10-31,2018-11-15,0.58,0.52,0.06,11.5385
2018-07-31,2018-09-13,0.57,0.52,0.05,9.6154
2018-04-30,2018-05-24,0.49,0.5,-0.01,-2
2018-01-31,2018-02-22,0.48,0.44,0.04,9.0909
2017-10-31,2017-11-16,0.49,0.48,0.01,2.0833
2017-07-31,2017-09-07,0.48,0.46,0.02,4.3478
2017-04-30,2017-05-25,0.43,0.43,0,0
2017-01-31,2017-02-23,0.49,0.35,0.14,40
2016-10-31,2016-11-16,0.44,0.44,0,0
2016-07-31,2016-09-09,0.49,0.37,0.12,32.4324
2016-04-30,2016-05-19,0.42,0.34,0.08,23.5294
2016-01-31,2016-02-19,0.3,0.23,0.07,30.4348
2015-10-31,2015-11-19,0.37,0.28,0.09,32.1429
2015-07-31,2015-09-11,0.28,0.34,-0.06,-17.6471
2015-04-30,2015-05-21,0.34,0.37,-0.03,-8.1081
2015-01-31,2015-02-19,0.29,0.3,-0.01,-3.3333
2014-10-31,2014-11-20,0.36,0.4,-0.04,-10
2014-07-31,2014-09-11,0.41,0.49,-0.08,-16.3265
2014-04-30,2014-05-22,0.43,0.38,0.05,13.1579
2014-01-31,2014-02-20,0.25,0.38,-0.13,-34.2105
2013-10-31,2013-11-21,0.42,0.48,-0.06,-12.5
2013-07-31,2013-09-12,0.53,0.51,0.02,3.9216
2013-04-30,2013-05-16,0.55,0.6,-0.05,-8.3333
2013-01-31,2013-02-21,0.38,0.48,-0.1,-20.8333
2012-10-31,2012-11-15,0.59,0.55,0.04,7.2727
2012-07-31,2012-09-07,0.47,0.52,-0.05,-9.6154
2012-04-30,2012-05-16,0.57,0.57,0,0
2012-01-31,2012-02-16,0.49,0.49,0,0
2011-10-31,2011-11-18,0.62,0.59,0.03,5.0847
