fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.09,0.05,0.04,80
2022-06-30,2022-08-04,0.08,0.04,0.04,100
2022-03-31,2022-05-05,0.04,0.02,0.02,100
2021-12-31,2022-02-15,0.03,0.02,0.01,50
2021-09-30,2021-11-10,0.02,0.02,0,0
2021-06-30,2021-09-24,0.0259,0,0.0259,None
2021-03-31,2021-06-30,0.0009,0,0.0009,None
2020-12-31,2021-03-31,0.0009,0,0.0009,None
2020-03-31,2020-06-30,-0.0221,0,-0.0221,None
2019-12-31,2020-03-31,-0.0221,0,-0.0221,None
