fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.3,0.28,0.02,7.1429
2022-06-30,2022-07-26,0.35,0.29,0.06,20.6897
2022-03-31,2022-04-26,0.28,0.28,0,0
2021-12-31,2022-02-16,0.3,0.28,0.02,7.1429
2021-09-30,2021-10-26,0.28,0.27,0.01,3.7037
2021-06-30,2021-08-04,0.26,0.28,-0.02,-7.1429
2021-03-31,2021-04-27,0.26,0.28,-0.02,-7.1429
2020-12-31,2021-02-17,0.27,0.28,-0.01,-3.5714
2020-09-30,2020-10-27,0.27,0.27,0,0
2020-06-30,2020-07-29,0.26,0.26,0,0
2020-03-31,2020-05-06,0.27,0.28,-0.01,-3.5714
2019-12-31,2020-02-12,0.27,0.27,0,0
2019-09-30,2019-10-29,0.27,0.27,0,0
2019-06-30,2019-07-30,0.26,0.27,-0.01,-3.7037
2019-03-31,2019-04-23,0.26,0.26,0,0
2018-12-31,2019-02-13,0.31,0.27,0.04,14.8148
2018-09-30,2018-10-29,0.27,0.27,0,0
2018-06-30,2018-07-25,0.44,0.27,0.17,62.963
2018-03-31,2018-04-25,0.26,0.26,0,0
2017-12-31,2018-02-20,0.3,0.24,0.06,25
2017-09-30,2017-11-02,0.31,0.24,0.07,29.1667
2017-06-30,2017-08-02,0.3,0.26,0.04,15.3846
2017-03-31,2017-05-03,0.26,0.25,0.01,4
2016-12-31,2017-02-22,0.54,0.25,0.29,116
2016-09-30,2016-11-03,0.25,0.25,0,0
2016-06-30,2016-08-03,0.25,0.25,0,0
2016-03-31,2016-05-09,1.57,1.04,0.53,50.9615
2015-12-31,2016-03-10,0.85,0.19,0.66,347.3684
