fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-04,-0.39,-0.21,-0.18,-85.7143
2022-06-30,2022-08-04,-0.24,-0.18,-0.06,-33.3333
2022-03-31,2022-05-05,-1.84,-0.13,-1.71,-1315.3846
2021-12-31,2022-02-24,-0.16,-0.37,0.21,56.7568
2021-09-30,2021-11-04,0.32,-0.38,0.7,184.2105
2021-06-30,2021-08-05,-1.16,-0.99,-0.17,-17.1717
2021-03-31,2021-05-06,-2.24,-0.79,-1.45,-183.5443
2020-12-31,2021-02-25,-1.2,-1.76,0.56,31.8182
2020-09-30,2020-11-06,-1.76,-0.82,-0.94,-114.6341
2020-06-30,2020-08-07,-4.33,-0.36,-3.97,-1102.7778
2020-03-31,2020-05-08,-0.76,-0.14,-0.62,-442.8571
2019-12-31,2020-02-28,-0.06,-0.16,0.1,62.5
2019-09-30,2019-11-08,-1.16,-0.19,-0.97,-510.5263
2019-06-30,2019-08-09,-0.98,-0.15,-0.83,-553.3333
2019-03-31,2019-05-10,-0.21,-0.13,-0.08,-61.5385
2018-12-31,2019-03-01,-0.82,-0.12,-0.7,-583.3333
2018-09-30,2018-11-07,-0.15,-0.16,0.01,6.25
2018-06-30,2018-08-08,-0.19,-0.11,-0.08,-72.7273
2018-03-31,2018-05-10,-0.14,-0.13,-0.01,-7.6923
2017-12-31,2018-03-01,-0.69,0.01,-0.7,-7000
2017-09-30,2017-11-09,0.32,0.13,0.19,146.1538
2017-06-30,2017-08-08,0.07,0.13,-0.06,-46.1538
2017-03-31,2017-05-09,-0.01,0.34,-0.35,-102.9412
2016-12-31,2017-02-28,0.2,0.33,-0.13,-39.3939
2016-09-30,2016-11-08,0.26,0.3,-0.04,-13.3333
2016-06-30,2016-08-04,0.28,0.28,0,0
2016-03-31,2016-05-10,0.31,0.29,0.02,6.8966
2015-12-31,2016-02-26,0.27,0.28,-0.01,-3.5714
2015-09-30,2015-11-09,0.26,0.27,-0.01,-3.7037
2015-06-30,2015-08-06,0.29,0.29,0,0
2015-03-31,2015-05-08,0.2,0.25,-0.05,-20
2014-12-31,2015-02-27,0.27,0.2,0.07,35
2014-09-30,2014-11-06,0.19,0.15,0.04,26.6667
2014-06-30,2014-08-07,-0.12,0.11,-0.23,-209.0909
