fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,1.46,1.41,0.05,3.5461
2022-06-30,2022-07-21,1.29,1.25,0.04,3.2
2022-03-31,2022-04-28,1.24,1.1,0.14,12.7273
2021-12-31,2022-01-20,1.31,1.08,0.23,21.2963
2021-09-30,2021-10-21,1.08,1.08,0,0
2021-06-30,2021-07-22,1.21,1,0.21,21
2021-03-31,2021-04-19,1.25,0.92,0.33,35.8696
2020-12-31,2021-01-21,0.64,0.71,-0.07,-9.8592
2020-09-30,2020-10-22,0.75,0.67,0.08,11.9403
2020-06-30,2020-07-23,0.57,0.47,0.1,21.2766
2020-03-31,2020-04-21,0.39,0.55,-0.16,-29.0909
2019-12-31,2020-01-23,0.96,0.97,-0.01,-1.0309
2019-09-30,2019-10-22,1,1.01,-0.01,-0.9901
2019-06-30,2019-07-18,1.05,1.03,0.02,1.9417
2019-03-31,2019-04-18,1.06,1.01,0.05,4.9505
2018-12-31,2019-01-24,1.01,0.98,0.03,3.0612
2018-09-30,2018-10-18,1.06,0.94,0.12,12.766
2018-06-30,2018-07-19,0.86,0.87,-0.01,-1.1494
2018-03-31,2018-04-19,0.85,0.79,0.06,7.5949
2017-12-31,2018-01-23,0.65,0.67,-0.02,-2.9851
2017-09-30,2017-10-19,0.67,0.64,0.03,4.6875
2017-06-30,2017-07-21,0.64,0.6,0.04,6.6667
2017-03-31,2017-04-21,0.62,0.57,0.05,8.7719
2016-12-31,2017-01-19,0.6,0.55,0.05,9.0909
2016-09-30,2016-10-21,0.54,0.53,0.01,1.8868
2016-06-30,2016-07-20,0.53,0.52,0.01,1.9231
2016-03-31,2016-04-19,0.51,0.53,-0.02,-3.7736
2015-12-31,2016-01-21,0.55,0.55,0,0
2015-09-30,2015-10-15,0.54,0.55,-0.01,-1.8182
2015-06-30,2015-07-16,0.55,0.55,0,0
2015-03-31,2015-04-16,0.52,0.54,-0.02,-3.7037
2014-12-31,2015-01-22,0.53,0.53,0,0
2014-09-30,2014-10-16,0.53,0.52,0.01,1.9231
2014-06-30,2014-07-17,0.5,0.51,-0.01,-1.9608
2014-03-31,2014-04-17,0.5,0.49,0.01,2.0408
2013-12-31,2014-01-17,0.52,0.5,0.02,4
2013-09-30,2013-10-11,0.5,0.49,0.01,2.0408
2013-06-30,2013-07-12,0.49,0.48,0.01,2.0833
2013-03-31,2013-04-15,0.45,0.46,-0.01,-2.1739
2012-12-31,2013-01-18,0.52,0.49,0.03,6.1224
