fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-07,-0.31,-0.28,-0.03,-10.7143
2022-07-31,2022-09-07,-0.35,-0.38,0.03,7.8947
2022-04-30,2022-06-01,-0.52,-0.36,-0.16,-44.4444
2022-01-31,2022-03-17,-0.46,0.21,-0.67,-319.0476
2021-10-31,2021-12-08,-0.35,-0.13,-0.22,-169.2308
2021-07-31,2021-09-08,-0.19,-0.17,-0.02,-11.7647
2021-04-30,2021-06-09,-0.11,-0.21,0.1,47.619
2021-01-31,2021-03-23,0.34,0.34,0,0
2020-10-31,2020-12-08,-0.13,-0.21,0.08,38.0952
2020-07-31,2020-09-09,-0.35,-0.28,-0.07,-25
2020-04-30,2020-06-09,-1.61,-1.27,-0.34,-26.7717
2020-01-31,2020-03-26,1.27,0.79,0.48,60.7595
2019-10-31,2019-12-10,-0.49,0.11,-0.6,-545.4545
2019-07-31,2019-09-10,-0.32,-0.21,-0.11,-52.381
2019-04-30,2019-06-04,0.07,-0.03,0.1,333.3333
2019-01-31,2019-04-02,1.6,1.58,0.02,1.2658
2018-10-31,2018-11-29,0.67,0.57,0.1,17.5439
2018-07-31,2018-09-06,0.05,0.08,-0.03,-37.5
2018-04-30,2018-05-31,0.38,0.37,0.01,2.7027
2018-01-31,2018-03-28,2.02,1.97,0.05,2.5381
2017-10-31,2017-11-21,0.54,0.43,0.11,25.5814
2017-07-31,2017-08-24,0.15,0.16,-0.01,-6.25
2017-04-30,2017-05-25,0.63,0.51,0.12,23.5294
2017-01-31,2017-03-23,2.38,2.29,0.09,3.9301
2016-10-31,2016-11-22,0.49,0.47,0.02,4.2553
2016-07-31,2016-08-25,0.27,0.27,0,0
2016-04-30,2016-05-26,0.66,0.62,0.04,6.4516
2016-01-31,2016-03-24,2.4,2.25,0.15,6.6667
2015-10-31,2015-11-23,0.54,0.59,-0.05,-8.4746
2015-07-31,2015-08-27,0.31,0.25,0.06,24
2015-04-30,2015-05-28,0.68,0.59,0.09,15.2542
2015-01-31,2015-03-26,2.15,2.17,-0.02,-0.9217
2014-10-31,2014-11-20,0.57,0.61,-0.04,-6.5574
2014-07-31,2014-08-21,0.22,0.18,0.04,22.2222
2014-04-30,2014-05-22,0.59,0.57,0.02,3.5088
2014-01-31,2014-03-27,1.9,1.92,-0.02,-1.0417
2013-10-31,2013-11-21,0.58,0.57,0.01,1.7544
2013-07-31,2013-08-22,0.09,0.04,0.05,125
2013-04-30,2013-05-23,0.46,0.4,0.06,15
2013-01-31,2013-03-28,2.16,2.09,0.07,3.3493
2012-10-31,2012-11-15,0.38,0.32,0.06,18.75
2012-07-31,2012-08-16,0.16,0.15,0.01,6.6667
2012-04-30,2012-05-17,0.54,0.54,0,0
2012-01-31,2012-03-22,1.73,1.73,0,0
2011-10-31,2011-11-17,0.39,0.39,0,0
2011-07-31,2011-08-18,0.22,0.21,0.01,4.7619
2011-04-30,2011-05-19,0.56,0.54,0.02,3.7037
2011-01-31,2011-03-24,1.56,1.55,0.01,0.6452
2010-10-31,2010-11-18,0.38,0.37,0.01,2.7027
2010-07-31,2010-08-19,0.26,0.27,-0.01,-3.7037
2010-04-30,2010-05-20,0.48,0.47,0.01,2.1277
2010-01-31,2010-03-18,1.29,1.27,0.02,1.5748
2009-10-31,2009-11-19,0.32,0.3,0.02,6.6667
2009-07-31,2009-08-20,0.23,0.28,-0.05,-17.8571
2009-04-30,2009-05-21,0.43,0.42,0.01,2.381
2009-01-31,2009-03-26,1.34,1.34,0,0
2008-10-31,2008-11-20,0.34,0.37,-0.03,-8.1081
2008-07-31,2008-08-21,0.34,0.28,0.06,21.4286
2008-04-30,2008-05-22,0.38,0.35,0.03,8.5714
2008-01-31,2008-03-18,1.14,1.12,0.02,1.7857
2007-10-31,2007-11-20,0.33,0.23,0.1,43.4783
2007-07-31,2007-08-23,0.14,0.09,0.05,55.5556
2007-04-30,2007-05-23,0.18,0.16,0.02,12.5
2007-01-31,2007-03-27,0.82,0.8,0.02,2.5
2006-10-31,2006-11-21,0.11,0.11,0,0
2006-07-31,2006-08-17,0.03,0.03,0,0
2006-04-30,2006-05-18,0.08,0.03,0.05,166.6667
2006-01-31,2006-03-21,0.55,0.54,0.01,1.8519
2005-10-31,2005-11-29,0.08,0.07,0.01,14.2857
2005-07-31,2005-08-18,0.07,0.08,-0.01,-12.5
2005-04-30,2005-05-24,0.1,0.08,0.02,25
2005-01-31,2005-03-23,0.35,0.35,0,0
2004-10-31,2004-11-15,0.12,0.12,0,0
2004-07-31,2004-08-17,0.07,0.06,0.01,16.6667
2004-04-30,2004-05-18,0.07,0.07,0,0
2004-01-31,2004-03-17,0.34,0.34,0,0
2003-10-31,2003-11-19,0.09,0.09,0,0
2003-07-31,2003-08-18,0.06,0.05,0.01,20
2003-04-30,2003-05-21,0.06,0.05,0.01,20
2003-01-31,2003-03-19,0.26,0.26,0,0
2002-10-31,2002-11-18,0.08,0.07,0.01,14.2857
2002-07-31,2002-08-19,0.05,0.03,0.02,66.6667
2002-04-30,2002-05-20,0.05,0.03,0.02,66.6667
2002-01-31,2002-03-12,0.0414,None,None,None
