fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-31,3.02,2.6,0.42,16.1538
2022-06-30,2022-08-08,2.87,2.27,0.6,26.4317
2022-03-31,2022-05-05,1.7,1.53,0.17,11.1111
2021-12-31,2022-02-23,2.38,2.11,0.27,12.7962
2021-09-30,2021-11-08,1.6,1.42,0.18,12.6761
2021-06-30,2021-07-28,0.85,0.91,-0.06,-6.5934
2021-03-31,2021-05-05,-0.49,-0.27,-0.22,-81.4815
2020-12-31,2021-02-24,-0.05,-0.02,-0.03,-150
2020-09-30,2020-11-04,-0.81,-0.59,-0.22,-37.2881
2020-06-30,2020-07-29,-1.76,-1.24,-0.52,-41.9355
2020-03-31,2020-05-22,2.15,1.71,0.44,25.731
2019-12-31,2020-02-26,2.43,2.57,-0.14,-5.4475
2019-09-30,2019-11-04,1.97,2.03,-0.06,-2.9557
2019-06-30,2019-07-31,1.99,1.77,0.22,12.4294
2019-03-31,2019-05-07,1.45,1.64,-0.19,-11.5854
2018-12-31,2019-02-28,1.49,1.32,0.17,12.8788
2018-09-30,2018-11-07,1.42,1.8,-0.38,-21.1111
2018-06-30,2018-08-02,1.59,1.82,-0.23,-12.6374
2018-03-31,2018-05-03,1.39,1.54,-0.15,-9.7403
2017-12-31,2018-02-27,1.56,1.16,0.4,34.4828
2017-09-30,2017-11-02,1.41,1.16,0.25,21.5517
2017-06-30,2017-08-03,1.6,1.27,0.33,25.9843
2017-03-31,2017-05-04,1.22,1.18,0.04,3.3898
2016-12-31,2017-02-23,1.83,1.74,0.09,5.1724
2016-09-30,2016-10-13,0.96,1.15,-0.19,-16.5217
2016-06-30,2016-07-21,1.08,1.02,0.06,5.8824
2016-03-31,2016-04-28,0.87,0.96,-0.09,-9.375
2015-12-31,2016-02-25,1.11,0.92,0.19,20.6522
2015-09-30,2015-10-15,0.82,0.87,-0.05,-5.7471
2015-06-30,2015-07-23,0.91,0.87,0.04,4.5977
2015-03-31,2015-04-30,0.85,0.71,0.14,19.7183
2014-12-31,2015-02-26,0.69,0.6,0.09,15
2014-09-30,2014-10-16,0.81,0.8,0.01,1.25
2014-06-30,2014-07-24,0.87,0.75,0.12,16
2014-03-31,2014-04-29,0.56,0.56,0,0
2013-12-31,2014-02-27,0.32,0.36,-0.04,-11.1111
2013-09-30,2013-10-10,0.72,0.39,0.33,84.6154
2013-06-30,2013-07-18,0.73,0.48,0.25,52.0833
2013-03-31,2013-04-25,0.54,0.44,0.1,22.7273
2012-12-31,2013-02-21,0.54,0.46,0.08,17.3913
2012-09-30,2012-10-22,0.23,0.26,-0.03,-11.5385
2012-06-30,2012-07-26,0.33,0.3,0.03,10
2012-03-31,2012-05-03,0.27,0.22,0.05,22.7273
2011-12-31,2012-03-15,0.09,0.41,-0.32,-78.0488
