fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-31,1.23,0.97,0.26,26.8041
2022-06-30,2022-08-01,1.16,0.99,0.17,17.1717
2022-03-31,2022-04-26,1.99,1.8,0.19,10.5556
2021-12-31,2022-02-10,0.34,0.74,-0.4,-54.0541
2021-09-30,2021-11-01,0.89,0.86,0.03,3.4884
2021-06-30,2021-08-02,0.91,0.66,0.25,37.8788
2021-03-31,2021-05-03,1.82,1.56,0.26,16.6667
2020-12-31,2021-02-11,0.49,0.3,0.19,63.3333
2020-09-30,2020-11-02,0.91,0.46,0.45,97.8261
2020-06-30,2020-08-03,1.54,1.09,0.45,41.2844
2020-03-31,2020-05-04,1.7,1.61,0.09,5.5901
2019-12-31,2020-02-11,0.57,0.55,0.02,3.6364
2019-09-30,2019-11-04,0.75,1.01,-0.26,-25.7426
2019-06-30,2019-07-29,0.83,0.83,0,0
2019-03-31,2019-04-29,1.98,1.88,0.1,5.3191
2018-12-31,2019-02-11,0.69,0.65,0.04,6.1538
2018-09-30,2018-11-01,0.96,0.82,0.14,17.0732
2018-06-30,2018-08-01,0.68,0.6,0.08,13.3333
2018-03-31,2018-04-30,1.41,1.14,0.27,23.6842
2017-12-31,2018-02-12,0.55,0.46,0.09,19.5652
2017-09-30,2017-11-01,0.57,0.49,0.08,16.3265
2017-06-30,2017-08-01,0.41,0.34,0.07,20.5882
2017-03-31,2017-05-01,0.92,0.91,0.01,1.0989
2016-12-31,2017-02-13,0.29,0.27,0.02,7.4074
2016-09-30,2016-11-01,0.39,0.38,0.01,2.6316
2016-06-30,2016-08-01,0.3,0.3,0,0
2016-03-31,2016-05-02,0.82,0.73,0.09,12.3288
2015-12-31,2016-02-12,0.17,0.21,-0.04,-19.0476
2015-09-30,2015-11-02,0.57,0.55,0.02,3.6364
2015-06-30,2015-08-03,0.42,0.36,0.06,16.6667
2015-03-31,2015-05-01,0.86,0.66,0.2,30.303
2014-12-31,2015-02-10,0.35,0.27,0.08,29.6296
2014-09-30,2014-11-03,0.33,0.23,0.1,43.4783
2014-06-30,2014-08-01,0.07,0.06,0.01,16.6667
2014-03-31,2014-05-02,0.19,0.18,0.01,5.5556
2013-12-31,2014-02-10,0.12,0.12,0,0
2013-09-30,2013-11-01,0.2,0.21,-0.01,-4.7619
2013-06-30,2013-08-01,0.12,0.1,0.02,20
2013-03-31,2013-04-29,0.26,0.25,0.01,4
2012-12-31,2013-02-08,0.24,0.23,0.01,4.3478
2012-09-30,2012-11-01,0.23,0.17,0.06,35.2941
2012-06-30,2012-07-31,0.11,0.1,0.01,10
2012-03-31,2012-04-30,0.27,0.26,0.01,3.8462
2011-12-31,2012-02-14,0.21,0.18,0.03,16.6667
2011-09-30,2011-11-01,0.17,0.13,0.04,30.7692
2011-06-30,2011-08-01,0.13,0.1,0.03,30
2011-03-31,2011-05-02,0.17,0.1,0.07,70
2010-12-31,2011-02-14,0.15,0.14,0.01,7.1429
2010-09-30,2010-11-01,0.14,0.13,0.01,7.6923
2010-06-30,2010-08-02,0.1,0.05,0.05,100
2010-03-31,2010-05-03,0.05,-0.03,0.08,266.6667
2009-12-31,2010-02-11,0.08,0.08,0,0
2009-09-30,2009-11-02,0.12,0.11,0.01,9.0909
2009-06-30,2009-08-03,0.11,0.13,-0.02,-15.3846
2009-03-31,2009-05-04,0.17,0.14,0.03,21.4286
2008-12-31,2009-02-09,0.2,0.21,-0.01,-4.7619
2008-09-30,2008-11-03,0.23,0.23,0,0
2008-06-30,2008-08-01,0.22,0.21,0.01,4.7619
2008-03-31,2008-05-01,0.26,0.24,0.02,8.3333
2007-12-31,2008-02-07,0.25,0.24,0.01,4.1667
2007-09-30,2007-11-01,0.23,0.21,0.02,9.5238
2007-06-30,2007-08-01,0.25,0.19,0.06,31.5789
2007-03-31,2007-05-01,0.15,0.16,-0.01,-6.25
2006-12-31,2007-02-12,0.24,0.22,0.02,9.0909
2006-09-30,2006-11-01,0.22,0.19,0.03,15.7895
2006-06-30,2006-08-01,0.19,0.17,0.02,11.7647
2006-03-31,2006-05-02,0.19,0.17,0.02,11.7647
2005-12-31,2006-02-16,0.2,0.13,0.07,53.8462
2005-09-30,2005-11-01,0.13,0.11,0.02,18.1818
2005-06-30,2005-08-01,0.14,0.09,0.05,55.5556
2005-03-31,2005-05-02,0.09,0.06,0.03,50
2004-12-31,2005-02-16,0.07,0.07,0,0
2004-09-30,2004-11-01,0.07,0.05,0.02,40
2004-06-30,2004-08-02,0.05,0.05,0,0
2004-03-31,2004-05-03,0.07,0.06,0.01,16.6667
2003-12-31,2004-02-09,0.16,0.14,0.02,14.2857
2003-09-30,2003-11-03,0.11,0.09,0.02,22.2222
2003-06-30,2003-08-01,0.04,0.03,0.01,33.3333
2003-03-31,2003-05-01,-0.07,-0.08,0.01,12.5
2002-12-31,2003-02-20,0.08,0.09,-0.01,-11.1111
2002-09-30,2002-11-04,0.07,0.06,0.01,16.6667
2002-06-30,2002-08-01,-0.05,0.02,-0.07,-350
2002-03-31,2002-05-01,-0.1,-0.09,-0.01,-11.1111
2001-12-31,2002-02-19,0.17,0.17,0,0
2001-09-30,2001-11-05,0.15,0.15,0,0
2001-06-30,2001-08-01,0.07,0.06,0.01,16.6667
2001-03-31,2001-05-02,-0.08,-0.09,0.01,11.1111
2000-12-31,2001-02-20,0.16,0.15,0.01,6.6667
2000-09-30,2000-11-01,0.13,0.12,0.01,8.3333
2000-06-30,2000-08-01,0.05,0.04,0.01,25
2000-03-31,2000-05-01,-0.04,-0.06,0.02,33.3333
1999-12-31,2000-02-15,0.1,0.1,0,0
1999-09-30,1999-11-03,0.08,0.08,0,0
1999-06-30,1999-08-03,0.03,0.03,0,0
1999-03-31,1999-04-21,-0.04,-0.04,0,0
