fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,1.15,1.18,-0.03,-2.5424
2022-06-30,2022-07-27,1.09,1.18,-0.09,-7.6271
2022-03-31,2022-04-28,1.25,1.25,0,0
2021-12-31,2022-02-10,1.28,1.23,0.05,4.065
2021-09-30,2021-10-28,1.32,1.2,0.12,10
2021-06-30,2021-07-28,1.24,1.14,0.1,8.7719
2021-03-31,2021-04-26,1.18,1.1,0.08,7.2727
2020-12-31,2021-02-10,1.13,1.05,0.08,7.619
2020-09-30,2020-10-28,1.1,0.99,0.11,11.1111
2020-06-30,2020-07-28,1.04,0.9,0.14,15.5556
2020-03-31,2020-04-30,1.03,0.96,0.07,7.2917
2019-12-31,2020-02-12,1.08,0.97,0.11,11.3402
2019-09-30,2019-10-31,0.93,0.89,0.04,4.4944
2019-06-30,2019-07-29,0.91,0.91,0,0
2019-03-31,2019-04-30,0.91,0.87,0.04,4.5977
2018-12-31,2019-02-14,0.95,0.85,0.1,11.7647
2018-09-30,2018-10-31,0.79,0.74,0.05,6.7568
2018-06-30,2018-08-02,0.62,0.55,0.07,12.7273
2018-03-31,2018-05-01,0.53,0.54,-0.01,-1.8519
2017-12-31,2018-02-15,0.54,0.53,0.01,1.8868
2017-09-30,2017-10-25,0.5,0.5,0,0
2017-06-30,2017-07-27,0.46,0.46,0,0
2017-03-31,2017-04-27,0.44,0.44,0,0
2016-12-31,2017-02-15,0.46,0.44,0.02,4.5455
2016-09-30,2016-10-27,0.42,0.41,0.01,2.439
2016-06-30,2016-07-27,0.39,0.38,0.01,2.6316
2016-03-31,2016-05-05,0.37,0.36,0.01,2.7778
2015-12-31,2016-02-11,0.36,0.35,0.01,2.8571
2015-09-30,2015-11-02,0.34,0.31,0.03,9.6774
2015-06-30,2015-07-29,0.33,0.32,0.01,3.125
2015-03-31,2015-04-27,0.3,0.3,0,0
2014-12-31,2015-02-12,0.31,0.31,0,0
2014-09-30,2014-10-29,0.31,0.29,0.02,6.8966
2014-06-30,2014-07-31,0.28,0.28,0,0
2014-03-31,2014-05-01,0.28,0.27,0.01,3.7037
2013-12-31,2014-02-11,0.27,0.26,0.01,3.8462
2013-09-30,2013-10-31,0.26,0.25,0.01,4
2013-06-30,2013-08-01,0.24,0.23,0.01,4.3478
2013-03-31,2013-05-01,0.23,0.21,0.02,9.5238
2012-12-31,2013-02-14,0.21,0.2,0.01,5
2012-09-30,2012-11-05,0.2,0.18,0.02,11.1111
2012-06-30,2012-08-09,0.17,0.16,0.01,6.25
2012-03-31,2012-05-07,0.14,0.14,0,0
2011-12-31,2012-02-21,0.14,0.14,0,0
2011-09-30,2011-11-07,0.14,0.13,0.01,7.6923
2011-06-30,2011-08-03,0.13,0.13,0,0
2011-03-31,2011-05-09,0.12,0.12,0,0
2010-12-31,2011-02-17,0.12,0.12,0,0
2010-09-30,2010-10-28,0.12,0.11,0.01,9.0909
2010-06-30,2010-08-03,0.11,0.1,0.01,10
2010-03-31,2010-05-12,0.11,0.09,0.02,22.2222
