fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,1.97,1.78,0.19,10.6742
2022-06-30,2022-08-03,2.37,2.33,0.04,1.7167
2022-03-31,2022-05-04,1.92,2.13,-0.21,-9.8592
2021-12-31,2022-02-21,1.29,1.47,-0.18,-12.2449
2021-09-30,2021-11-03,0.98,0.92,0.06,6.5217
2021-06-30,2021-08-04,0.7,0.57,0.13,22.807
2021-03-31,2021-05-05,0.91,0.66,0.25,37.8788
2020-12-31,2021-02-24,-0.05,-0.11,0.06,54.5455
2020-09-30,2020-11-04,-0.16,-0.35,0.19,54.2857
2020-06-30,2020-07-29,-0.74,-1.01,0.27,26.7327
2020-03-31,2020-05-06,-0.13,-0.33,0.2,60.6061
2019-12-31,2020-02-26,0.08,-0.06,0.14,233.3333
2019-09-30,2019-10-30,-0.29,-0.19,-0.1,-52.6316
2019-06-30,2019-07-31,0.11,0.06,0.05,83.3333
2019-03-31,2019-05-01,0.1,0.12,-0.02,-16.6667
2018-12-31,2019-02-27,0.31,0.24,0.07,29.1667
2018-09-30,2018-10-31,0.63,0.47,0.16,34.0426
2018-06-30,2018-08-01,0.5,0.39,0.11,28.2051
2018-03-31,2018-05-02,0.32,0.3,0.02,6.6667
2017-12-31,2018-02-22,0.33,0.22,0.11,50
2017-09-30,2017-11-02,0.04,-0.06,0.1,166.6667
2017-06-30,2017-08-03,-0.21,-0.01,-0.2,-2000
2017-03-31,2017-05-04,0.08,0.13,-0.05,-38.4615
2016-12-31,2017-02-23,-0.06,0.07,-0.13,-185.7143
2016-09-30,2016-11-03,-0.03,-0.16,0.13,81.25
2016-06-30,2016-08-04,-0.26,-0.15,-0.11,-73.3333
2016-03-31,2016-05-05,-0.4,-0.89,0.49,55.0562
2015-12-31,2016-02-25,-0.06,-0.48,0.42,87.5
2015-09-30,2015-11-05,-0.05,-0.36,0.31,86.1111
2015-06-30,2015-08-06,0.22,-0.26,0.48,184.6154
2015-03-31,2015-05-07,-0.37,-0.57,0.2,35.0877
2014-12-31,2015-02-12,1.07,0.76,0.31,40.7895
2014-09-30,2014-11-06,1.38,1.38,0,0
2014-06-30,2014-07-31,1.67,1.65,0.02,1.2121
2014-03-31,2014-05-08,1.78,1.62,0.16,9.8765
2013-12-31,2014-02-13,1.57,1.79,-0.22,-12.2905
2013-09-30,2013-11-07,2.32,2.15,0.17,7.907
2013-06-30,2013-08-01,2.01,2.01,0,0
2013-03-31,2013-05-09,2.02,2.21,-0.19,-8.5973
2012-12-31,2013-02-14,2.27,2.3,-0.03,-1.3043
2012-09-30,2012-11-01,2.16,2.26,-0.1,-4.4248
2012-06-30,2012-08-02,2.07,2.53,-0.46,-18.1818
2012-03-31,2012-05-03,3,3.09,-0.09,-2.9126
2011-12-31,2012-02-16,2.94,2.87,0.07,2.439
2011-09-30,2011-11-03,2.95,2.78,0.17,6.1151
2011-06-30,2011-08-04,3.22,3.09,0.13,4.2071
2011-03-31,2011-04-28,2.9,2.59,0.31,11.9691
2010-12-31,2011-02-17,2.19,2.45,-0.26,-10.6122
2010-09-30,2010-11-04,2.19,2.24,-0.05,-2.2321
2010-06-30,2010-07-20,2.44,2.3,0.14,6.087
2010-03-31,2010-04-29,2.1,2.24,-0.14,-6.25
2009-12-31,2010-02-18,1.96,1.96,0,0
2009-09-30,2009-10-29,1.58,1.61,-0.03,-1.8634
2009-06-30,2009-07-30,1.41,1.07,0.34,31.7757
2009-03-31,2009-04-30,0.65,0.35,0.3,85.7143
2008-12-31,2009-02-19,0.82,1.26,-0.44,-34.9206
2008-09-30,2008-10-30,3.19,3.72,-0.53,-14.2473
2008-06-30,2008-07-31,4.28,4.09,0.19,4.6455
2008-03-31,2008-05-01,2.99,3.06,-0.07,-2.2876
2007-12-31,2008-02-07,2.92,2.52,0.4,15.873
2007-09-30,2007-10-25,2.17,1.97,0.2,10.1523
2007-06-30,2007-07-26,1.89,1.9,-0.01,-0.5263
2007-03-31,2007-04-26,1.47,1.6,-0.13,-8.125
2006-12-31,2007-02-01,1.56,1.6,-0.04,-2.5
2006-09-30,2006-10-26,1.77,1.89,-0.12,-6.3492
2006-06-30,2006-07-27,2.17,1.99,0.18,9.0452
2006-03-31,2006-04-27,1.97,2.12,-0.15,-7.0755
2005-12-31,2006-02-02,2.35,2.37,-0.02,-0.8439
2005-09-30,2005-10-27,2.05,2.31,-0.26,-11.2554
2005-06-30,2005-07-28,1.76,1.84,-0.08,-4.3478
2005-03-31,2005-04-28,1.67,1.66,0.01,0.6024
2004-12-31,2005-01-27,1.52,1.58,-0.06,-3.7975
2004-09-30,2004-10-28,1.31,1.35,-0.04,-2.963
2004-06-30,2004-07-29,1.21,1.17,0.04,3.4188
2004-03-31,2004-04-22,1.06,1.05,0.01,0.9524
2003-12-31,2004-01-29,0.87,0.85,0.02,2.3529
2003-09-30,2003-10-23,0.91,0.89,0.02,2.2472
2003-06-30,2003-07-24,0.88,0.87,0.01,1.1494
2003-03-31,2003-04-24,0.97,1.01,-0.04,-3.9604
2002-12-31,2003-01-30,0.59,0.61,-0.02,-3.2787
2002-09-30,2002-10-24,0.48,0.48,0,0
2002-06-30,2002-07-25,0.48,0.47,0.01,2.1277
2002-03-31,2002-04-25,0.26,0.24,0.02,8.3333
2001-12-31,2002-01-31,0.25,0.26,-0.01,-3.8462
2001-09-30,2001-10-25,0.57,0.52,0.05,9.6154
2001-06-30,2001-07-26,0.88,0.81,0.07,8.642
2001-03-31,2001-04-26,1.02,1.03,-0.01,-0.9709
2000-12-31,2001-02-01,0.93,0.89,0.04,4.4944
2000-09-30,2000-10-26,0.77,0.44,0.33,75
2000-06-30,2000-07-27,0.57,0.52,0.05,9.6154
2000-03-31,2000-04-27,0.46,0.44,0.02,4.5455
1999-12-31,2000-02-03,0.38,0.32,0.06,18.75
1999-09-30,1999-10-28,0.28,0.25,0.03,12
1999-06-30,1999-07-29,0.13,0.1,0.03,30
1999-03-31,1999-04-29,-0.02,-0.03,0.01,33.3333
1998-12-31,1999-02-02,-0.01,-0.01,0,0
1998-09-30,1998-10-21,0.01,None,None,None
1998-06-30,1998-07-23,0.04,0.05,-0.01,-20
1998-03-31,1998-04-23,0.09,0.07,0.02,28.5714
1997-12-31,1998-01-29,0.22,0.25,-0.03,-12
1997-09-30,1997-10-23,0.16,0.16,0,0
1997-06-30,1997-07-24,0.14,0.14,0,0
1997-03-31,1997-04-24,0.28,0.26,0.02,7.6923
1996-12-31,1997-01-30,0.27,0.22,0.05,22.7273
1996-09-30,1996-10-24,0.16,0.14,0.02,14.2857
1996-06-30,1996-07-25,0.14,0.13,0.01,7.6923
1996-03-31,1996-04-25,0.1,0.1,0,0
