fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-15,0.42,0.36,0.06,16.6667
2022-06-30,2022-08-02,0.37,0.25,0.12,48
2022-03-31,2022-05-03,0.37,0.23,0.14,60.8696
2021-12-31,2022-02-08,0.25,0.28,-0.03,-10.7143
2021-09-30,2021-11-16,0.45,0.37,0.08,21.6216
2021-06-30,2021-08-03,0.4,0.27,0.13,48.1481
2021-03-31,2021-05-04,0.35,0.17,0.18,105.8824
2020-12-31,2021-02-04,0.08,-0.03,0.11,366.6667
2020-09-30,2020-11-17,-0.04,-0.1,0.06,60
2020-06-30,2020-08-12,-0.2,-0.01,-0.19,-1900
2020-03-31,2020-05-12,0.12,0.35,-0.23,-65.7143
2019-12-31,2020-02-11,0.21,0.26,-0.05,-19.2308
2019-09-30,2019-11-12,0.46,0.44,0.02,4.5455
2019-06-30,2019-08-06,0.24,0.34,-0.1,-29.4118
2019-03-31,2019-05-07,0.34,0.34,0,0
2018-12-31,2019-02-05,0.26,0.22,0.04,18.1818
2018-09-30,2018-11-13,0.29,0.3,-0.01,-3.3333
2018-06-30,2018-08-02,0.34,0.51,-0.17,-33.3333
2018-03-31,2018-05-03,0.45,0.45,0,0
2017-12-31,2018-02-01,0.23,0.41,-0.18,-43.9024
2017-09-30,2017-11-09,0.39,0.5,-0.11,-22
2017-06-30,2017-08-03,0.28,0.46,-0.18,-39.1304
2017-03-31,2017-05-04,0.4,0.38,0.02,5.2632
2016-12-31,2017-01-20,0.3,0.43,-0.13,-30.2326
2016-09-30,2016-11-30,0.59,0,0.59,None
