fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-30,0.03,-0.12,0.15,125
2022-07-31,2022-08-31,-0.17,-0.38,0.21,55.2632
2022-04-30,2022-05-25,-0.05,-0.22,0.17,77.2727
2022-01-31,2022-03-02,-0.03,-0.19,0.16,84.2105
2021-10-31,2021-11-23,-0.22,-0.34,0.12,35.2941
2021-07-31,2021-09-01,-0.26,-0.42,0.16,38.0952
2021-04-30,2021-05-26,-0.41,-0.49,0.08,16.3265
2021-01-31,2021-02-24,-0.37,-0.48,0.11,22.9167
2020-10-31,2020-11-23,-0.44,-0.57,0.13,22.807
2020-07-31,2020-08-27,-0.39,-0.67,0.28,41.791
2020-04-30,2020-05-27,-0.69,-0.86,0.17,19.7674
2020-01-31,2020-02-26,-0.6,-0.69,0.09,13.0435
2019-10-31,2019-11-25,-0.71,-0.75,0.04,5.3333
2019-07-31,2019-08-28,-0.57,-0.64,0.07,10.9375
2019-04-30,2019-05-30,-0.56,-0.6,0.04,6.6667
2019-01-31,2019-02-28,-0.23,-0.25,0.02,8
2018-10-31,2018-11-27,-0.13,-0.27,0.14,51.8519
2018-07-31,2018-08-30,-0.11,-0.21,0.1,47.619
2018-04-30,2018-05-24,-0.21,-0.19,-0.02,-10.5263
2018-01-31,2018-03-01,-0.14,-0.2,0.06,30
2017-10-31,2017-11-30,-0.16,-0.26,0.1,38.4615
2017-07-31,2017-08-31,-0.33,-0.37,0.04,10.8108
2017-04-30,2017-05-25,-0.42,-0.44,0.02,4.5455
2017-01-31,2017-03-02,-0.28,-0.35,0.07,20
2016-10-31,2016-11-29,-0.37,-0.44,0.07,15.9091
