fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.66,0.64,0.02,3.125
2022-06-30,2022-07-27,0.68,0.67,0.01,1.4925
2022-03-31,2022-04-27,0.57,0.62,-0.05,-8.0645
2021-12-31,2022-01-31,0.66,0.63,0.03,4.7619
2021-09-30,2021-10-20,0.57,0.63,-0.06,-9.5238
2021-06-30,2021-07-21,0.62,0.61,0.01,1.6393
2021-03-31,2021-04-21,0.58,0.51,0.07,13.7255
2020-12-31,2021-01-25,0.61,0.51,0.1,19.6078
2020-09-30,2020-10-21,0.59,0.42,0.17,40.4762
2020-06-30,2020-07-22,0.37,0.26,0.11,42.3077
2020-03-31,2020-04-22,0.38,0.44,-0.06,-13.6364
2019-12-31,2020-01-27,0.48,0.39,0.09,23.0769
2019-09-30,2019-10-23,0.45,0.51,-0.06,-11.7647
2019-06-30,2019-07-24,0.5,0.53,-0.03,-5.6604
2019-03-31,2019-04-24,0.47,0.49,-0.02,-4.0816
2018-12-31,2019-01-28,0.43,0.43,0,0
2018-09-30,2018-10-24,0.5,0.46,0.04,8.6957
2018-06-30,2018-07-25,0.48,0.5,-0.02,-4
2018-03-31,2018-04-25,0.48,0.41,0.07,17.0732
2017-12-31,2018-01-29,0.34,0.36,-0.02,-5.5556
2017-09-30,2017-10-25,0.38,0.35,0.03,8.5714
2017-06-30,2017-07-26,0.38,0.35,0.03,8.5714
2017-03-31,2017-04-26,0.33,0.25,0.08,32
2016-12-31,2017-01-30,0.33,0.29,0.04,13.7931
2016-09-30,2016-10-19,0.32,0.3,0.02,6.6667
2016-06-30,2016-07-20,0.3,0.33,-0.03,-9.0909
2016-03-31,2016-04-20,0.23,0.25,-0.02,-8
2015-12-31,2016-01-25,0.31,0.26,0.05,19.2308
2015-09-30,2015-10-21,0.84,0.84,0,0
2015-06-30,2015-07-22,1.05,0.86,0.19,22.093
2015-03-31,2015-04-22,0.65,0.78,-0.13,-16.6667
2014-12-31,2015-01-26,0.8,0.84,-0.04,-4.7619
2014-09-30,2014-10-22,0.97,0.94,0.03,3.1915
2014-06-30,2014-07-23,0.36,0.33,0.03,9.0909
2014-03-31,2014-04-23,0.27,0.27,0,0
2013-12-31,2014-01-27,0.24,0.25,-0.01,-4
2013-09-30,2013-10-23,0.3,0.28,0.02,7.1429
2013-06-30,2013-07-24,0.31,0.28,0.03,10.7143
2013-03-31,2013-04-24,0.28,0.24,0.04,16.6667
2012-12-31,2013-01-28,0.23,0.2,0.03,15
2012-09-30,2012-10-24,0.2,0.23,-0.03,-13.0435
2012-06-30,2012-07-25,0.19,0.23,-0.04,-17.3913
2012-03-31,2012-04-25,0.19,0.21,-0.02,-9.5238
2011-12-31,2012-01-30,0.17,0.17,0,0
2011-09-30,2011-10-26,0.2,0.18,0.02,11.1111
2011-06-30,2011-07-27,0.2,0.22,-0.02,-9.0909
2011-03-31,2011-04-27,0.2,0.15,0.05,33.3333
2010-12-31,2011-01-31,0.15,0.14,0.01,7.1429
2010-09-30,2010-10-20,0.17,0.13,0.04,30.7692
2010-06-30,2010-07-21,0.14,0.14,0,0
2010-03-31,2010-04-21,0.11,0.08,0.03,37.5
2009-12-31,2010-01-25,0.09,0.09,0,0
2009-09-30,2009-10-21,0.1,0.06,0.04,66.6667
2009-06-30,2009-07-22,0.06,0.06,0,0
2009-03-31,2009-04-22,0.03,0.03,0,0
2008-12-31,2009-01-26,0.08,0.1,-0.02,-20
2008-09-30,2008-10-22,0.18,0.2,-0.02,-10
2008-06-30,2008-07-23,0.23,0.23,0,0
2008-03-31,2008-04-23,0.19,0.18,0.01,5.5556
2007-12-31,2008-01-28,0.19,0.19,0,0
2007-09-30,2007-10-24,0.2,0.19,0.01,5.2632
2007-06-30,2007-07-25,0.22,0.2,0.02,10
2007-03-31,2007-04-24,0.17,0.19,-0.02,-10.5263
2006-12-31,2007-01-29,0.17,0.17,0,0
2006-09-30,2006-10-25,0.18,0.17,0.01,5.8824
2006-06-30,2006-07-26,0.2,0.2,0,0
2006-03-31,2006-04-20,0.17,0.15,0.02,13.3333
2005-12-31,2006-01-30,0.15,0.14,0.01,7.1429
2005-09-30,2005-10-24,0.15,0.17,-0.02,-11.7647
2005-06-30,2005-07-25,0.17,0.16,0.01,6.25
2005-03-31,2005-04-20,0.13,0.14,-0.01,-7.1429
2004-12-31,2005-01-27,0.13,0.13,0,0
2004-09-30,2004-10-13,0.14,0.13,0.01,7.6923
2004-06-30,2004-07-15,0.14,0.14,0,0
2004-03-31,2004-04-15,0.11,0.1,0.01,10
2003-12-31,2004-01-22,0.1,0.1,0,0
2003-09-30,2003-10-15,0.11,0.11,0,0
2003-06-30,2003-07-17,0.12,0.11,0.01,9.0909
2003-03-31,2003-04-16,0.08,0.08,0,0
2002-12-31,2003-01-23,0.08,0.09,-0.01,-11.1111
2002-09-30,2002-10-17,0.09,0.09,0,0
2002-06-30,2002-07-17,0.1,0.09,0.01,11.1111
2002-03-31,2002-04-15,0.07,0.07,0,0
2001-12-31,2002-01-23,0.08,0.08,0,0
2001-09-30,2001-10-16,0.08,0.09,-0.01,-11.1111
2001-06-30,2001-07-17,0.09,0.08,0.01,12.5
2001-03-31,2001-04-17,0.06,0.07,-0.01,-14.2857
2000-12-31,2001-01-24,0.09,0.08,0.01,12.5
2000-09-30,2000-10-17,0.09,0.08,0.01,12.5
2000-06-30,2000-07-18,0.09,0.08,0.01,12.5
2000-03-31,2000-04-18,0.07,0.06,0.01,16.6667
1999-12-31,2000-01-25,0.07,0.07,0,0
1999-09-30,1999-10-12,0.07,0.06,0.01,16.6667
1999-06-30,1999-07-13,0.08,0.06,0.02,33.3333
1999-03-31,1999-04-13,0.06,0.04,0.02,50
1998-12-31,1999-01-20,0.07,0.07,0,0
1998-09-30,1998-10-13,0.06,0.05,0.01,20
1998-06-30,1998-07-14,0.05,0.05,0,0
1998-03-31,1998-04-14,0.03,0.03,0,0
1997-12-31,1998-01-21,0.06,0.04,0.02,50
1997-09-30,1997-10-08,0.05,0.04,0.01,25
1997-06-30,1997-07-11,0.04,0.04,0,0
1997-03-31,1997-04-14,0.02,0.03,-0.01,-33.3333
1996-12-31,1997-01-20,0.04,0.03,0.01,33.3333
1996-09-30,1996-10-10,0.04,0.03,0.01,33.3333
1996-06-30,1996-07-16,0.04,0.03,0.01,33.3333
1996-03-31,1996-04-15,0.02,0.03,-0.01,-33.3333
