fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.21,0.14,0.07,50
2022-06-30,2022-08-04,0.36,0.33,0.03,9.0909
2022-03-31,2022-05-02,0.32,0.24,0.08,33.3333
2021-12-31,2022-02-07,0.38,0.34,0.04,11.7647
2021-09-30,2021-11-01,0.2,0.2,0,0
2021-06-30,2021-08-09,0.43,0.37,0.06,16.2162
2021-03-31,2021-05-03,0.28,0.28,0,0
2020-12-31,2021-02-08,0.55,0.49,0.06,12.2449
2020-09-30,2020-10-26,0.17,0.1,0.07,70
2020-06-30,2020-08-03,0.37,0.32,0.05,15.625
2020-03-31,2020-05-04,0.22,0.16,0.06,37.5
2019-12-31,2020-02-10,0.35,0.29,0.06,20.6897
2019-09-30,2019-11-04,0.18,0.08,0.1,125
2019-06-30,2019-07-29,0.23,0.1,0.13,130
2019-03-31,2019-04-29,0.15,0.12,0.03,25
2018-12-31,2019-02-11,0.25,0.21,0.04,19.0476
2018-09-30,2018-10-29,0.07,0.03,0.04,133.3333
2018-06-30,2018-07-30,0.12,0.08,0.04,50
2018-03-31,2018-04-26,0.1,0.09,0.01,11.1111
2017-12-31,2018-02-12,0.15,0.13,0.02,15.3846
2017-09-30,2017-10-30,0.01,-0.01,0.02,200
2017-06-30,2017-07-25,0.06,0.04,0.02,50
2017-03-31,2017-05-01,0.06,0.03,0.03,100
2016-12-31,2017-02-13,0.1,0.11,-0.01,-9.0909
2016-09-30,2016-11-07,-0.03,-0.04,0.01,25
2016-06-30,2016-08-01,0.05,0.03,0.02,66.6667
2016-03-31,2016-05-02,-0.03,-0.04,0.01,25
2015-12-31,2016-02-22,0.14,0.12,0.02,16.6667
2015-09-30,2015-11-02,-0.12,-0.15,0.03,20
2015-06-30,2015-08-03,0.01,None,None,None
2015-03-31,2015-05-06,-0.07,-0.07,0,0
2014-12-31,2015-02-23,0.19,0.15,0.04,26.6667
2014-09-30,2014-11-03,-0.22,-0.27,0.05,18.5185
2014-06-30,2014-08-04,-0.0991,-0.02,-0.0791,-395.5
2014-03-31,2014-05-01,-0.22,-0.29,0.07,24.1379
2013-12-31,2014-02-13,0.4,0.22,0.18,81.8182
2013-09-30,2013-11-27,-0.358,None,None,None
