fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-08,-0.48,-0.61,0.13,21.3115
2022-07-31,2022-09-07,-0.61,-0.74,0.13,17.5676
2022-04-30,2022-06-02,-0.71,-0.95,0.24,25.2632
2022-01-31,2022-03-30,-0.7,-0.85,0.15,17.6471
2021-10-31,2021-12-08,-0.46,-0.38,-0.08,-21.0526
2021-07-31,2021-09-01,-0.33,-0.1,-0.23,-230
2021-04-30,2021-06-03,-0.11,-0.17,0.06,35.2941
2021-01-31,2021-03-30,-0.1,-0.1,0,0
2020-10-31,2020-12-08,-0.09,-0.09,0,0
2020-07-31,2020-09-08,-0.08,-0.13,0.05,38.4615
2020-04-30,2020-06-08,-0.09,-0.19,0.1,52.6316
2020-01-31,2020-04-22,-0.1,-0.1,0,0
2019-10-31,2019-12-09,-0.07,-0.08,0.01,12.5
2019-07-31,2019-09-09,-0.46,-0.41,-0.05,-12.1951
2019-04-30,2019-07-19,-0.2,0,-0.2,None
