fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-29,0.99,0.84,0.15,17.8571
2022-07-31,2022-08-25,0.83,0.8,0.03,3.75
2022-04-30,2022-05-26,0.83,0.86,-0.03,-3.4884
2022-01-31,2022-02-28,0.78,0.71,0.07,9.8592
2021-10-31,2021-11-18,1.1,0.86,0.24,27.907
2021-07-31,2021-08-26,1.23,0.78,0.45,57.6923
2021-04-30,2021-05-26,0.87,0.73,0.14,19.1781
2021-01-31,2021-02-25,0.73,0.56,0.17,30.3571
2020-10-31,2020-11-19,0.86,0.67,0.19,28.3582
2020-07-31,2020-08-27,0.84,0.66,0.18,27.2727
2020-04-30,2020-05-27,0.44,0.48,-0.04,-8.3333
2020-01-31,2020-02-27,0.5,0.4,0.1,25
2019-10-31,2019-12-03,0.53,0.37,0.16,43.2432
2019-07-31,2019-08-29,0.44,0.35,0.09,25.7143
2019-04-30,2019-05-28,0.43,0.41,0.02,4.878
2019-01-31,2019-02-28,0.41,0.32,0.09,28.125
2018-10-31,2018-11-29,0.31,0.14,0.17,121.4286
2018-07-31,2018-09-04,0.31,0.26,0.05,19.2308
2018-04-30,2018-05-31,0.33,0.26,0.07,26.9231
2018-01-31,2018-02-27,0.28,0.2,0.08,40
2017-10-31,2017-11-29,0.24,0.15,0.09,60
2017-07-31,2017-08-30,0.24,0.15,0.09,60
2017-04-30,2017-06-01,0.29,0.16,0.13,81.25
2017-01-31,2017-02-27,0.07,-0.01,0.08,800
2016-10-31,2016-12-01,0.03,-0.04,0.07,175
2016-07-31,2016-08-24,-0.04,-0.02,-0.02,-100
2016-04-30,2016-05-31,0.05,-0.02,0.07,350
2016-01-31,2016-02-29,-0.01,-0.04,0.03,75
2015-10-31,2015-11-19,-0.01,-0.04,0.03,75
2015-07-31,2015-08-26,0.02,-0.06,0.08,133.3333
2015-04-30,2015-05-26,-0.02,-0.08,0.06,75
2015-01-31,2015-02-25,-0.06,-0.06,0,0
2014-10-31,2014-11-24,-0.03,-0.1,0.07,70
2014-07-31,2014-08-27,-0.11,-0.14,0.03,21.4286
2014-04-30,2014-05-27,-0.13,-0.15,0.02,13.3333
2014-01-31,2014-02-26,-0.13,-0.16,0.03,18.75
2013-10-31,2013-11-25,-0.12,-0.17,0.05,29.4118
2013-07-31,2013-08-27,-0.13,-0.18,0.05,27.7778
2013-04-30,2013-05-22,-0.15,-0.18,0.03,16.6667
2013-01-31,2013-03-07,-0.16,-0.21,0.05,23.8095
2012-10-31,2012-11-28,-0.39,-0.57,0.18,31.5789
