fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-19,1.43,1.39,0.04,2.8777
2022-06-30,2022-07-20,1.39,1.22,0.17,13.9344
2022-03-31,2022-04-20,1.27,1.1,0.17,15.4545
2021-12-31,2022-01-20,1.44,1.17,0.27,23.0769
2021-09-30,2021-10-20,1.44,1.15,0.29,25.2174
2021-06-30,2021-07-21,1.56,1.11,0.45,40.5405
2021-03-31,2021-04-21,1.33,1.02,0.31,30.3922
2020-12-31,2021-01-21,1.1,0.92,0.18,19.5652
2020-09-30,2020-10-21,1.03,0.82,0.21,25.6098
2020-06-30,2020-07-22,0.67,0.34,0.33,97.0588
2020-03-31,2020-04-27,0.47,0.75,-0.28,-37.3333
2019-12-31,2020-01-23,0.95,1.01,-0.06,-5.9406
2019-09-30,2019-10-23,1.15,1.05,0.1,9.5238
2019-06-30,2019-07-24,1.14,1.03,0.11,10.6796
2019-03-31,2019-04-24,0.95,1.03,-0.08,-7.767
2018-12-31,2019-01-23,1.09,1.04,0.05,4.8077
2018-09-30,2018-10-24,1.17,0.95,0.22,23.1579
2018-06-30,2018-07-25,1,0.86,0.14,16.2791
2018-03-31,2018-04-23,0.89,0.73,0.16,21.9178
2017-12-31,2018-01-24,0.65,0.76,-0.11,-14.4737
2017-09-30,2017-10-25,0.76,0.78,-0.02,-2.5641
2017-06-30,2017-07-26,0.77,0.72,0.05,6.9444
2017-03-31,2017-04-24,0.72,0.68,0.04,5.8824
2016-12-31,2017-01-25,0.72,0.73,-0.01,-1.3699
2016-09-30,2016-10-26,0.74,0.73,0.01,1.3699
2016-06-30,2016-07-26,0.67,0.72,-0.05,-6.9444
2016-03-31,2016-04-25,0.65,0.62,0.03,4.8387
2015-12-31,2016-01-27,0.6,0.7,-0.1,-14.2857
2015-09-30,2015-10-21,0.72,0.72,0,0
2015-06-30,2015-07-20,0.74,0.68,0.06,8.8235
2015-03-31,2015-04-20,0.65,0.64,0.01,1.5625
2014-12-31,2015-01-21,0.63,0.63,0,0
2014-09-30,2014-10-22,0.76,0.62,0.14,22.5806
2014-06-30,2014-07-23,0.65,0.62,0.03,4.8387
2014-03-31,2014-04-21,0.54,0.53,0.01,1.8868
2013-12-31,2014-01-22,0.6,0.65,-0.05,-7.6923
2013-09-30,2013-10-23,0.6,0.6,0,0
2013-06-30,2013-07-24,0.6,0.58,0.02,3.4483
2013-03-31,2013-04-22,0.6,0.57,0.03,5.2632
2012-12-31,2013-01-23,0.69,0.63,0.06,9.5238
2012-09-30,2012-10-24,0.79,0.48,0.31,64.5833
2012-06-30,2012-07-25,0.58,0.28,0.3,107.1429
2012-03-31,2012-04-23,0.4,0.22,0.18,81.8182
2011-12-31,2012-01-25,0.18,-0.04,0.22,550
2011-09-30,2011-10-19,0.24,-0.15,0.39,260
2011-06-30,2011-07-20,0.01,-0.54,0.55,101.8519
2011-03-31,2011-04-27,-0.63,-1.07,0.44,41.1215
2010-12-31,2011-01-26,-0.91,-1.36,0.45,33.0882
2010-09-30,2010-10-20,-2.8,-2.51,-0.29,-11.5538
2010-06-30,2010-07-21,-1.96,-2.24,0.28,12.5
2010-03-31,2010-04-21,-1.12,-3.33,2.21,66.3664
2009-12-31,2010-01-27,-1.89,-3.5,1.61,46
2009-09-30,2009-10-20,-3.08,-6.35,3.27,51.4961
2009-06-30,2009-07-29,-7.28,-5.24,-2.04,-38.9313
2009-03-31,2009-04-29,-4.55,-3.87,-0.68,-17.5711
2008-12-31,2009-01-28,-33.04,-0.27,-32.77,-12137.037
2008-09-30,2008-10-29,-0.42,-0.52,0.1,19.2308
2008-06-30,2008-07-28,-1.19,1.29,-2.48,-192.2481
2008-03-31,2008-04-30,1.68,2.32,-0.64,-27.5862
2007-12-31,2008-01-22,5.18,3.74,1.44,38.5027
2007-09-30,2007-10-25,4.48,4.1,0.38,9.2683
2007-06-30,2007-07-25,3.36,4.22,-0.86,-20.3791
2007-03-31,2007-05-01,4.34,4.48,-0.14,-3.125
2006-12-31,2007-01-24,4.55,4.5,0.05,1.1111
2006-09-30,2006-10-25,4.55,4.03,0.52,12.9032
2006-06-30,2006-07-26,5.39,4.03,1.36,33.7469
2006-03-31,2006-04-25,3.92,3.45,0.47,13.6232
2005-12-31,2006-01-26,-1.75,-0.92,-0.83,-90.2174
2005-09-30,2005-10-27,3.29,3.06,0.23,7.5163
2005-06-30,2005-07-28,2.94,2.92,0.02,0.6849
2005-03-31,2005-04-28,2.73,3.15,-0.42,-13.3333
2004-12-31,2005-01-26,3.15,3.13,0.02,0.639
2004-09-30,2004-10-22,3.08,2.82,0.26,9.2199
2004-06-30,2004-07-28,2.73,2.92,-0.19,-6.5068
2004-03-31,2004-04-22,2.66,2.82,-0.16,-5.6738
2003-12-31,2004-01-27,2.73,2.71,0.02,0.738
2003-09-30,2003-10-24,2.59,2.59,0,0
2003-06-30,2003-07-23,2.59,2.33,0.26,11.1588
2003-03-31,2003-04-24,2.17,1.65,0.52,31.5152
2002-12-31,2003-02-05,-0.98,0.26,-1.24,-476.9231
2002-09-30,2002-10-22,2.1,2.75,-0.65,-23.6364
2002-06-30,2002-07-24,2.1,2.1,0,0
2002-03-31,2002-04-19,2.38,2.59,-0.21,-8.1081
2001-12-31,2002-01-25,2.24,2.66,-0.42,-15.7895
2001-09-30,2001-10-26,-0.07,1.47,-1.54,-104.7619
2001-06-30,2001-07-27,2.73,2.73,0,0
2001-03-31,2001-04-20,2.8,2.8,0,0
2000-12-31,2001-01-26,2.94,2.79,0.15,5.3763
2000-09-30,2000-10-20,2.8,2.75,0.05,1.8182
2000-06-30,2000-07-21,2.74,2.69,0.05,1.8587
2000-03-31,2000-04-20,2.67,2.62,0.05,1.9084
1999-12-31,2000-01-21,2.74,2.48,0.26,10.4839
1999-09-30,1999-10-22,2.48,2.43,0.05,2.0576
1999-06-30,1999-07-23,2.35,2.37,-0.02,-0.8439
1999-03-31,1999-04-23,2.35,2.29,0.06,2.6201
1998-12-31,1999-01-26,2.29,2.3,-0.01,-0.4348
1998-09-30,1998-10-22,2.29,2.17,0.12,5.53
1998-06-30,1998-07-24,2.14,2.05,0.09,4.3902
1998-03-31,1998-04-21,2.08,1.99,0.09,4.5226
1997-12-31,1998-01-16,1.97,2.04,-0.07,-3.4314
1997-09-30,1997-10-17,1.97,1.94,0.03,1.5464
1997-06-30,1997-07-18,1.97,1.88,0.09,4.7872
1997-03-31,1997-04-22,1.79,1.82,-0.03,-1.6484
1996-12-31,1997-01-24,1.85,1.53,0.32,20.915
1996-09-30,1996-10-25,1.45,1.48,-0.03,-2.027
