fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,1.26,1.15,0.11,9.5652
2022-06-30,2022-08-03,1.08,1.05,0.03,2.8571
2022-03-31,2022-05-04,0.98,0.9,0.08,8.8889
2021-12-31,2022-02-02,1.19,1.03,0.16,15.534
2021-09-30,2021-11-17,1.05,1,0.05,5
2021-06-30,2021-07-28,0.95,0.88,0.07,7.9545
2021-03-31,2021-04-28,0.83,0.75,0.08,10.6667
2020-12-31,2021-01-27,0.96,0.81,0.15,18.5185
2020-09-30,2020-11-11,0.91,0.8,0.11,13.75
2020-06-30,2020-07-29,0.78,0.73,0.05,6.8493
2020-03-31,2020-04-29,0.73,0.71,0.02,2.8169
2019-12-31,2020-01-29,0.84,0.77,0.07,9.0909
2019-09-30,2019-11-13,0.88,0.84,0.04,4.7619
2019-06-30,2019-07-31,0.89,0.8,0.09,11.25
2019-03-31,2019-05-01,0.7,0.63,0.07,11.1111
2018-12-31,2019-01-30,0.7,0.62,0.08,12.9032
2018-09-30,2018-11-07,0.75,0.74,0.01,1.3514
2018-06-30,2018-08-01,0.71,0.65,0.06,9.2308
2018-03-31,2018-05-02,0.54,0.51,0.03,5.8824
2017-12-31,2018-01-31,0.65,0.53,0.12,22.6415
2017-09-30,2017-11-08,0.63,0.61,0.02,3.2787
2017-06-30,2017-08-02,0.53,0.54,-0.01,-1.8519
2017-03-31,2017-05-03,0.48,0.46,0.02,4.3478
2016-12-31,2017-02-01,0.49,0.47,0.02,4.2553
2016-09-30,2016-11-09,0.59,0.6,-0.01,-1.6667
2016-06-30,2016-07-27,0.5,0.5,0,0
2016-03-31,2016-04-27,0.37,0.35,0.02,5.7143
2015-12-31,2016-01-27,0.42,0.39,0.03,7.6923
2015-09-30,2015-11-11,0.5,0.5,0,0
2015-06-30,2015-07-29,0.43,0.43,0,0
2015-03-31,2015-04-29,0.31,0.31,0,0
2014-12-31,2015-01-28,0.41,0.35,0.06,17.1429
2014-09-30,2014-11-12,0.35,0.35,0,0
2014-06-30,2014-07-30,0.41,0.42,-0.01,-2.381
2014-03-31,2014-04-30,0.48,0.39,0.09,23.0769
2013-12-31,2014-01-29,0.42,0.37,0.05,13.5135
2013-09-30,2013-11-13,0.39,0.36,0.03,8.3333
2013-06-30,2013-08-07,-0.47,-0.41,-0.06,-14.6341
2013-03-31,2013-05-01,0.38,0.4,-0.02,-5
2012-12-31,2013-01-30,0.41,0.41,0,0
2012-09-30,2012-11-07,0.46,0.49,-0.03,-6.1224
2012-06-30,2012-08-01,0.45,0.44,0.01,2.2727
2012-03-31,2012-05-02,0.35,0.33,0.02,6.0606
2011-12-31,2012-02-01,0.36,0.36,0,0
2011-09-30,2011-11-09,0.42,0.4,0.02,5
2011-06-30,2011-08-03,0.38,0.35,0.03,8.5714
2011-03-31,2011-05-04,0.28,0.29,-0.01,-3.4483
2010-12-31,2011-02-02,0.36,0.33,0.03,9.0909
2010-09-30,2010-11-10,0.37,0.33,0.04,12.1212
2010-06-30,2010-07-28,0.33,0.29,0.04,13.7931
2010-03-31,2010-04-28,0.23,0.22,0.01,4.5455
2009-12-31,2010-01-27,0.3,0.29,0.01,3.4483
2009-09-30,2009-11-11,0.33,0.32,0.01,3.125
2009-06-30,2009-07-29,0.51,0.3,0.21,70
2009-03-31,2009-04-29,0.32,0.25,0.07,28
2008-12-31,2009-01-28,0.27,0.26,0.01,3.8462
2008-09-30,2008-11-12,0.3,0.28,0.02,7.1429
2008-06-30,2008-07-30,0.27,0.24,0.03,12.5
2008-03-31,2008-04-30,0.23,0.2,0.03,15
2007-12-31,2008-01-30,0.22,0.21,0.01,4.7619
2007-09-30,2007-11-14,0.24,0.22,0.02,9.0909
2007-06-30,2007-08-01,0.21,0.2,0.01,5
2007-03-31,2007-05-02,0.18,0.18,0,0
2006-12-31,2007-01-31,0.16,0.16,0,0
2006-09-30,2006-11-15,0.2,0.18,0.02,11.1111
2006-06-30,2006-08-02,0.14,0.17,-0.03,-17.6471
2006-03-31,2006-05-03,0.16,0.16,0,0
2005-12-31,2006-01-25,0.17,0.14,0.03,21.4286
2005-09-30,2005-11-16,0.22,0.16,0.06,37.5
2005-06-30,2005-07-27,0.13,0.13,0,0
2005-03-31,2005-04-28,-2.19,-0.24,-1.95,-812.5
2004-12-31,2005-01-26,0.14,0.14,0,0
2004-09-30,2004-11-17,-0.21,-0.14,-0.07,-50
2004-06-30,2004-07-21,0.16,0.16,0,0
2004-03-31,2004-04-22,0.23,0.23,0,0
2003-12-31,2004-01-22,0.23,0.23,0,0
2003-09-30,2003-11-20,0.28,0.28,0,0
