fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.47,0.78,-0.31,-39.7436
2022-06-30,2022-08-04,0.77,0.75,0.02,2.6667
2022-03-31,2022-05-04,0.76,0.72,0.04,5.5556
2021-12-31,2022-02-16,1.11,0.95,0.16,16.8421
2021-09-30,2021-11-03,0.97,0.86,0.11,12.7907
2021-06-30,2021-08-04,1.15,1.05,0.1,9.5238
2021-03-31,2021-05-05,0.91,0.72,0.19,26.3889
2020-12-31,2021-02-10,1.4,1.19,0.21,17.6471
2020-09-30,2020-11-04,1.08,0.98,0.1,10.2041
2020-06-30,2020-08-05,0.81,0.62,0.19,30.6452
2020-03-31,2020-05-06,0.36,0.25,0.11,44
2019-12-31,2020-02-12,0.72,0.72,0,0
2019-09-30,2019-11-05,0.79,0.76,0.03,3.9474
2019-06-30,2019-08-06,0.83,0.83,0,0
2019-03-31,2019-04-30,0.77,0.72,0.05,6.9444
2018-12-31,2019-02-13,1.05,1.05,0,0
2018-09-30,2018-11-07,0.94,0.98,-0.04,-4.0816
2018-06-30,2018-08-02,0.9,0.92,-0.02,-2.1739
2018-03-31,2018-04-26,0.64,0.69,-0.05,-7.2464
2017-12-31,2018-02-15,1.2,1.19,0.01,0.8403
2017-09-30,2017-11-01,0.76,0.76,0,0
2017-06-30,2017-08-02,0.77,0.69,0.08,11.5942
2017-03-31,2017-05-03,0.51,0.5,0.01,2
2016-12-31,2017-02-16,0.79,0.8,-0.01,-1.25
2016-09-30,2016-11-03,0.89,0.84,0.05,5.9524
2016-06-30,2016-08-04,0.79,0.79,0,0
2016-03-31,2016-04-28,0.42,0.37,0.05,13.5135
2015-12-31,2016-02-11,0.62,0.73,-0.11,-15.0685
2015-09-30,2015-10-29,0.84,0.84,0,0
2015-06-30,2015-08-06,0.75,0.72,0.03,4.1667
2015-03-31,2015-05-06,0.72,0.73,-0.01,-1.3699
