fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,1.56,1.69,-0.13,-7.6923
2022-06-30,2022-08-04,1.43,1.45,-0.02,-1.3793
2022-03-31,2022-05-10,1.03,0.89,0.14,15.7303
2021-12-31,2022-02-16,0.99,0.84,0.15,17.8571
2021-09-30,2021-11-04,1.51,1.36,0.15,11.0294
2021-06-30,2021-08-05,1.22,0.89,0.33,37.0787
2021-03-31,2021-05-10,0.57,0.6,-0.03,-5
2020-12-31,2021-02-17,0.51,0.64,-0.13,-20.3125
2020-09-30,2020-11-05,0.66,0.74,-0.08,-10.8108
2020-06-30,2020-08-06,0.13,0.32,-0.19,-59.375
2020-03-31,2020-05-11,0.76,0.71,0.05,7.0423
2019-12-31,2020-02-18,0.92,0.85,0.07,8.2353
2019-09-30,2019-11-05,1.37,1.29,0.08,6.2016
2019-06-30,2019-08-06,1.19,1.14,0.05,4.386
2019-03-31,2019-05-09,0.84,0.75,0.09,12
2018-12-31,2019-02-15,0.88,0.84,0.04,4.7619
2018-09-30,2018-11-08,1.24,1.16,0.08,6.8966
2018-06-30,2018-08-08,1.11,1.04,0.07,6.7308
2018-03-31,2018-05-10,0.67,0.6,0.07,11.6667
2017-12-31,2018-02-20,0.63,0.63,0,0
2017-09-30,2017-11-06,0.95,0.92,0.03,3.2609
2017-06-30,2017-08-02,0.79,0.77,0.02,2.5974
2017-03-31,2017-05-04,0.51,0.5,0.01,2
2016-12-31,2017-02-15,0.56,0.53,0.03,5.6604
2016-09-30,2016-10-27,0.84,0.79,0.05,6.3291
2016-06-30,2016-08-02,0.71,0.67,0.04,5.9701
2016-03-31,2016-05-04,0.35,0.39,-0.04,-10.2564
2015-12-31,2016-02-18,0.51,0.47,0.04,8.5106
2015-09-30,2015-10-30,0.72,0.72,0,0
2015-06-30,2015-07-29,0.62,0.6,0.02,3.3333
2015-03-31,2015-05-06,0.37,0.38,-0.01,-2.6316
2014-12-31,2015-02-20,0.43,0.37,0.06,16.2162
2014-09-30,2014-10-24,0.67,0.63,0.04,6.3492
2014-06-30,2014-08-08,0.6,0.49,0.11,22.449
2014-03-31,2014-04-28,0.29,0.29,0,0
2013-12-31,2014-02-18,0.46,0.46,0,0
2013-09-30,2013-10-24,0.7,0.66,0.04,6.0606
2013-06-30,2013-07-26,0.48,0.46,0.02,4.3478
2013-03-31,2013-04-29,0.26,0.27,-0.01,-3.7037
2012-12-31,2013-02-11,0.45,0.41,0.04,9.7561
2012-09-30,2012-10-24,0.63,0.63,0,0
2012-06-30,2012-07-26,0.55,0.52,0.03,5.7692
2012-03-31,2012-04-26,0.34,0.31,0.03,9.6774
2011-12-31,2012-02-20,0.46,0.44,0.02,4.5455
2011-09-30,2011-10-26,0.71,0.6,0.11,18.3333
2011-06-30,2011-08-01,0.46,0.45,0.01,2.2222
2011-03-31,2011-04-28,0.28,0.25,0.03,12
2010-12-31,2011-02-21,0.42,0.39,0.03,7.6923
2010-09-30,2010-10-27,0.68,0.57,0.11,19.2982
2010-06-30,2010-07-27,0.45,0.44,0.01,2.2727
2010-03-31,2010-04-26,0.27,0.26,0.01,3.8462
2009-12-31,2010-02-11,0.43,0.41,0.02,4.878
2009-09-30,2009-11-05,0.56,0.51,0.05,9.8039
2009-06-30,2009-07-29,0.44,0.42,0.02,4.7619
2009-03-31,2009-04-30,0.27,0.25,0.02,8
2008-12-31,2009-02-10,0.41,0.37,0.04,10.8108
2008-09-30,2008-10-27,0.57,0.56,0.01,1.7857
2008-06-30,2008-07-28,0.49,0.47,0.02,4.2553
2008-03-31,2008-04-28,0.3,0.27,0.03,11.1111
2007-12-31,2008-02-12,0.44,0.42,0.02,4.7619
2007-09-30,2007-10-24,0.58,0.54,0.04,7.4074
2007-06-30,2007-07-24,0.43,0.41,0.02,4.878
2007-03-31,2007-04-25,0.27,0.25,0.02,8
2006-12-31,2007-02-13,0.36,0.35,0.01,2.8571
2006-09-30,2006-10-30,0.5,0.46,0.04,8.6957
2006-06-30,2006-07-25,0.36,0.38,-0.02,-5.2632
2006-03-31,2006-04-25,0.26,0.21,0.05,23.8095
2005-12-31,2006-02-14,0.32,0.32,0,0
2005-09-30,2005-10-27,0.43,0.43,0,0
2005-06-30,2005-07-26,0.33,0.31,0.02,6.4516
2005-03-31,2005-04-27,0.18,0.17,0.01,5.8824
2004-12-31,2005-02-15,0.3,0.27,0.03,11.1111
2004-09-30,2004-10-28,0.37,0.39,-0.02,-5.1282
2004-06-30,2004-07-27,0.27,0.27,0,0
2004-03-31,2004-04-21,0.15,0.14,0.01,7.1429
2003-12-31,2004-02-11,0.24,0.22,0.02,9.0909
2003-09-30,2003-10-22,0.33,0.31,0.02,6.4516
2003-06-30,2003-07-23,0.24,0.22,0.02,9.0909
2003-03-31,2003-04-22,0.13,0.12,0.01,8.3333
2002-12-31,2003-02-12,0.22,0.19,0.03,15.7895
2002-09-30,2002-10-29,0.27,0.27,0,0
2002-06-30,2002-07-17,0.19,0.17,0.02,11.7647
2002-03-31,2002-04-23,0.1,0.09,0.01,11.1111
2001-12-31,2002-02-20,0.14,0.14,0,0
2001-09-30,2001-10-18,0.1435,0.21,-0.0665,-31.6667
2001-06-30,2001-07-23,0.16,0.16,0,0
2001-03-31,2001-04-25,0.1,0.09,0.01,11.1111
2000-12-31,2001-02-12,0.14,0.14,0,0
2000-09-30,2000-10-16,0.19,0.19,0,0
2000-06-30,2000-07-27,0.14,0.14,0,0
2000-03-31,2000-04-20,0.08,0.09,-0.01,-11.1111
1999-12-31,2000-02-08,0.13,0.13,0,0
1999-09-30,1999-10-21,0.17,0.15,0.02,13.3333
1999-06-30,1999-07-22,0.13,0.12,0.01,8.3333
1999-03-31,1999-04-21,0.09,0.07,0.02,28.5714
1998-12-31,1999-02-04,0.11,0.1,0.01,10
1998-09-30,1998-10-22,0.13,0.12,0.01,8.3333
1998-06-30,1998-07-17,0.11,0.11,0,0
1998-03-31,1998-04-21,0.06,0.09,-0.03,-33.3333
1997-12-31,1998-01-08,0.11,0.1,0.01,10
