fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,5.2,3.32,1.88,56.6265
2022-06-30,2022-08-01,6.26,3.06,3.2,104.5752
2022-03-31,2022-05-10,3.9,1.98,1.92,96.9697
2021-12-31,2022-03-01,2.78,1.91,0.87,45.5497
2021-09-30,2021-11-04,3.39,1.61,1.78,110.559
2021-06-30,2021-08-05,2.76,1.75,1.01,57.7143
2021-03-31,2021-05-06,1.1,0.71,0.39,54.9296
2020-12-31,2021-02-26,1.26,0.9,0.36,40
2020-09-30,2020-10-29,0.82,0.64,0.18,28.125
2020-06-30,2020-07-30,0.67,0.32,0.35,109.375
2020-03-31,2020-04-30,0.34,0.28,0.06,21.4286
2019-12-31,2020-02-20,0.4,0.36,0.04,11.1111
2019-09-30,2019-10-31,0.72,0.59,0.13,22.0339
2019-06-30,2019-08-01,0.63,0.48,0.15,31.25
2019-03-31,2019-05-02,0.34,0.23,0.11,47.8261
2018-12-31,2019-02-28,0.46,0.42,0.04,9.5238
2018-09-30,2018-11-01,0.67,0.6,0.07,11.6667
2018-06-30,2018-08-07,0.54,0.54,0,0
2018-03-31,2018-05-09,0.24,0.17,0.07,41.1765
2017-12-31,2018-02-28,0.4,0.17,0.23,135.2941
2017-09-30,2017-11-08,0.39,0.38,0.01,2.6316
2017-06-30,2017-08-03,0.37,0.34,0.03,8.8235
2017-03-31,2017-05-08,0.11,0.05,0.06,120
2016-12-31,2017-02-28,0.16,0.09,0.07,77.7778
2016-09-30,2016-11-03,0.61,0.38,0.23,60.5263
2016-06-30,2016-08-04,0.31,0.36,-0.05,-13.8889
2016-03-31,2016-05-05,-0.11,-0.12,0.01,8.3333
2015-12-31,2016-03-03,-0.0964,-0.04,-0.0564,-141
2015-09-30,2015-11-05,0.31,0.17,0.14,82.3529
2015-06-30,2015-07-23,0.14,0.06,0.08,133.3333
2015-03-31,2015-04-23,-0.02,-0.01,-0.01,-100
2014-12-31,2015-02-19,0.01,0.04,-0.03,-75
2014-09-30,2014-10-23,0.07,0.1,-0.03,-30
2014-06-30,2014-07-24,0.05,0.12,-0.07,-58.3333
2014-03-31,2014-04-24,-0.01,None,None,None
2013-12-31,2014-02-20,0.03,0.02,0.01,50
2013-09-30,2013-10-24,0.09,0.03,0.06,200
2013-06-30,2013-07-25,0.01,-0.04,0.05,125
2013-03-31,2013-04-25,-0.07,-0.1,0.03,30
2012-12-31,2013-02-21,-0.08,-0.08,0,0
2012-09-30,2012-10-18,-0.07,-0.05,-0.02,-40
2012-06-30,2012-07-19,-0.07,-0.05,-0.02,-40
2012-03-31,2012-04-19,-0.11,-0.14,0.03,21.4286
2011-12-31,2012-02-16,-0.1,-0.12,0.02,16.6667
2011-09-30,2011-10-20,-0.07,-0.07,0,0
2011-06-30,2011-07-21,-0.08,-0.11,0.03,27.2727
2011-03-31,2011-04-25,-0.13,-0.17,0.04,23.5294
2010-12-31,2011-02-17,-0.15,-0.18,0.03,16.6667
2010-09-30,2010-10-21,-0.13,-0.15,0.02,13.3333
2010-06-30,2010-07-22,-0.12,-0.14,0.02,14.2857
2010-03-31,2010-04-22,-0.21,-0.19,-0.02,-10.5263
2009-12-31,2010-02-18,-0.37,-0.42,0.05,11.9048
2009-09-30,2009-10-22,-0.27,-0.33,0.06,18.1818
2009-06-30,2009-07-23,-0.31,-0.46,0.15,32.6087
2009-03-31,2009-04-23,-0.46,-0.54,0.08,14.8148
2008-12-31,2009-02-19,-0.52,-0.58,0.06,10.3448
2008-09-30,2008-10-23,-0.37,-0.41,0.04,9.7561
2008-06-30,2008-07-31,-0.37,-0.35,-0.02,-5.7143
2008-03-31,2008-04-24,-0.45,-0.3,-0.15,-50
2007-12-31,2008-02-20,-0.38,-0.33,-0.05,-15.1515
2007-09-30,2007-10-25,-0.3144,0.25,-0.5644,-225.76
2007-06-30,2007-07-26,0.23,0.23,0,0
2007-03-31,2007-04-25,0.01,0.14,-0.13,-92.8571
2006-12-31,2007-02-22,0.11,0.32,-0.21,-65.625
2006-09-30,2006-10-26,0.6,0.72,-0.12,-16.6667
2006-06-30,2006-07-27,0.79,0.75,0.04,5.3333
2006-03-31,2006-04-26,0.54,0.37,0.17,45.9459
2005-12-31,2006-02-23,0.56,0.48,0.08,16.6667
2005-09-30,2005-10-27,0.8,0.63,0.17,26.9841
2005-06-30,2005-07-28,0.657,None,None,None
