fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-10-05,1.47,1.33,0.14,10.5263
2022-05-31,2022-07-25,1.42,1.44,-0.02,-1.3889
2022-02-28,2022-04-06,0.38,0.3,0.08,26.6667
2021-11-30,2022-01-05,0.79,0.83,-0.04,-4.8193
2021-08-31,2021-10-06,1.08,1.03,0.05,4.8544
2021-05-31,2021-07-26,1.28,1.28,0,0
2021-02-28,2021-04-07,0.38,0.29,0.09,31.0345
2020-11-30,2021-01-06,1.06,1,0.06,6
2020-08-31,2020-10-07,1.44,1.19,0.25,21.0084
2020-05-31,2020-07-27,1.13,1.01,0.12,11.8812
2020-02-29,2020-04-08,0.23,0.21,0.02,9.5238
2019-11-30,2020-01-08,0.76,0.73,0.03,4.1096
2019-08-31,2019-10-02,0.95,0.92,0.03,3.2609
2019-05-31,2019-07-22,1.24,1.14,0.1,8.7719
2019-02-28,2019-04-04,0.14,0.11,0.03,27.2727
2018-11-30,2019-01-04,0.52,0.67,-0.15,-22.3881
2018-08-31,2018-10-03,0.76,0.88,-0.12,-13.6364
2018-05-31,2018-07-19,1.05,1.18,-0.13,-11.0169
2018-02-28,2018-04-05,0.3,0.18,0.12,66.6667
2017-11-30,2018-01-04,0.7,0.59,0.11,18.6441
2017-08-31,2017-10-04,0.86,0.84,0.02,2.381
2017-05-31,2017-07-24,1.02,1.18,-0.16,-13.5593
2017-02-28,2017-04-06,0.09,0.11,-0.02,-18.1818
2016-11-30,2017-01-05,0.52,0.61,-0.09,-14.7541
2016-08-31,2016-10-05,0.83,0.8,0.03,3.75
2016-05-31,2016-07-28,1.13,1.01,0.12,11.8812
2016-02-29,2016-04-06,0.14,0.15,-0.01,-6.6667
2015-11-30,2016-01-06,0.62,0.57,0.05,8.7719
2015-08-31,2015-10-07,0.74,0.81,-0.07,-8.642
2015-05-31,2015-07-27,0.94,0.84,0.1,11.9048
2015-02-28,2015-04-08,0.2,0.14,0.06,42.8571
2014-11-30,2015-01-07,0.53,0.55,-0.02,-3.6364
2014-08-31,2014-10-06,0.76,0.79,-0.03,-3.7975
2014-05-31,2014-07-28,0.8,0.78,0.02,2.5641
2014-02-28,2014-04-03,0.12,0.09,0.03,33.3333
2013-11-30,2014-01-08,0.48,0.45,0.03,6.6667
2013-08-31,2013-10-09,0.77,0.71,0.06,8.4507
2013-05-31,2013-07-22,0.72,0.67,0.05,7.4627
2013-02-28,2013-04-04,0.07,0.06,0.01,16.6667
2012-11-30,2013-01-08,0.4,0.42,-0.02,-4.7619
2012-08-31,2012-10-03,0.64,0.64,0,0
2012-05-31,2012-07-23,0.63,0.61,0.02,3.2787
2012-02-29,2012-04-05,0.05,0.01,0.04,400
2011-11-30,2012-01-05,0.37,0.39,-0.02,-5.1282
2011-08-31,2011-10-05,0.59,0.58,0.01,1.7241
2011-05-31,2011-07-25,0.54,0.53,0.01,1.8868
2011-02-28,2011-04-07,0.01,-0.05,0.06,120
2010-11-30,2011-01-06,0.38,0.35,0.03,8.5714
2010-08-31,2010-10-06,0.53,0.51,0.02,3.9216
2010-05-31,2010-07-26,0.53,0.51,0.02,3.9216
2010-02-28,2010-04-08,-0.07,-0.06,-0.01,-16.6667
2009-11-30,2010-01-06,0.43,0.34,0.09,26.4706
2009-08-31,2009-10-05,0.57,0.44,0.13,29.5455
2009-05-31,2009-07-27,0.43,0.45,-0.02,-4.4444
2009-02-28,2009-04-08,-0.24,-0.05,-0.19,-380
2008-11-30,2009-01-08,0.33,0.35,-0.02,-5.7143
2008-08-31,2008-10-09,0.54,0.54,0,0
2008-05-31,2008-07-21,0.75,0.69,0.06,8.6957
2008-02-29,2008-04-03,0.1,0.06,0.04,66.6667
2007-11-30,2008-01-08,0.42,0.37,0.05,13.5135
2007-08-31,2007-10-03,0.53,0.55,-0.02,-3.6364
2007-05-31,2007-07-23,0.65,0.6,0.05,8.3333
2007-02-28,2007-04-05,0.07,0.07,0,0
2006-11-30,2007-01-04,0.34,0.33,0.01,3.0303
2006-08-31,2006-10-04,0.49,0.51,-0.02,-3.9216
2006-05-31,2006-07-24,0.58,0.54,0.04,7.4074
2006-02-28,2006-04-06,0.06,0.05,0.01,20
2005-11-30,2006-01-05,0.23,0.23,0,0
2005-08-31,2005-10-06,0.47,0.48,-0.01,-2.0833
2005-05-31,2005-07-25,0.46,0.46,0,0
2005-02-28,2005-04-07,0.04,0.05,-0.01,-20
2004-11-30,2005-01-06,0.33,0.33,0,0
2004-08-31,2004-10-06,0.47,0.46,0.01,2.1739
2004-05-31,2004-07-26,0.45,0.43,0.02,4.6512
2004-02-29,2004-04-07,0.05,0.06,-0.01,-16.6667
2003-11-30,2004-01-08,0.3,0.29,0.01,3.4483
2003-08-31,2003-10-08,0.41,0.4,0.01,2.5
2003-05-31,2003-07-28,0.38,0.37,0.01,2.7027
2003-02-28,2003-04-14,0.04,0.04,0,0
2002-11-30,2003-01-09,0.26,0.25,0.01,4
2002-08-31,2002-10-08,0.38,0.37,0.01,2.7027
2002-05-31,2002-07-25,0.33,0.32,0.01,3.125
2002-02-28,2002-04-04,0.04,0.02,0.02,100
2001-11-30,2002-01-08,0.24,0.21,0.03,14.2857
2001-08-31,2001-10-04,0.36,0.27,0.09,33.3333
2001-05-31,2001-07-27,0.24,0.24,0,0
2001-02-28,2001-04-16,-0.07,-0.08,0.01,12.5
2000-11-30,2001-01-16,0.17,0.18,-0.01,-5.5556
2000-08-31,2000-10-10,0.28,0.28,0,0
2000-05-31,2000-07-24,0.2,0.19,0.01,5.2632
2000-02-29,2000-04-13,0.04,0.05,-0.01,-20
1999-11-30,2000-01-14,0.19,0.21,-0.02,-9.5238
1999-08-31,1999-10-08,0.31,0.31,0,0
1999-05-31,1999-08-09,0.32,0.33,-0.01,-3.0303
1999-02-28,1999-04-14,0.06,0.06,0,0
1998-11-30,1999-01-14,0.2,0.22,-0.02,-9.0909
1998-08-31,1998-10-09,0.29,0.3,-0.01,-3.3333
1998-05-31,1998-07-20,0.3,0.3,0,0
1998-02-28,1998-04-14,0.06,0.06,0,0
1997-11-30,1998-01-14,0.21,0.22,-0.01,-4.5455
1997-08-31,1997-10-15,0.29,0.28,0.01,3.5714
1997-05-31,1997-07-21,0.26,0.27,-0.01,-3.7037
1997-02-28,1997-04-14,0.08,0.08,0,0
1996-11-30,1997-01-14,0.18,0.18,0,0
1996-08-31,1996-10-15,0.23,0.23,0,0
1996-05-31,1996-07-22,0.23,0.23,0,0
1996-02-29,1996-04-15,0.09,0.09,0,0
