fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-28,-0.81,-0.16,-0.65,-406.25
2022-06-30,2022-08-04,-0.68,-0.51,-0.17,-33.3333
2022-03-31,2022-05-10,0.41,-0.08,0.49,612.5
2021-12-31,2022-02-02,-0.6,-0.45,-0.15,-33.3333
2021-09-30,2021-11-22,-0.61,-0.1,-0.51,-510
2021-06-30,2021-08-05,-0.29,-0.2,-0.09,-45
2021-03-31,2021-05-04,-0.26,-0.13,-0.13,-100
2020-12-31,2021-02-04,-0.2,0.12,-0.32,-266.6667
2020-09-30,2020-11-23,-0.48,0.12,-0.6,-500
2020-06-30,2020-08-05,-0.13,-0.12,-0.01,-8.3333
2020-03-31,2020-05-07,-0.2,-0.11,-0.09,-81.8182
2019-12-31,2020-02-05,-0.03,-0.01,-0.02,-200
2019-09-30,2019-11-25,0.11,0.16,-0.05,-31.25
2019-06-30,2019-08-05,0.21,0.29,-0.08,-27.5862
2019-03-31,2019-05-08,0.24,0.19,0.05,26.3158
2018-12-31,2019-02-07,0.13,0.54,-0.41,-75.9259
2018-09-30,2018-12-11,-0.12,-0.11,-0.01,-9.0909
2018-06-30,2018-08-07,-0.18,-0.18,0,0
2018-03-31,2018-05-08,-0.18,-0.18,0,0
2017-12-31,2018-02-09,-0.18,-0.16,-0.02,-12.5
2017-09-30,2017-12-12,-0.15,-0.1,-0.05,-50
2017-06-30,2017-08-03,-0.07,-0.14,0.07,50
2017-03-31,2017-05-03,-0.08,-0.12,0.04,33.3333
2016-12-31,2017-02-06,-0.17,-0.2,0.03,15
2016-09-30,2016-12-14,-0.34,-0.2,-0.14,-70
2016-06-30,2016-08-09,-0.32,-0.37,0.05,13.5135
2016-03-31,2016-05-10,-0.35,-0.37,0.02,5.4054
2015-12-31,2016-02-09,-0.32,-0.41,0.09,21.9512
2015-09-30,2015-12-14,-0.41,-0.39,-0.02,-5.1282
2015-06-30,2015-08-04,-0.27,-0.38,0.11,28.9474
2015-03-31,2015-05-11,-0.51,-0.34,-0.17,-50
2014-12-31,2015-02-09,-0.41,-0.34,-0.07,-20.5882
2014-09-30,2014-11-25,-0.33,-0.24,-0.09,-37.5
2014-06-30,2014-08-12,-0.22,-0.22,0,0
2014-03-31,2014-05-06,-0.31,-0.2,-0.11,-55
2013-12-31,2014-02-04,-0.28,-0.2,-0.08,-40
2013-09-30,2013-12-18,-0.38,-0.18,-0.2,-111.1111
2013-06-30,2013-08-08,-0.2326,None,None,None
2013-03-31,2013-05-10,-0.4105,None,None,None
2012-12-31,2013-02-14,-0.3269,None,None,None
2012-09-30,2012-12-21,-0.4774,None,None,None
2012-06-30,2012-08-13,-0.7111,None,None,None
2012-03-31,2012-05-08,-0.5003,None,None,None
2011-12-31,2012-02-10,-0.2456,None,None,None
2011-09-30,2011-12-20,-0.3546,None,None,None
2011-06-30,2011-08-09,-0.2534,None,None,None
2011-03-31,2011-05-13,0.3682,None,None,None
2010-12-31,2011-02-11,-0.2003,None,None,None
2010-09-30,2010-12-23,-0.3115,None,None,None
2010-06-30,2010-08-12,-0.1,-0.45,0.35,77.7778
2010-03-31,2010-05-13,-0.3,-0.41,0.11,26.8293
2009-12-31,2010-02-11,-0.3,-0.55,0.25,45.4545
2009-09-30,2009-12-23,-0.766,None,None,None
2009-06-30,2009-08-11,-0.5833,None,None,None
2009-03-31,2009-05-15,-1.2319,None,None,None
2008-12-31,2009-02-10,-1.8704,None,None,None
2008-09-30,2008-12-16,-2.1386,None,None,None
2008-06-30,2008-09-03,-1.929,None,None,None
2008-03-31,2008-05-28,-1.4695,None,None,None
2007-12-31,2008-02-11,-2.1113,None,None,None
2007-06-30,2007-08-29,-3.4258,None,None,None
2006-12-31,2007-02-28,-1.0846,None,None,None
2006-09-30,2006-11-29,-2.5826,None,None,None
2006-06-30,2006-08-30,-1.1754,None,None,None
2006-03-31,2006-05-31,-0.9662,None,None,None
2005-12-31,2006-03-01,-1.1209,None,None,None
2005-09-30,2005-11-30,-0.5146,None,None,None
2005-06-30,2005-06-30,-1.6185,None,None,None
2005-03-31,2005-03-31,0.2719,None,None,None
2004-12-31,2004-12-31,-1.1159,None,None,None
2004-09-30,2004-09-30,-1.3001,None,None,None
2004-06-30,2004-06-30,-0.4697,None,None,None
2004-03-31,2004-03-31,-0.2,None,None,None
2003-12-31,2003-12-31,-26,None,None,None
2003-09-30,2003-09-30,44.2806,None,None,None
2003-06-30,2003-06-30,-6.5924,None,None,None
2003-03-31,2003-03-31,-12.9067,None,None,None
2002-12-31,2002-12-31,-5.556,None,None,None
2002-06-30,2002-06-30,-10.8517,None,None,None
2002-03-31,2002-03-31,-1.2508,None,None,None
2001-12-31,2001-12-31,-7.7923,None,None,None
2001-06-30,2001-06-30,-4.0222,None,None,None
2001-03-31,2001-03-31,-6.4256,None,None,None
2000-12-31,2000-12-31,-5.1596,None,None,None
2000-09-30,2000-09-30,4.5055,None,None,None
2000-06-30,2000-06-30,-7.3898,None,None,None
2000-03-31,2000-03-31,-6.9643,None,None,None
1999-12-31,1999-12-31,-8.0023,None,None,None
1999-06-30,1999-06-30,-32.587,None,None,None
1999-03-31,1999-03-31,-3.1629,None,None,None
