fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,2.05,1.47,0.58,39.4558
2022-06-30,2022-07-25,1.46,1.31,0.15,11.4504
2022-03-31,2022-04-25,1.69,1.26,0.43,34.127
2021-12-31,2022-02-14,1.32,1.25,0.07,5.6
2021-09-30,2021-10-25,1.29,1.07,0.22,20.5607
2021-06-30,2021-07-26,1.06,0.99,0.07,7.0707
2021-03-31,2021-04-26,1.14,1,0.14,14
2020-12-31,2021-02-15,1.35,1.24,0.11,8.871
2020-09-30,2020-10-26,1.09,1.07,0.02,1.8692
2020-06-30,2020-07-27,0.64,0.41,0.23,56.0976
2020-03-31,2020-04-28,0.76,0.75,0.01,1.3333
2019-12-31,2020-02-24,0.85,0.75,0.1,13.3333
2019-09-30,2019-10-28,0.71,0.71,0,0
2019-06-30,2019-07-29,0.81,0.64,0.17,26.5625
2019-03-31,2019-04-29,0.64,0.6,0.04,6.6667
2018-12-31,2019-02-25,0.76,0.67,0.09,13.4328
2018-09-30,2018-10-29,0.67,0.62,0.05,8.0645
2018-06-30,2018-07-30,0.61,0.42,0.19,45.2381
2018-03-31,2018-04-30,0.55,0.44,0.11,25
2017-12-31,2018-02-26,0.39,0.38,0.01,2.6316
2017-09-30,2017-10-30,0.4,0.36,0.04,11.1111
2017-06-30,2017-07-31,0.38,0.3,0.08,26.6667
2017-03-31,2017-05-01,0.34,0.37,-0.03,-8.1081
2016-12-31,2017-02-27,0.35,0.34,0.01,2.9412
2016-09-30,2016-11-03,0.4,0.34,0.06,17.6471
2016-06-30,2016-08-15,0.45,0.34,0.11,32.3529
