fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-19,0.57,0,0.57,None
2022-06-30,2022-07-20,0.56,None,None,None
2022-03-31,2022-04-18,1.83,None,None,None
2021-12-31,2021-12-31,0.54,None,None,None
2021-06-30,2021-09-30,0.48,0,0.48,None
2021-03-31,2021-06-30,0.44,0,0.44,None
2020-12-31,2021-03-31,0.37,None,None,None
2020-09-30,2020-12-31,0.3499,0,0.3499,None
2020-06-30,2020-09-30,0.34,0,0.34,None
2020-03-31,2020-06-30,0.33,0,0.33,None
2019-12-31,2020-03-31,0.33,0,0.33,None
2019-09-30,2019-12-31,0.3269,None,None,None
2019-06-30,2019-09-30,0.29,None,None,None
2019-03-31,2019-06-30,0.28,None,None,None
2018-12-31,2019-03-31,0.27,None,None,None
2018-09-30,2018-12-31,0.2246,None,None,None
2018-06-30,2018-09-30,0.21,None,None,None
2018-03-31,2018-06-30,0.23,None,None,None
2017-12-31,2018-03-31,0.24,None,None,None
2017-09-30,2017-12-31,0.0751,None,None,None
2017-06-30,2017-09-30,0.19,None,None,None
2017-03-31,2017-06-30,0.2,None,None,None
2016-12-31,2017-03-31,0.184,None,None,None
2016-09-30,2016-12-31,0.2055,None,None,None
2016-06-30,2016-09-30,0.2,None,None,None
2016-03-31,2016-06-30,0.184,None,None,None
2015-12-31,2016-03-31,0.04,None,None,None
2015-09-30,2015-12-31,0.176,None,None,None
2015-06-30,2015-09-30,0.168,None,None,None
2015-03-31,2015-06-30,0.168,None,None,None
2014-12-31,2015-03-31,0.16,None,None,None
2014-09-30,2014-12-31,0.1693,None,None,None
2014-06-30,2014-09-30,0.16,None,None,None
2014-03-31,2014-06-30,0.1467,None,None,None
2013-12-31,2014-03-31,0.14,None,None,None
2013-09-30,2013-12-31,0.1703,0,0.1703,None
2013-06-30,2013-09-30,0.2067,0,0.2067,None
2013-03-31,2013-06-30,0.1933,0,0.1933,None
2012-12-31,2013-03-31,0.1813,0,0.1813,None
2012-09-30,2012-12-31,0.1693,0,0.1693,None
2012-06-30,2012-09-30,0.16,0,0.16,None
2012-03-31,2012-06-30,0.128,0,0.128,None
2011-12-31,2012-03-31,0.112,0,0.112,None
2011-09-30,2011-12-31,0.096,0,0.096,None
2011-06-30,2011-09-30,0.0907,0,0.0907,None
2011-03-31,2011-06-30,0.0747,0,0.0747,None
2010-12-31,2011-03-31,0.0907,0,0.0907,None
2010-09-30,2010-12-31,0.0853,0,0.0853,None
