fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,5.76,6.39,-0.63,-9.8592
2022-06-30,2022-07-29,6.86,7.06,-0.2,-2.8329
2022-03-31,2022-04-29,7.87,7.91,-0.04,-0.5057
2021-12-31,2022-02-04,10.36,9.93,0.43,4.3303
2021-09-30,2021-10-27,9.71,9.61,0.1,1.0406
2021-06-30,2021-07-28,9.07,8.1,0.97,11.9753
2021-03-31,2021-04-28,6.78,5.44,1.34,24.6324
2020-12-31,2021-02-02,5.15,4.95,0.2,4.0404
2020-09-30,2020-10-23,4.49,4.42,0.07,1.5837
2020-06-30,2020-07-24,3.24,3.02,0.22,7.2848
2020-03-31,2020-05-01,3.32,3.1,0.22,7.0968
2019-12-31,2020-01-31,4.32,4.13,0.19,4.6005
2019-09-30,2019-10-25,4.03,3.76,0.27,7.1809
2019-06-30,2019-07-26,3.63,3.49,0.14,4.0115
2019-03-31,2019-04-26,2.73,2.39,0.34,14.2259
2018-12-31,2019-02-01,3.06,3.08,-0.02,-0.6494
2018-09-30,2018-10-26,3.64,3.34,0.3,8.982
2018-06-30,2018-07-27,2.97,3.02,-0.05,-1.6556
2018-03-31,2018-04-27,2.59,2.42,0.17,7.0248
2017-12-31,2018-02-02,2.6,2.42,0.18,7.438
2017-09-30,2017-10-27,2.3,2.39,-0.09,-3.7657
2017-06-30,2017-07-28,1.61,1.65,-0.04,-2.4242
2017-03-31,2017-04-28,1.16,1.62,-0.46,-28.3951
2016-12-31,2017-01-25,1.75,1.8,-0.05,-2.7778
2016-09-30,2016-10-28,1.64,1.48,0.16,10.8108
2016-06-30,2016-07-29,1.24,1.32,-0.08,-6.0606
2016-03-31,2016-04-29,1.12,1.08,0.04,3.7037
2015-12-31,2016-01-29,1.37,1.51,-0.14,-9.2715
2015-09-30,2015-10-30,1.74,2,-0.26,-13
2015-06-30,2015-07-31,2.21,2.15,0.06,2.7907
2015-03-31,2015-05-11,2.22,2.4,-0.18,-7.5
2014-12-31,2015-01-29,2.05,2.42,-0.37,-15.2893
2014-09-30,2014-10-28,4.02,2.53,1.49,58.8933
2014-06-30,2014-07-28,2.77,2.57,0.2,7.7821
2014-03-31,2014-04-29,2.34,2.37,-0.03,-1.2658
2013-12-31,2014-01-28,2.65,2.44,0.21,8.6066
2013-09-30,2013-10-29,2.56,2.29,0.27,11.7904
2013-06-30,2013-07-30,1.91,2.01,-0.1,-4.9751
2013-03-31,2013-04-30,1.73,1.72,0.01,0.5814
2012-12-31,2013-01-29,1.5,1.52,-0.02,-1.3158
2012-09-30,2012-10-31,1.4,1.29,0.11,8.5271
2012-06-30,2012-07-31,1.04,1.06,-0.02,-1.8868
2012-03-31,2012-05-02,0.6761,None,None,None
2011-12-31,2012-02-02,16.0246,None,None,None
2011-09-30,2011-11-02,-0.5601,None,None,None
2011-06-30,2011-08-02,0.3,0.39,-0.09,-23.0769
2011-03-31,2011-05-02,0.43,0.43,0,0
2010-12-31,2011-02-02,0.4494,None,None,None
2010-09-30,2010-11-02,0.368,None,None,None
2010-06-30,2010-08-03,-0.0832,None,None,None
2010-03-31,2010-05-04,0.026,None,None,None
2009-12-31,2010-02-05,0.091,None,None,None
2009-09-30,2009-11-04,-0.1353,None,None,None
2009-06-30,2009-08-14,-0.5417,None,None,None
2009-03-31,2009-05-14,-1.181,None,None,None
