fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-31,3.67,3.7,-0.03,-0.8108
2022-06-30,2022-07-27,4.1,3.55,0.55,15.493
2022-03-31,2022-05-02,2.98,2.71,0.27,9.9631
2021-12-31,2022-02-02,2.76,2.57,0.19,7.393
2021-09-30,2021-10-28,2.86,2.35,0.51,21.7021
2021-06-30,2021-07-29,2.34,2.04,0.3,14.7059
2021-03-31,2021-04-28,1.4,1.38,0.02,1.4493
2020-12-31,2021-02-08,1.51,1.3,0.21,16.1538
2020-09-30,2020-10-29,1.56,1.31,0.25,19.084
2020-06-30,2020-07-29,1.07,0.9,0.17,18.8889
2020-03-31,2020-04-29,1.06,0.82,0.24,29.2683
2019-12-31,2020-02-03,0.81,0.85,-0.04,-4.7059
2019-09-30,2019-10-30,1.25,1.29,-0.04,-3.1008
2019-06-30,2019-07-31,1.4,1.33,0.07,5.2632
2019-03-31,2019-05-01,0.85,0.89,-0.04,-4.4944
2018-12-31,2019-02-04,0.97,0.88,0.09,10.2273
2018-09-30,2018-10-31,1.07,1.04,0.03,2.8846
2018-06-30,2018-08-01,1.15,1.11,0.04,3.6036
2018-03-31,2018-04-27,0.8,0.72,0.08,11.1111
2017-12-31,2018-02-02,0.53,0.53,0,0
2017-09-30,2017-10-27,0.55,0.55,0,0
2017-06-30,2017-07-28,0.68,0.63,0.05,7.9365
2017-03-31,2017-04-28,0.44,0.41,0.03,7.3171
2016-12-31,2017-02-03,0.4,0.42,-0.02,-4.7619
2016-09-30,2016-10-26,0.54,0.5,0.04,8
2016-06-30,2016-07-29,0.52,0.55,-0.03,-5.4545
2016-03-31,2016-04-27,0.42,0.4,0.02,5
2015-12-31,2016-02-05,0.45,0.3,0.15,50
2015-09-30,2015-10-28,0.46,0.68,-0.22,-32.3529
2015-06-30,2015-07-29,0.75,0.71,0.04,5.6338
2015-03-31,2015-04-29,0.49,0.49,0,0
2014-12-31,2015-01-30,0.49,0.45,0.04,8.8889
2014-09-30,2014-10-28,0.64,0.64,0,0
2014-06-30,2014-07-30,0.53,0.69,-0.16,-23.1884
2014-03-31,2014-04-25,0.34,0.3,0.04,13.3333
2013-12-31,2014-01-31,0.32,0.33,-0.01,-3.0303
2013-09-30,2013-10-30,0.51,0.53,-0.02,-3.7736
2013-06-30,2013-07-26,0.54,0.54,0,0
2013-03-31,2013-04-26,0.33,0.25,0.08,32
2012-12-31,2013-01-30,0.22,0.22,0,0
2012-09-30,2012-11-01,0.37,0.34,0.03,8.8235
2012-06-30,2012-07-27,0.48,0.33,0.15,45.4545
2012-03-31,2012-04-27,0.23,0.12,0.11,91.6667
2011-12-31,2012-01-31,0.1,0.09,0.01,11.1111
2011-09-30,2011-10-26,0.2,0.16,0.04,25
2011-06-30,2011-07-27,0.14,0.17,-0.03,-17.6471
2011-03-31,2011-04-28,0.03,-0.03,0.06,200
2010-12-31,2011-01-31,0.03,0.05,-0.02,-40
2010-09-30,2010-10-28,0.11,0.1,0.01,10
2010-06-30,2010-07-29,0.08,0.06,0.02,33.3333
2010-03-31,2010-04-29,-0.14,-0.21,0.07,33.3333
2009-12-31,2010-01-29,-0.21,-0.22,0.01,4.5455
2009-09-30,2009-10-23,0.16,None,None,None
2009-06-30,2009-07-24,-0.09,-0.06,-0.03,-50
2009-03-31,2009-04-24,-0.31,-0.04,-0.27,-675
2008-12-31,2009-01-30,0.07,-0.03,0.1,333.3333
2008-09-30,2008-10-24,0.14,0.13,0.01,7.6923
2008-06-30,2008-07-25,0.24,0.08,0.16,200
2008-03-31,2008-04-25,-0.04,None,None,None
2007-12-31,2008-01-30,0.03,0.17,-0.14,-82.3529
2007-09-30,2007-10-26,0.29,0.3,-0.01,-3.3333
2007-06-30,2007-07-24,0.34,0.41,-0.07,-17.0732
2007-03-31,2007-04-20,0.21,0.16,0.05,31.25
2006-12-31,2007-01-31,0.3,0.28,0.02,7.1429
2006-09-30,2006-10-24,0.35,0.42,-0.07,-16.6667
2006-06-30,2006-07-20,0.45,0.34,0.11,32.3529
2006-03-31,2006-04-20,0.11,0.21,-0.1,-47.619
2005-12-31,2006-01-24,0.49,0.28,0.21,75
2005-09-30,2005-10-25,0.31,0.27,0.04,14.8148
2005-06-30,2005-07-18,0.25,0.22,0.03,13.6364
2005-03-31,2005-04-20,0.17,0.15,0.02,13.3333
2004-12-31,2005-01-25,0.27,0.25,0.02,8
2004-09-30,2004-10-19,0.29,0.29,0,0
2004-06-30,2004-07-15,0.24,0.24,0,0
2004-03-31,2004-04-21,0.11,0.09,0.02,22.2222
2003-12-31,2004-01-22,0.2,0.18,0.02,11.1111
2003-09-30,2003-10-16,0.23,0.22,0.01,4.5455
2003-06-30,2003-07-17,0.17,0.17,0,0
2003-03-31,2003-04-24,0.06,0.04,0.02,50
2002-12-31,2003-01-24,0.13,0.12,0.01,8.3333
2002-09-30,2002-09-30,0.1833,None,None,None
