fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.37,0.36,0.01,2.7778
2022-06-30,2022-08-04,0.37,0.35,0.02,5.7143
2022-03-31,2022-05-04,0.23,0.2,0.03,15
2021-12-31,2022-03-01,0.29,0.26,0.03,11.5385
2021-09-30,2021-11-10,0.35,0.35,0,0
2021-06-30,2021-08-11,0.31,0.31,0,0
2021-03-31,2021-05-12,0.12,0.14,-0.02,-14.2857
2020-12-31,2021-03-24,0.34,0.31,0.03,9.6774
2020-09-30,2020-11-10,0.39,0.3,0.09,30
2020-06-30,2020-08-12,0.32,0.12,0.2,166.6667
2020-03-31,2020-04-08,0.13,0.09,0.04,44.4444
2019-09-30,2019-11-19,0.38,0,0.38,None
