fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-10,0.17,0.16,0.01,6.25
2022-06-30,2022-08-04,0.14,0.1,0.04,40
2022-03-31,2022-05-17,0.21,0.15,0.06,40
2021-12-31,2022-02-08,0.29,0.13,0.16,123.0769
2021-09-30,2021-11-09,0.19,0.1,0.09,90
2021-06-30,2021-08-10,0.11,0.08,0.03,37.5
2021-03-31,2021-06-25,0.06,0,0.06,None
2020-12-31,2021-03-31,-0.0883,0,-0.0883,None
2020-09-30,2020-12-31,0.439,0,0.439,None
2019-12-31,2020-03-31,-0.3337,0,-0.3337,None
