fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,0.12,0.05,0.07,140
2022-06-30,2022-07-25,0.1,0.05,0.05,100
2022-03-31,2022-04-25,0.09,0.03,0.06,200
2021-12-31,2022-02-21,0.05,0.01,0.04,400
2021-09-30,2021-10-25,0.05,-0.01,0.06,600
2021-06-30,2021-07-26,0.08,-0.04,0.12,300
2021-03-31,2021-04-26,0.07,-0.06,0.13,216.6667
2020-12-31,2021-02-22,0.03,0.04,-0.01,-25
2020-09-30,2020-10-26,0.08,0.04,0.04,100
2020-06-30,2020-07-27,0.11,0.01,0.1,1000
2020-03-31,2020-04-27,0.22,0.14,0.08,57.1429
2019-12-31,2020-02-18,0.12,0.06,0.06,100
2019-09-30,2019-10-21,0.11,0.06,0.05,83.3333
2019-06-30,2019-07-22,0.07,0.07,0,0
2019-03-31,2019-04-22,0.15,0.07,0.08,114.2857
2018-12-31,2019-02-19,0.09,0.05,0.04,80
2018-09-30,2018-10-22,0.11,0.08,0.03,37.5
2018-06-30,2018-07-23,0.11,0.07,0.04,57.1429
2018-03-31,2018-04-30,0.11,0.06,0.05,83.3333
2017-12-31,2018-02-20,0.05,0.03,0.02,66.6667
2017-09-30,2017-10-23,0.08,0.05,0.03,60
2017-06-30,2017-07-24,0.08,0.04,0.04,100
2017-03-31,2017-04-24,0.06,0.04,0.02,50
2016-12-31,2017-02-21,0.02,0.04,-0.02,-50
2016-09-30,2016-11-02,0.06,0.07,-0.01,-14.2857
2016-06-30,2016-07-25,0.05,0.09,-0.04,-44.4444
2016-03-31,2016-04-25,0.06,0.08,-0.02,-25
2015-12-31,2016-02-16,0.05,0.07,-0.02,-28.5714
2015-09-30,2015-10-19,0.12,0.05,0.07,140
2015-06-30,2015-07-20,0.1,0.03,0.07,233.3333
2015-03-31,2015-04-20,0.11,0.07,0.04,57.1429
2014-12-31,2015-02-18,0.1,0.09,0.01,11.1111
2014-09-30,2014-10-20,0.13,0.08,0.05,62.5
2014-06-30,2014-07-21,0.1,0.08,0.02,25
2014-03-31,2014-04-21,0.08,0.08,0,0
2013-12-31,2014-02-18,0.07,0.07,0,0
2013-09-30,2013-10-21,0.08,0.08,0,0
2013-06-30,2013-07-22,0.09,0.08,0.01,12.5
2013-03-31,2013-04-22,0.08,0.06,0.02,33.3333
2012-12-31,2013-02-26,0.08,0.08,0,0
2012-09-30,2012-10-22,0.07,0.08,-0.01,-12.5
2012-06-30,2012-07-23,0.09,0.09,0,0
2012-03-31,2012-04-23,0.05,0.06,-0.01,-16.6667
2011-12-31,2012-02-21,0.07,0.06,0.01,16.6667
2011-09-30,2011-10-24,0.08,0.06,0.02,33.3333
2011-06-30,2011-07-25,0.08,0.06,0.02,33.3333
2011-03-31,2011-04-25,0.07,0.04,0.03,75
2010-12-31,2011-02-22,0.05,0.04,0.01,25
2010-09-30,2010-10-25,0.04,0.04,0,0
2010-06-30,2010-07-26,0.06,0.04,0.02,50
2010-03-31,2010-04-26,0.04,0.04,0,0
2009-12-31,2010-02-23,0.06,0.04,0.02,50
2009-09-30,2009-10-26,0.05,0.03,0.02,66.6667
2009-06-30,2009-07-27,0.08,0.04,0.04,100
2009-03-31,2009-04-27,0.04,0.02,0.02,100
2008-12-31,2009-02-26,0.0667,None,None,None
2008-09-30,2008-10-28,0.03,0.03,0,0
2008-06-30,2008-07-22,0.03,0.02,0.01,50
2008-03-31,2008-04-22,0.0029,0.01,-0.0071,-71
2007-12-31,2008-02-19,0.13,0.03,0.1,333.3333
2007-09-30,2007-10-23,0.03,0.04,-0.01,-25
2007-06-30,2007-07-24,0.02,0.01,0.01,100
2007-03-31,2007-04-24,0.002,0.01,-0.008,-80
2006-12-31,2007-02-20,0.05,0.03,0.02,66.6667
2006-09-30,2006-10-24,0.02,0.02,0,0
2006-06-30,2006-07-25,0.01,0.02,-0.01,-50
2006-03-31,2006-04-25,0.03,0.02,0.01,50
2005-12-31,2006-02-21,0.05,0.01,0.04,400
2005-09-30,2005-10-25,0.02,0.01,0.01,100
2005-06-30,2005-07-26,0.0011,-0.01,0.0111,111
2005-03-31,2005-04-26,0.0066,None,None,None
2004-12-31,2005-02-22,0.0036,None,None,None
2004-09-30,2004-10-26,-0.0086,None,None,None
2004-06-30,2004-07-27,-0.03,-0.02,-0.01,-50
2004-03-31,2004-04-27,-0.02,-0.02,0,0
2003-12-31,2004-02-25,-0.02,-0.02,0,0
2003-09-30,2003-10-28,-0.03,-0.06,0.03,50
2003-06-30,2003-07-29,-0.05,-0.08,0.03,37.5
2003-03-31,2003-04-28,-0.07,-0.11,0.04,36.3636
2002-12-31,2003-02-25,-0.13,-0.11,-0.02,-18.1818
2002-09-30,2002-10-29,-0.12,-0.15,0.03,20
2002-06-30,2002-07-30,-0.14,-0.17,0.03,17.6471
2002-03-31,2002-04-30,-0.17,-0.19,0.02,10.5263
2001-12-31,2002-02-25,-0.22,-0.26,0.04,15.3846
2001-09-30,2001-10-30,-0.24,-0.3,0.06,20
2001-06-30,2001-07-31,-0.24,-0.35,0.11,31.4286
2001-03-31,2001-05-01,-0.29,-0.36,0.07,19.4444
2000-12-31,2001-02-26,-0.3,-0.38,0.08,21.0526
2000-09-30,2000-11-07,-0.27,-0.46,0.19,41.3043
2000-06-30,2000-08-08,-0.3,-0.28,-0.02,-7.1429
