fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.03,0.13,-0.1,-76.9231
2022-06-30,2022-07-27,1.15,1.06,0.09,8.4906
2022-03-31,2022-05-03,0.65,0.82,-0.17,-20.7317
2021-12-31,2022-02-23,0.72,0.14,0.58,414.2857
2021-09-30,2021-11-01,-0.18,-0.25,0.07,28
2021-06-30,2021-07-28,0.32,0.32,0,0
2021-03-31,2021-04-28,-0.63,-0.37,-0.26,-70.2703
2020-12-31,2021-02-24,-0.86,-0.69,-0.17,-24.6377
2020-09-30,2020-11-05,-0.81,-0.74,-0.07,-9.4595
2020-06-30,2020-07-29,-0.26,-0.37,0.11,29.7297
2020-03-31,2020-05-06,-0.78,-0.6,-0.18,-30
2019-12-31,2020-02-24,-1,-0.9,-0.1,-11.1111
2019-09-30,2019-10-28,-1.07,-0.77,-0.3,-38.961
2019-06-30,2019-07-29,-0.05,-0.47,0.42,89.3617
2019-03-31,2019-04-30,-0.69,-0.71,0.02,2.8169
2018-12-31,2019-02-26,-0.75,-0.86,0.11,12.7907
2018-09-30,2018-10-24,-1.22,-0.8,-0.42,-52.5
2018-06-30,2018-07-25,-1.06,0.15,-1.21,-806.6667
2018-03-31,2018-04-25,-0.49,-0.36,-0.13,-36.1111
2017-12-31,2018-02-26,-0.2,-0.79,0.59,74.6835
2017-09-30,2017-10-30,-0.91,-1.03,0.12,11.6505
2017-06-30,2017-07-25,-0.44,-0.27,-0.17,-62.963
2017-03-31,2017-04-24,-0.52,-0.48,-0.04,-8.3333
2016-12-31,2017-02-27,-1.19,-0.91,-0.28,-30.7692
2016-09-30,2016-11-03,-2.25,-1.43,-0.82,-57.3427
2016-06-30,2016-08-08,-0.7,-0.53,-0.17,-32.0755
2016-03-31,2016-05-04,-0.77,-0.3,-0.47,-156.6667
2015-12-31,2016-02-29,-0.33,-0.27,-0.06,-22.2222
2015-09-30,2015-11-06,-1.48,-0.34,-1.14,-335.2941
2015-06-30,2015-08-07,0.02,0.37,-0.35,-94.5946
2015-03-31,2015-05-08,0.28,0.43,-0.15,-34.8837
2014-12-31,2015-03-02,0.09,0.35,-0.26,-74.2857
2014-09-30,2014-11-07,-0.17,0.32,-0.49,-153.125
2014-06-30,2014-08-08,0.47,0.78,-0.31,-39.7436
2014-03-31,2014-05-07,0.49,0.67,-0.18,-26.8657
2013-12-31,2014-02-27,1.58,0.81,0.77,95.0617
2013-09-30,2013-11-05,0.43,0.74,-0.31,-41.8919
2013-06-30,2013-08-08,0.31,0.32,-0.01,-3.125
2013-03-31,2013-05-06,-0.02,0.09,-0.11,-122.2222
2012-12-31,2013-02-28,0.49,0.2,0.29,145
2012-09-30,2012-11-06,0.28,0.61,-0.33,-54.0984
2012-06-30,2012-08-08,1.11,0.91,0.2,21.978
2012-03-31,2012-05-09,0.61,0.48,0.13,27.0833
2011-12-31,2012-02-28,1.19,0.86,0.33,38.3721
2011-09-30,2011-11-07,0.27,0.69,-0.42,-60.8696
2011-06-30,2011-08-08,1.22,1.14,0.08,7.0175
2011-03-31,2011-05-05,0.9,0.62,0.28,45.1613
2010-12-31,2011-03-03,0.79,0.28,0.51,182.1429
2010-09-30,2010-11-04,0.17,0.23,-0.06,-26.087
2010-06-30,2010-08-06,0.27,0.24,0.03,12.5
2010-03-31,2010-05-06,0.07,0.09,-0.02,-22.2222
2009-12-31,2010-03-08,0.0017,0.1,-0.0983,-98.3
2009-09-30,2009-11-05,0.05,0.2,-0.15,-75
2009-06-30,2009-08-06,0.38,0.26,0.12,46.1538
2009-03-31,2009-05-11,0.51,0.17,0.34,200
2008-12-31,2009-03-12,0.19,0.15,0.04,26.6667
2008-09-30,2008-11-06,0.18,0.25,-0.07,-28
2008-06-30,2008-08-06,0.56,0.39,0.17,43.5897
2008-03-31,2008-05-06,0.46,0.35,0.11,31.4286
2007-12-31,2008-03-11,0.2,0.27,-0.07,-25.9259
2007-09-30,2007-11-05,0.77,0.32,0.45,140.625
2007-06-30,2007-08-08,0.4363,None,None,None
2007-03-31,2007-05-07,0.2163,None,None,None
2006-12-31,2007-03-21,0.1042,None,None,None
2006-09-30,2006-11-07,0.1338,None,None,None
2006-06-30,2006-08-08,0.2579,None,None,None
2006-03-31,2006-05-08,0.0912,None,None,None
2005-09-30,2005-11-22,0.053,None,None,None
2005-06-30,2005-08-05,0.0766,None,None,None
2005-03-31,2005-05-05,0.0442,None,None,None
2004-12-31,2005-03-17,-0.2308,None,None,None
2004-09-30,2004-11-17,0.1447,None,None,None
2004-06-30,2004-08-10,0.0588,None,None,None
2004-03-31,2004-05-05,-0.0091,None,None,None
2003-09-30,2003-11-10,0.091,None,None,None
2003-06-30,2003-08-10,0.1057,None,None,None
2003-03-31,2003-03-31,-0.1534,None,None,None
2002-12-31,2002-12-31,0.3006,None,None,None
2002-09-30,2002-09-30,-0.2108,None,None,None
2002-06-30,2002-06-30,-0.0799,None,None,None
2002-03-31,2002-03-31,-0.051,None,None,None
2001-12-31,2001-12-31,0.1833,None,None,None
2001-09-30,2001-09-30,0.0107,None,None,None
2001-06-30,2001-06-30,0.2572,None,None,None
2001-03-31,2001-03-31,-0.1074,None,None,None
2000-12-31,2000-12-31,-0.3635,None,None,None
2000-09-30,2000-09-30,-0.0126,None,None,None
2000-06-30,2000-06-30,0.6329,None,None,None
2000-03-31,2000-03-31,-0.0352,None,None,None
1999-09-30,1999-09-30,-0.5138,None,None,None
1999-06-30,1999-06-30,-0.9031,None,None,None
1999-03-31,1999-03-31,-0.2995,None,None,None
