fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.8,0.76,0.04,5.2632
2022-06-30,2022-07-27,0.55,0.69,-0.14,-20.2899
2022-03-31,2022-04-26,0.66,0.66,0,0
2021-12-31,2022-01-25,0.84,0.72,0.12,16.6667
2021-09-30,2021-10-26,0.73,0.68,0.05,7.3529
2021-06-30,2021-07-27,0.59,0.59,0,0
2021-03-31,2021-04-27,0.64,0.52,0.12,23.0769
2020-12-31,2021-01-26,0.46,0.45,0.01,2.2222
2020-09-30,2020-10-27,0.46,0.44,0.02,4.5455
2020-06-30,2020-07-28,0.48,0.38,0.1,26.3158
2020-03-31,2020-04-28,0.08,0.46,-0.38,-82.6087
2019-12-31,2020-01-28,0.58,0.61,-0.03,-4.918
2019-09-30,2019-10-21,0.53,0.54,-0.01,-1.8519
2019-06-30,2019-07-22,0.59,0.62,-0.03,-4.8387
2019-03-31,2019-04-22,0.59,0.55,0.04,7.2727
2018-12-31,2019-01-28,0.4,0.46,-0.06,-13.0435
2018-09-30,2018-10-22,0.36,0.46,-0.1,-21.7391
2018-06-30,2018-07-22,0.42,0.43,-0.01,-2.3256
2018-03-31,2018-04-23,0.42,0.4,0.02,5
2017-12-31,2018-01-29,0.23,0.31,-0.08,-25.8065
2017-09-30,2017-10-23,0.29,0.3,-0.01,-3.3333
2017-06-30,2017-07-19,0.23,0.22,0.01,4.5455
2017-03-31,2017-04-24,0.2,0.22,-0.02,-9.0909
2016-12-31,2017-01-24,0.27,0.28,-0.01,-3.5714
2016-09-30,2016-10-25,0.31,0.3,0.01,3.3333
2016-06-30,2016-07-26,0.29,0.27,0.02,7.4074
2016-03-31,2016-04-26,0.26,0.24,0.02,8.3333
2015-12-31,2016-01-26,0.23,0.23,0,0
2015-09-30,2015-10-27,0.23,0.2,0.03,15
2015-06-30,2015-07-28,0.19,0.19,0,0
2015-03-31,2015-04-29,0.19,0.17,0.02,11.7647
2014-12-31,2015-02-03,0.18,0.18,0,0
2014-09-30,2014-11-04,0.2072,None,None,None
