fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,1.8,1.13,0.67,59.292
2022-06-30,2022-07-28,1.95,0.96,0.99,103.125
2022-03-31,2022-04-27,1.56,1.12,0.44,39.2857
2021-12-31,2022-02-24,0.99,1.15,-0.16,-13.913
2021-09-30,2021-10-28,1.58,1.2,0.38,31.6667
2021-06-30,2021-07-29,1.65,1.29,0.36,27.907
2021-03-31,2021-04-29,1.45,1.27,0.18,14.1732
2020-12-31,2021-02-25,0.82,1.27,-0.45,-35.4331
2020-09-30,2020-10-29,1.04,1.1,-0.06,-5.4545
2020-06-30,2020-07-30,1,1.03,-0.03,-2.9126
2020-03-31,2020-04-29,0.93,1.05,-0.12,-11.4286
2019-12-31,2020-02-25,1.26,1.03,0.23,22.3301
2019-09-30,2019-10-31,1.12,0.95,0.17,17.8947
2019-06-30,2019-07-31,0.96,0.9,0.06,6.6667
2019-03-31,2019-05-03,0.89,0.85,0.04,4.7059
2018-12-31,2019-02-27,0.62,0.77,-0.15,-19.4805
2018-09-30,2018-10-30,0.83,0.81,0.02,2.4691
2018-06-30,2018-07-31,0.69,0.81,-0.12,-14.8148
2018-03-31,2018-05-01,0.63,0.76,-0.13,-17.1053
2017-12-31,2018-02-27,0.51,0.74,-0.23,-31.0811
2017-09-30,2017-10-31,0.69,0.77,-0.08,-10.3896
2017-06-30,2017-07-27,0.8,0.74,0.06,8.1081
2017-03-31,2017-04-27,0.67,0.66,0.01,1.5152
2016-12-31,2017-02-27,0.47,0.58,-0.11,-18.9655
2016-09-30,2016-10-27,0.55,0.55,0,0
2016-06-30,2016-07-28,0.37,0.55,-0.18,-32.7273
2016-03-31,2016-04-29,0.58,0.51,0.07,13.7255
2015-12-31,2016-02-26,0.48,0.51,-0.03,-5.8824
2015-09-30,2015-10-29,0.18,0.41,-0.23,-56.0976
2015-06-30,2015-07-29,0.3,0.51,-0.21,-41.1765
2015-03-31,2015-04-30,0.45,0.53,-0.08,-15.0943
2014-12-31,2015-02-23,0.42,0.51,-0.09,-17.6471
2014-09-30,2014-10-30,0.5,0.56,-0.06,-10.7143
2014-06-30,2014-07-30,0.58,0.54,0.04,7.4074
2014-03-31,2014-05-01,0.51,0.5,0.01,2
2013-12-31,2014-02-25,0.25,0.47,-0.22,-46.8085
2013-09-30,2013-10-30,0.45,0.53,-0.08,-15.0943
2013-06-30,2013-07-31,0.25,0.52,-0.27,-51.9231
2013-03-31,2013-05-01,0.43,0.48,-0.05,-10.4167
2012-12-31,2013-02-26,0.34,0.42,-0.08,-19.0476
2012-09-30,2012-10-31,0.58,0.38,0.2,52.6316
2012-06-30,2012-08-01,0.12,0.4,-0.28,-70
2012-03-31,2012-05-03,0.56,0.4,0.16,40
2011-12-31,2012-02-23,0.51,0.3,0.21,70
2011-09-30,2011-11-01,-0.04,0.25,-0.29,-116
2011-06-30,2011-08-02,0.29,0.23,0.06,26.087
2011-03-31,2011-05-03,0.23,0.23,0,0
2010-12-31,2011-02-23,0.2,0.22,-0.02,-9.0909
2010-09-30,2010-11-05,0.23,0.2,0.03,15
2010-06-30,2010-08-03,0.25,0.2,0.05,25
2010-03-31,2010-05-04,0.24,0.18,0.06,33.3333
2009-12-31,2010-02-24,0.16,0.18,-0.02,-11.1111
2009-09-30,2009-11-03,0.17,0.17,0,0
2009-06-30,2009-07-29,0.13,0.16,-0.03,-18.75
2009-03-31,2009-04-29,0.14,0.14,0,0
2008-12-31,2009-02-26,0.2,0.14,0.06,42.8571
2008-09-30,2008-11-03,0.15,0.14,0.01,7.1429
2008-06-30,2008-07-30,0.12,0.12,0,0
2008-03-31,2008-05-02,0.1,0.09,0.01,11.1111
2007-12-31,2008-02-25,-0.01,0.08,-0.09,-112.5
2007-09-30,2007-11-07,0.14,0.07,0.07,100
2007-06-30,2007-08-02,-0.05,0.05,-0.1,-200
2007-03-31,2007-05-07,0.05,0.06,-0.01,-16.6667
2006-12-31,2007-02-20,0.04,0.04,0,0
2006-09-30,2006-11-28,0.02,0.03,-0.01,-33.3333
2006-06-30,2006-08-07,0.0176,None,None,None
2006-03-31,2006-04-26,-0.01,None,None,None
2005-12-31,2006-02-24,-0.13,-0.03,-0.1,-333.3333
2005-09-30,2005-11-03,-0.06,-0.03,-0.03,-100
2005-06-30,2005-07-28,-0.13,-0.08,-0.05,-62.5
2005-03-31,2005-05-04,-0.14,-0.13,-0.01,-7.6923
2004-12-31,2005-03-30,-0.3,-0.17,-0.13,-76.4706
2004-09-30,2004-10-28,-0.25,-0.15,-0.1,-66.6667
2004-06-30,2004-08-02,-0.27,-0.16,-0.11,-68.75
2004-03-31,2004-04-27,-0.19,-0.16,-0.03,-18.75
2003-12-31,2004-02-18,-0.2,-0.16,-0.04,-25
2003-09-30,2003-10-30,-0.18,-0.2,0.02,10
2003-06-30,2003-07-24,-0.4,-0.39,-0.01,-2.5641
2003-03-31,2003-04-30,-0.41,-0.29,-0.12,-41.3793
2002-12-31,2003-02-24,-0.27,-0.29,0.02,6.8966
2002-09-30,2002-11-08,-1.81,-0.37,-1.44,-389.1892
2002-06-30,2002-08-08,-0.52,-0.39,-0.13,-33.3333
2002-03-31,2002-04-30,-0.36,-0.4,0.04,10
2001-12-31,2002-02-26,-0.77,-0.63,-0.14,-22.2222
