fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.4583,None,None,None
2022-06-30,2022-08-03,0.33,None,None,None
2022-03-31,2022-05-04,0.18,None,None,None
2021-12-31,2022-03-09,0.24,None,None,None
2021-09-30,2021-11-03,0.34,None,None,None
2021-06-30,2021-08-04,0.57,None,None,None
2021-03-31,2021-05-05,0.28,None,None,None
2020-12-31,2021-03-03,1.05,None,None,None
2020-09-30,2020-11-04,0.57,None,None,None
2020-06-30,2020-08-05,0.51,None,None,None
2020-03-31,2020-05-06,0.48,None,None,None
2019-12-31,2020-03-04,1.03,None,None,None
2019-09-30,2019-11-06,0.71,None,None,None
2019-06-30,2019-08-07,0.94,None,None,None
2019-03-31,2019-05-08,0.76,None,None,None
2018-12-31,2019-03-06,0.95,None,None,None
2018-09-30,2018-11-07,0.76,None,None,None
2018-06-30,2018-08-08,0.67,None,None,None
2018-03-31,2018-05-09,0.59,None,None,None
2017-12-31,2018-03-07,0.91,None,None,None
2017-09-30,2017-11-08,0.39,None,None,None
2017-06-30,2017-08-09,0.48,None,None,None
2017-03-31,2017-05-03,0.34,None,None,None
2016-12-31,2017-03-15,0.3382,None,None,None
2016-09-30,2016-11-09,0.39,None,None,None
2016-06-30,2016-08-03,0.4867,None,None,None
2016-03-31,2016-05-04,0.58,None,None,None
2015-12-31,2016-03-09,0.2962,None,None,None
2015-09-30,2015-12-31,0.3393,None,None,None
2015-06-30,2015-08-05,0.2793,None,None,None
2015-03-31,2015-05-06,0.5177,None,None,None
2014-12-31,2015-03-04,0.27,None,None,None
2014-09-30,2014-11-05,0.49,None,None,None
2014-06-30,2014-08-04,0.3091,None,None,None
2014-03-31,2014-05-07,0.2997,None,None,None
2013-12-31,2014-03-05,0.2097,None,None,None
2013-09-30,2013-11-06,0.21,None,None,None
2013-06-30,2013-09-30,0.23,None,None,None
2013-03-31,2013-06-30,0.2583,None,None,None
2012-12-31,2013-03-31,0.1186,None,None,None
2012-09-30,2012-12-31,0.1508,None,None,None
2012-06-30,2012-08-08,0.23,0.33,-0.1,-30.303
2012-03-31,2012-05-08,0.18,0.3,-0.12,-40
2011-12-31,2012-03-07,0.43,0.48,-0.05,-10.4167
2011-09-30,2011-11-08,0.41,0.47,-0.06,-12.766
2011-06-30,2011-08-09,0.47,0.31,0.16,51.6129
2011-03-31,2011-05-04,0.61,0.32,0.29,90.625
2010-12-31,2011-03-08,0.3,0.28,0.02,7.1429
2010-09-30,2010-11-09,0.24,0.22,0.02,9.0909
2010-06-30,2010-08-04,0.26,0.16,0.1,62.5
2010-03-31,2010-05-04,0.17,0.13,0.04,30.7692
2009-12-31,2010-03-10,0.17,0.11,0.06,54.5455
2009-09-30,2009-11-09,0.14,0.09,0.05,55.5556
2009-06-30,2009-08-05,0.12,0.08,0.04,50
2009-03-31,2009-05-06,0.08,0.02,0.06,300
2008-12-31,2009-03-12,0.06,None,None,None
2008-09-30,2008-11-06,0.079,None,None,None
2008-06-30,2008-08-07,0.09,None,None,None
2008-03-31,2008-05-13,0.0797,None,None,None
2007-12-31,2008-03-14,0.21,None,None,None
2007-09-30,2007-11-09,0.3084,None,None,None
2007-06-30,2007-08-08,0.4178,None,None,None
2007-03-31,2007-05-09,0.4631,None,None,None
2006-12-31,2007-03-15,2.3483,None,None,None
2006-09-30,2006-11-08,0.5775,None,None,None
2006-06-30,2006-08-08,0.478,None,None,None
2006-03-31,2006-05-09,0.5072,None,None,None
2005-12-31,2006-03-14,0.5174,None,None,None
2005-09-30,2005-11-08,0.4713,None,None,None
2005-06-30,2005-08-09,0.453,None,None,None
2005-03-31,2005-05-10,0.1774,None,None,None
2004-12-31,2005-03-14,0.142,None,None,None
2004-09-30,2004-11-09,0.1346,None,None,None
2004-06-30,2004-08-11,0.1607,None,None,None
2004-03-31,2004-05-12,0.0567,None,None,None
2003-12-31,2004-03-22,-0.6647,None,None,None
2003-09-30,2003-11-20,-0.7303,None,None,None
2003-06-30,2003-08-20,-0.0528,None,None,None
2003-03-31,2003-03-31,-0.0598,None,None,None
2002-12-31,2002-12-31,-2.3918,None,None,None
2002-09-30,2002-09-30,-0.0996,None,None,None
2002-06-30,2002-06-30,-0.0087,None,None,None
2002-03-31,2002-03-31,-2.3602,None,None,None
2000-12-31,2001-01-31,0,None,None,None
2000-09-30,2000-12-15,-2,0,-2,None
2000-06-30,2000-07-31,-0.55,0.35,-0.9,-257.1429
2000-03-31,2000-04-30,-7.9433,None,None,None
1999-12-31,2000-03-08,0.1,0.28,-0.18,-64.2857
1999-09-30,1999-12-09,0.25,0.25,0,0
1999-06-30,1999-08-12,-0.5,-0.95,0.45,47.3684
1999-03-31,1999-04-30,-0.8336,None,None,None
1998-12-31,1999-03-11,0.25,0.43,-0.18,-41.8605
1998-09-30,1998-12-09,0.45,0.44,0.01,2.2727
1998-06-30,1998-07-15,0.35,0.34,0.01,2.9412
1997-12-31,1998-03-11,0.25,0.34,-0.09,-26.4706
1997-09-30,1997-12-11,0.55,0.55,0,0
1997-06-30,1997-07-08,0.5,0.5,0,0
1996-12-31,1997-03-06,0.45,0.45,0,0
1996-09-30,1996-12-10,0.43,0.41,0.02,4.878
1996-06-30,1996-07-01,0.37,0.36,0.01,2.7778
1996-03-31,1996-06-30,0.37,0.36,0.01,2.7778
