fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.32,0.15,0.17,113.3333
2022-06-30,2022-08-03,-0.17,-0.28,0.11,39.2857
2022-03-31,2022-05-04,35.39,-1.07,36.46,3407.4766
2021-12-31,2022-02-23,-1.18,0.07,-1.25,-1785.7143
2021-09-30,2021-11-03,0.25,-0.86,1.11,129.0698
2021-06-30,2021-08-04,-4.41,-4.47,0.06,1.3423
2021-03-31,2021-05-05,-0.16,-1.96,1.8,91.8367
2020-12-31,2021-02-24,6.27,5.01,1.26,25.1497
2020-09-30,2020-11-04,-42.91,-3.17,-39.74,-1253.6278
2020-06-30,2020-08-05,3.12,4.87,-1.75,-35.9343
2020-03-31,2020-05-06,1.35,0.04,1.31,3275
2019-12-31,2020-02-26,0.47,1.03,-0.56,-54.3689
2019-09-30,2019-11-06,-0.65,0.35,-1,-285.7143
2019-06-30,2019-08-07,0.45,0.52,-0.07,-13.4615
2019-03-31,2019-05-08,0.23,0.3,-0.07,-23.3333
2018-12-31,2019-02-27,2.1,2,0.1,5
2018-09-30,2018-11-07,0.62,0.54,0.08,14.8148
2018-06-30,2018-08-08,0.27,0.02,0.25,1250
2018-03-31,2018-05-09,0.42,0.59,-0.17,-28.8136
2017-12-31,2018-02-28,0.4,0.57,-0.17,-29.8246
2017-09-30,2017-11-01,0.3,0.39,-0.09,-23.0769
2017-06-30,2017-08-02,0.43,0.39,0.04,10.2564
2017-03-31,2017-05-03,0.61,0.31,0.3,96.7742
2016-12-31,2017-02-22,1.32,1.36,-0.04,-2.9412
2016-09-30,2016-11-02,0.54,0.72,-0.18,-25
2016-06-30,2016-08-03,0.52,0.52,0,0
2016-03-31,2016-05-04,0.25,0.24,0.01,4.1667
2015-12-31,2016-02-24,0.61,0.66,-0.05,-7.5758
2015-09-30,2015-11-04,0.45,0.24,0.21,87.5
2015-06-30,2015-08-05,0.48,0.37,0.11,29.7297
2015-03-31,2015-05-06,0.25,0.12,0.13,108.3333
2014-12-31,2015-02-18,0.84,0.76,0.08,10.5263
2014-09-30,2014-11-05,0.49,0.35,0.14,40
2014-06-30,2014-08-06,0.42,0.36,0.06,16.6667
2014-03-31,2014-05-07,0.27,0.22,0.05,22.7273
2013-12-31,2014-02-12,0.29,0.33,-0.04,-12.1212
2013-09-30,2013-11-06,0.36,0.24,0.12,50
2013-06-30,2013-08-07,0.19,0.1,0.09,90
2013-03-31,2013-04-29,0.2,0.17,0.03,17.6471
2012-12-31,2013-02-06,0.72,0.59,0.13,22.0339
2012-09-30,2012-11-01,0.33,0.35,-0.02,-5.7143
2012-06-30,2012-08-01,0.37,0.29,0.08,27.5862
2012-03-31,2012-05-02,0.36,0.34,0.02,5.8824
2011-12-31,2012-02-08,0.31,0.32,-0.01,-3.125
2011-09-30,2011-11-02,0.24,0.18,0.06,33.3333
2011-06-30,2011-08-03,0.23,0.24,-0.01,-4.1667
2011-03-31,2011-05-04,0.19,0.18,0.01,5.5556
2010-12-31,2011-02-09,0.45,0.39,0.06,15.3846
2010-09-30,2010-11-03,0.18,0.21,-0.03,-14.2857
2010-06-30,2010-08-04,0.22,0.18,0.04,22.2222
2010-03-31,2010-05-05,0.14,0.1,0.04,40
2009-12-31,2010-02-17,0.24,0.17,0.07,41.1765
2009-09-30,2009-11-04,0.18,0.08,0.1,125
2009-06-30,2009-08-05,0.04,0.06,-0.02,-33.3333
2009-03-31,2009-05-06,-1.06,-0.05,-1.01,-2020
2008-12-31,2009-02-11,0.24,0.16,0.08,50
2008-09-30,2008-11-05,0.14,0.09,0.05,55.5556
2008-06-30,2008-08-06,0.16,0.18,-0.02,-11.1111
2008-03-31,2008-05-07,0.19,0.17,0.02,11.7647
2007-12-31,2008-02-06,0.15,0.23,-0.08,-34.7826
2007-09-30,2007-10-31,0.11,0.08,0.03,37.5
2007-06-30,2007-08-01,0.12,0.13,-0.01,-7.6923
2007-03-31,2007-05-02,0.1,-0.03,0.13,433.3333
2006-12-31,2007-02-14,0.2,0.13,0.07,53.8462
2006-09-30,2006-11-01,0.26,0.05,0.21,420
2006-06-30,2006-08-02,0.13,0.11,0.02,18.1818
2006-03-31,2006-05-03,0.13,0.02,0.11,550
2005-12-31,2006-02-08,0.08,0.09,-0.01,-11.1111
2005-09-30,2005-11-02,0.16,0.05,0.11,220
2005-06-30,2005-08-03,0.15,0.11,0.04,36.3636
2005-03-31,2005-05-04,0.07,-0.06,0.13,216.6667
