fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-04,1.51,1.58,-0.07,-4.4304
2022-06-30,2022-08-05,-3.27,0.5,-3.77,-754
2022-03-31,2022-05-06,-0.72,0.15,-0.87,-580
2021-12-31,2022-02-25,1.5,1.6,-0.1,-6.25
2021-09-30,2021-11-05,0.01,1.13,-1.12,-99.115
2021-06-30,2021-08-05,0.07,0.55,-0.48,-87.2727
2021-03-31,2021-05-04,-4.21,-2.33,-1.88,-80.6867
2020-12-31,2021-02-26,-0.05,0.76,-0.81,-106.5789
2020-09-30,2020-11-04,0.91,0.77,0.14,18.1818
2020-06-30,2020-08-05,0.34,0.41,-0.07,-17.0732
2020-03-31,2020-05-05,0.11,0.37,-0.26,-70.2703
2019-12-31,2020-02-28,0.49,0.54,-0.05,-9.2593
2019-09-30,2019-11-05,0.23,0.87,-0.64,-73.5632
2019-06-30,2019-08-02,0.7,0.26,0.44,169.2308
2019-03-31,2019-05-03,0.44,0.24,0.2,83.3333
2018-12-31,2019-02-28,-0.37,0.5,-0.87,-174
2018-09-30,2018-11-02,0.6,0.87,-0.27,-31.0345
2018-06-30,2018-08-06,0.2,0.27,-0.07,-25.9259
2018-03-31,2018-05-04,-0.71,0.13,-0.84,-646.1538
2017-12-31,2018-02-26,0.18,0.22,-0.04,-18.1818
2017-09-30,2017-11-03,0.64,0.39,0.25,64.1026
2017-06-30,2017-08-04,-0.06,0.07,-0.13,-185.7143
2017-03-31,2017-05-18,0.18,0.08,0.1,125
2016-12-31,2017-03-30,-0.3812,None,None,None
