fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-07,0.56,0.71,-0.15,-21.1268
2022-07-31,2022-09-08,0.3,0.39,-0.09,-23.0769
2022-04-30,2022-06-08,0.5,0.3,0.2,66.6667
2022-01-31,2022-04-13,0.14,0.26,-0.12,-46.1538
2021-10-31,2021-12-08,0.78,0.47,0.31,65.9574
2021-07-31,2021-09-07,0.81,0.48,0.33,68.75
2021-04-30,2021-06-08,0.67,0.35,0.32,91.4286
2021-01-31,2021-04-14,0.6,0.47,0.13,27.6596
2020-10-31,2020-12-09,0.6,0.32,0.28,87.5
2020-07-31,2020-09-09,0.36,0.05,0.31,620
2020-04-30,2020-06-09,-0.05,-0.08,0.03,37.5
2020-01-31,2020-04-14,-0.46,-0.01,-0.45,-4500
2019-10-31,2019-12-10,-0.44,-0.05,-0.39,-780
2019-07-31,2019-09-09,0.07,0.03,0.04,133.3333
2019-04-30,2019-06-10,-1.91,-0.12,-1.79,-1491.6667
2019-01-31,2019-04-10,-0.04,-0.05,0.01,20
2018-10-31,2018-12-06,2.07,0.34,1.73,508.8235
2018-07-31,2018-09-05,1.08,0.4,0.68,170
2018-04-30,2018-06-11,0.31,0.34,-0.03,-8.8235
2018-01-31,2018-04-11,0.45,0.73,-0.28,-38.3562
2017-10-31,2017-12-06,1.09,0.99,0.1,10.101
2017-07-31,2017-09-07,1.72,1.03,0.69,66.9903
2017-04-30,2017-06-07,1.31,0.93,0.38,40.8602
2017-01-31,2017-04-10,1.29,0.81,0.48,59.2593
2016-10-31,2016-12-06,1.16,0.74,0.42,56.7568
2016-07-31,2016-09-06,1.29,0.79,0.5,63.2911
2016-04-30,2016-06-07,0.81,0.64,0.17,26.5625
2016-01-31,2016-04-14,0.45,0.65,-0.2,-30.7692
2015-10-31,2015-12-10,0.72,0.7,0.02,2.8571
2015-07-31,2015-09-08,0.75,0.55,0.2,36.3636
2015-04-30,2015-06-08,0.5,0.38,0.12,31.5789
2015-01-31,2015-04-10,0.4,0.59,-0.19,-32.2034
2014-10-31,2014-12-08,0.84,0.59,0.25,42.3729
2014-07-31,2014-09-04,0.58,0.41,0.17,41.4634
2014-04-30,2014-06-05,0.24,0.16,0.08,50
2014-01-31,2014-04-08,0.63,0.7,-0.07,-10
2013-10-31,2013-12-05,0.83,0.71,0.12,16.9014
2013-07-31,2013-09-05,0.89,0.29,0.6,206.8966
2013-04-30,2013-06-07,0.4537,None,None,None
2013-01-31,2013-04-10,0.46,0.4,0.06,15
2012-10-31,2012-12-13,0.43,None,None,None
2012-07-31,2012-09-13,0.445,None,None,None
2012-04-30,2012-06-11,0.3181,None,None,None
2012-01-31,2012-04-12,0.3324,None,None,None
2011-10-31,2011-12-13,0.138,None,None,None
2011-07-31,2011-09-14,-0.006,None,None,None
2011-04-30,2011-06-08,0.0221,None,None,None
2011-01-31,2011-04-14,0.0669,None,None,None
2010-10-31,2010-12-09,0.1123,None,None,None
2010-07-31,2010-09-07,0.241,None,None,None
2010-04-30,2010-06-09,0.1467,None,None,None
2010-01-31,2010-04-15,-0.0418,None,None,None
2009-10-31,2009-12-08,0.1427,None,None,None
2009-07-31,2009-09-08,0.195,None,None,None
2009-04-30,2009-06-08,0.2163,None,None,None
2009-01-31,2009-04-15,0.3939,None,None,None
2008-10-31,2008-12-12,0.1911,None,None,None
2008-07-31,2008-09-11,0.0659,None,None,None
2008-04-30,2008-06-12,0.1361,None,None,None
2008-01-31,2008-04-25,-0.0509,None,None,None
2007-10-31,2007-12-17,-0.1764,None,None,None
2007-07-31,2007-07-31,0.1192,None,None,None
2007-04-30,2007-04-30,-0.1816,None,None,None
2007-01-31,2007-01-31,0.0374,None,None,None
2006-10-31,2006-10-31,-0.0558,None,None,None
2006-07-31,2006-07-31,-0.0341,None,None,None
2006-04-30,2006-04-30,-0.0047,None,None,None
2006-01-31,2006-01-31,-1.95,None,None,None
2005-10-31,2005-10-31,-0.0752,None,None,None
2005-07-31,2005-07-31,-0.7608,None,None,None
2005-04-30,2005-04-30,0.0058,None,None,None
2005-01-31,2005-01-31,-0.07,None,None,None
2004-10-31,2004-10-31,-0.0607,None,None,None
2004-07-31,2004-07-31,-0.9756,None,None,None
2004-04-30,2004-04-30,-0.1952,None,None,None
2004-01-31,2004-01-31,-0.11,None,None,None
2003-10-31,2003-10-31,-0.03,None,None,None
2003-07-31,2003-07-31,-0.2375,None,None,None
2003-04-30,2003-04-30,0.0494,None,None,None
2003-01-31,2003-01-31,-0.32,None,None,None
2002-10-31,2002-10-31,0.1496,None,None,None
2002-07-31,2002-07-31,0.2043,None,None,None
2002-04-30,2002-04-30,0.2527,None,None,None
2001-10-31,2001-10-31,0.1202,None,None,None
2001-07-31,2001-07-31,0.1783,None,None,None
2001-04-30,2001-04-30,0.1624,None,None,None
2000-10-31,2000-10-31,0.093,None,None,None
2000-07-31,2000-07-31,0.0085,None,None,None
2000-04-30,2000-04-30,0.2909,None,None,None
1999-10-31,1999-10-31,-0.5669,None,None,None
1999-07-31,1999-07-31,-0.7713,None,None,None
1999-04-30,1999-04-30,0.0585,None,None,None
1998-04-30,1998-04-30,0.3866,None,None,None
