fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2001-09-30,2001-11-14,-0.16,-0.05,-0.11,-220
2001-06-30,2001-08-14,-0.37,-0.22,-0.15,-68.1818
2001-03-31,2001-05-11,-0.23,-0.21,-0.02,-9.5238
2000-12-31,2001-03-29,-0.09,0.24,-0.33,-137.5
2000-09-30,2000-11-08,-0.04,-0.02,-0.02,-100
2000-06-30,2000-08-10,0.15,0.13,0.02,15.3846
2000-03-31,2000-05-10,0.1,0.09,0.01,11.1111
1999-12-31,2000-02-16,0.53,0.51,0.02,3.9216
1999-09-30,1999-11-11,0.11,0.11,0,0
1999-06-30,1999-08-10,0.07,0.07,0,0
1999-03-31,1999-05-10,0.07,0.06,0.01,16.6667
1998-12-31,1999-02-10,0.34,0.28,0.06,21.4286
1998-09-30,1998-11-11,0.23,0.22,0.01,4.5455
1998-06-30,1998-08-05,0.2,0.17,0.03,17.6471
1998-03-31,1998-05-06,0.14,0.15,-0.01,-6.6667
1997-12-31,1998-02-10,0.24,0.25,-0.01,-4
1997-09-30,1997-10-29,0.18,0.18,0,0
1997-06-30,1997-07-24,0.14,0.13,0.01,7.6923
1997-03-31,1997-04-28,0.12,0.11,0.01,9.0909
1996-12-31,1997-02-05,0.16,0.16,0,0
1996-06-30,1996-07-22,0.11,0.1,0.01,10
1996-03-31,1996-05-01,0.1,0.07,0.03,42.8571
