fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,1.3364,None,None,None
2022-06-30,2022-08-04,0.92,None,None,None
2022-03-31,2022-05-05,0.84,None,None,None
2021-12-31,2022-02-24,0.89,None,None,None
2021-09-30,2021-11-10,0.86,None,None,None
2021-06-30,2021-08-05,1.45,None,None,None
2021-03-31,2021-05-06,0.8,None,None,None
2020-12-31,2021-02-25,0.76,None,None,None
2020-09-30,2020-11-05,0.67,None,None,None
2020-06-30,2020-08-06,0.65,None,None,None
2020-03-31,2020-05-07,0.53,None,None,None
2019-12-31,2020-02-27,0.79,None,None,None
2019-09-30,2019-11-06,0.78,None,None,None
2019-06-30,2019-08-08,0.76,None,None,None
2019-03-31,2019-05-09,0.79,None,None,None
2018-12-31,2019-02-27,0.86,None,None,None
2018-09-30,2018-11-07,0.77,None,None,None
2018-06-30,2018-08-07,0.79,None,None,None
2018-03-31,2018-05-07,0.8,None,None,None
2017-12-31,2018-02-28,0.63,None,None,None
2017-09-30,2017-11-08,0.59,None,None,None
2017-06-30,2017-08-07,0.61,None,None,None
2017-03-31,2017-05-08,0.48,None,None,None
2016-12-31,2017-02-27,0.48,None,None,None
2016-09-30,2016-11-07,0.5298,None,None,None
2016-06-30,2016-08-08,0.54,None,None,None
2016-03-31,2016-05-13,0.45,None,None,None
2015-12-31,2016-02-26,0.4997,None,None,None
2015-09-30,2015-11-05,0.52,None,None,None
2015-06-30,2015-08-10,0.48,None,None,None
2015-03-31,2015-05-04,0.51,None,None,None
2014-12-31,2015-03-31,0.54,None,None,None
2014-09-30,2014-11-05,0.57,0.41,0.16,39.0244
2014-06-30,2014-08-11,0.497,0.4,0.097,24.25
2014-03-31,2014-05-05,0.56,0.39,0.17,43.5897
2013-12-31,2014-02-24,0.65,0.39,0.26,66.6667
2013-09-30,2013-12-31,0.5795,None,None,None
2013-06-30,2013-08-05,0.41,0.39,0.02,5.1282
2013-03-31,2013-05-09,0.42,0.37,0.05,13.5135
2012-12-31,2013-02-25,0.33,0.35,-0.02,-5.7143
2012-09-30,2012-11-05,0.33,0.33,0,0
2012-06-30,2012-08-06,0.31,0.42,-0.11,-26.1905
2012-03-31,2012-05-07,0.42,0.37,0.05,13.5135
2011-12-31,2012-02-27,0.4,0.3,0.1,33.3333
2011-09-30,2011-11-07,0.4,0.4,0,0
2011-06-30,2011-08-08,0.43,0.42,0.01,2.381
2011-03-31,2011-05-06,0.45,0.39,0.06,15.3846
2010-12-31,2011-02-28,0.4,0.4,0,0
2010-09-30,2010-11-01,0.45,0.34,0.11,32.3529
2010-06-30,2010-08-05,0.45,0.38,0.07,18.4211
2010-03-31,2010-05-06,0.42,0.47,-0.05,-10.6383
2009-12-31,2010-03-01,0.5,0.44,0.06,13.6364
2009-09-30,2009-11-02,0.49,0.4,0.09,22.5
2009-06-30,2009-08-04,0.41,0.27,0.14,51.8519
2009-03-31,2009-04-29,0.4998,None,None,None
2008-12-31,2009-02-13,0.46,None,None,None
2008-09-30,2008-10-24,0.493,None,None,None
2008-06-30,2008-08-01,0.4809,None,None,None
2008-03-31,2008-05-05,0.4873,None,None,None
2007-12-31,2008-02-25,0.52,None,None,None
2007-09-30,2007-11-02,0.4727,None,None,None
2007-06-30,2007-08-06,0.4964,None,None,None
2007-03-31,2007-05-08,0.2668,None,None,None
2006-12-31,2007-02-23,0.4545,None,None,None
2006-09-30,2006-11-06,0.38,None,None,None
2006-06-30,2006-08-02,0.4943,None,None,None
2006-03-31,2006-05-03,0.3397,None,None,None
2005-12-31,2006-03-03,0.4833,None,None,None
2005-09-30,2005-10-27,0.5005,None,None,None
2005-06-30,2005-07-28,0.4703,None,None,None
2005-03-31,2005-04-28,0.5302,None,None,None
2004-12-31,2005-03-07,0.4655,None,None,None
2004-09-30,2004-10-28,0.4672,None,None,None
2004-06-30,2004-08-05,0.3817,None,None,None
2004-03-31,2004-05-03,0.3894,None,None,None
2003-12-31,2004-02-26,0.42,0.42,0,0
2003-09-30,2003-11-07,0.4985,None,None,None
2003-06-30,2003-08-09,0.4192,None,None,None
2003-03-31,2003-05-07,0.4597,None,None,None
2002-12-31,2003-02-25,0.391,None,None,None
2002-09-30,2002-11-07,0.4397,None,None,None
2002-06-30,2002-08-07,0.3476,None,None,None
2002-03-31,2002-05-10,0.3126,None,None,None
2001-12-31,2002-02-25,0.32,0.36,-0.04,-11.1111
2001-09-30,2001-10-25,0.3,0.3,0,0
2001-06-30,2001-08-07,0.27,0.28,-0.01,-3.5714
2001-03-31,2001-03-31,0.2974,None,None,None
2000-12-31,2000-12-31,0.221,None,None,None
2000-09-30,2000-09-30,0.2579,None,None,None
2000-06-30,2000-06-30,0.3218,None,None,None
2000-03-31,2000-03-31,0.3268,None,None,None
1999-12-31,1999-12-31,0.2192,None,None,None
1999-09-30,1999-09-30,0.2413,None,None,None
1999-06-30,1999-06-30,0.2376,None,None,None
1999-03-31,1999-03-31,0.2642,None,None,None
1998-12-31,1998-12-31,0.183,None,None,None
1998-09-30,1998-09-30,0.2207,None,None,None
1998-06-30,1998-06-30,0.2353,None,None,None
1998-03-31,1998-03-31,0.2801,None,None,None
