fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.11,-0.08,-0.03,-37.5
2022-06-30,2022-08-04,-0.14,0.01,-0.15,-1500
2022-03-31,2022-05-09,-0.08,-0.06,-0.02,-33.3333
2021-12-31,2022-02-24,-0.11,-0.02,-0.09,-450
2021-09-30,2021-10-28,0.04,-0.01,0.05,500
2021-06-30,2021-07-29,-0.03,0.02,-0.05,-250
2021-03-31,2021-04-28,0.05,0.05,0,0
2020-12-31,2021-02-18,0.05,0.04,0.01,25
2020-09-30,2020-10-29,0.04,0.04,0,0
2020-06-30,2020-07-30,0.05,-0.07,0.12,171.4286
2020-03-31,2020-05-06,-0.09,-0.09,0,0
2019-12-31,2020-02-26,-0.03,-0.09,0.06,66.6667
2019-09-30,2019-11-05,-0.11,-0.09,-0.02,-22.2222
2019-06-30,2019-08-07,-0.1,-0.11,0.01,9.0909
2019-03-31,2019-05-07,-0.14,-0.09,-0.05,-55.5556
2018-12-31,2019-02-27,-0.13,-0.09,-0.04,-44.4444
2018-09-30,2018-11-09,-0.05,-0.08,0.03,37.5
2018-06-30,2018-08-07,-0.01,-0.07,0.06,85.7143
2018-03-31,2018-05-08,-0.08,-0.13,0.05,38.4615
2017-12-31,2018-03-01,-0.32,-0.08,-0.24,-300
2017-09-30,2017-11-08,-0.08,-0.05,-0.03,-60
2017-06-30,2017-08-08,-0.04,-0.05,0.01,20
2017-03-31,2017-05-09,-0.06,-0.04,-0.02,-50
2016-12-31,2017-03-01,-0.02,-0.04,0.02,50
2016-09-30,2016-11-07,-0.03,-0.03,0,0
2016-06-30,2016-08-08,0.02,0.0033,0.0167,506.0606
2016-03-31,2016-05-09,-0.02,-0.03,0.01,33.3333
2015-12-31,2016-02-29,0.0029,0.0017,0.0012,70.5882
2015-09-30,2015-11-09,0.25,-0.02,0.27,1350
2015-06-30,2015-08-05,-0.09,-0.05,-0.04,-80
2015-03-31,2015-05-11,-0.26,-0.08,-0.18,-225
2014-12-31,2015-02-27,-0.12,-0.06,-0.06,-100
2014-09-30,2014-11-07,-0.11,-0.07,-0.04,-57.1429
2014-06-30,2014-08-11,-0.04,-0.09,0.05,55.5556
2014-03-31,2014-05-09,-0.11,-0.1,-0.01,-10
2013-12-31,2014-03-03,-0.03,-0.05,0.02,40
2013-09-30,2013-11-11,-0.17,-0.06,-0.11,-183.3333
2013-06-30,2013-08-09,-0.04,-0.05,0.01,20
2013-03-31,2013-05-09,-0.03,-0.04,0.01,25
2012-12-31,2013-03-18,-0.01,-0.03,0.02,66.6667
2012-09-30,2012-11-09,-0.03,-0.03,0,0
2012-06-30,2012-08-09,-0.04,-0.03,-0.01,-33.3333
2012-03-31,2012-05-10,-0.03,-0.02,-0.01,-50
2011-12-31,2012-03-15,0.06,-0.05,0.11,220
2011-09-30,2011-11-09,-0.03,-0.02,-0.01,-50
2011-06-30,2011-08-08,-0.02,-0.03,0.01,33.3333
2011-03-31,2011-05-11,-0.0243,None,None,None
2010-12-31,2011-03-16,-0.0052,None,None,None
2010-09-30,2010-11-09,-0.0314,-0.03,-0.0014,-4.6667
2010-06-30,2010-08-09,-0.0243,None,None,None
2010-03-31,2010-05-10,-0.0184,None,None,None
2009-12-31,2010-03-03,-0.0426,None,None,None
2009-09-30,2009-11-10,-0.0282,None,None,None
2009-06-30,2009-08-07,-0.0252,None,None,None
2009-03-31,2009-05-08,-0.0451,None,None,None
2008-12-31,2009-02-25,-0.05,None,None,None
2008-09-30,2008-11-14,-0.0447,None,None,None
2008-06-30,2008-08-08,-0.0595,None,None,None
2008-03-31,2008-05-14,-0.0606,None,None,None
2007-09-30,2007-11-16,0.007,None,None,None
2007-06-30,2007-08-13,-0.0941,None,None,None
2007-03-31,2007-05-14,-3.8672,None,None,None
2006-12-31,2007-03-22,-0.0225,None,None,None
2006-09-30,2006-11-17,-0.0103,None,None,None
2006-06-30,2006-08-18,-0.0042,None,None,None
2006-03-31,2006-05-15,-0.0172,None,None,None
2005-12-31,2006-03-23,-0.02,None,None,None
2005-09-30,2005-11-11,0.0535,None,None,None
2005-06-30,2005-08-19,-0.0257,None,None,None
2005-03-31,2005-05-16,-0.0322,None,None,None
2004-12-31,2005-03-17,-0.02,None,None,None
2004-09-30,2004-11-12,-0.0227,None,None,None
2004-06-30,2004-08-20,-0.0335,None,None,None
2004-03-31,2004-05-17,-0.061,None,None,None
2003-12-31,2003-12-31,-0.1,None,None,None
2003-09-30,2003-09-30,-0.0972,None,None,None
2003-06-30,2003-06-30,-0.1145,None,None,None
2003-03-31,2003-03-31,-0.065,None,None,None
2002-12-31,2002-12-31,-0.2566,None,None,None
2002-09-30,2002-09-30,-0.1711,None,None,None
2002-06-30,2002-06-30,-0.1203,None,None,None
2002-03-31,2002-04-02,-0.12,-0.15,0.03,20
2001-12-31,2001-12-31,-0.11,None,None,None
2001-09-30,2001-10-24,-0.18,-0.16,-0.02,-12.5
2001-06-30,2001-08-15,-0.18,-0.02,-0.16,-800
2001-03-31,2001-04-01,-0.1,-0.11,0.01,9.0909
2000-12-31,2001-03-31,-0.1,-0.11,0.01,9.0909
2000-09-30,2000-09-30,-0.1281,None,None,None
2000-06-30,2000-06-30,-0.088,None,None,None
2000-03-31,2000-03-31,-0.221,None,None,None
1999-12-31,1999-12-31,-0.1424,None,None,None
1999-09-30,1999-09-30,-0.1021,None,None,None
1999-06-30,1999-06-30,-0.0843,None,None,None
1999-03-31,1999-03-31,-0.1104,None,None,None
1998-09-30,1998-09-30,-0.1007,None,None,None
1998-06-30,1998-06-30,-0.0226,None,None,None
1998-03-31,1998-03-31,-0.0963,None,None,None
