fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.1,-0.09,-0.01,-11.1111
2022-06-30,2022-08-11,-0.07,-0.09,0.02,22.2222
2022-03-31,2022-05-09,-0.09,-0.1,0.01,10
2021-12-31,2022-03-10,-0.1,-0.08,-0.02,-25
2021-09-30,2021-11-09,-0.08,-0.09,0.01,11.1111
2021-06-30,2021-08-16,-0.09,-0.09,0,0
2021-03-31,2021-05-10,-0.09,-0.08,-0.01,-12.5
2020-12-31,2021-03-11,-0.07,-0.06,-0.01,-16.6667
2020-09-30,2020-11-05,-0.06,-0.06,0,0
2020-06-30,2020-08-06,-0.06,-0.06,0,0
2020-03-31,2020-05-28,-0.08,-0.12,0.04,33.3333
2019-12-31,2020-03-12,-0.15,-0.2,0.05,25
2019-09-30,2019-11-06,-0.08,-0.15,0.07,46.6667
2019-06-30,2019-08-01,-0.08,-0.09,0.01,11.1111
2019-03-31,2019-05-02,-0.05,-0.07,0.02,28.5714
2018-12-31,2019-03-07,-0.04,-0.04,0,0
2018-09-30,2018-11-01,-0.03,-0.05,0.02,40
2018-06-30,2018-07-31,-0.04,-0.04,0,0
2018-03-31,2018-05-10,-0.04,-0.04,0,0
2017-12-31,2018-03-16,-0.05,-0.05,0,0
2017-09-30,2017-11-01,-0.04,-0.05,0.01,20
2017-06-30,2017-08-09,-0.04,-0.05,0.01,20
2017-03-31,2017-05-09,-0.05,-0.05,0,0
2016-12-31,2017-03-01,-0.05,-0.06,0.01,16.6667
2016-09-30,2016-11-03,-0.02,-0.06,0.04,66.6667
2016-06-30,2016-08-03,-0.05,-0.07,0.02,28.5714
2016-03-31,2016-05-05,-0.06,-0.05,-0.01,-20
2015-12-31,2016-02-25,-0.05,-0.05,0,0
2015-09-30,2015-11-05,0.17,0.11,0.06,54.5455
2015-06-30,2015-08-05,-0.06,-0.06,0,0
2015-03-31,2015-04-30,-0.06,-0.06,0,0
2014-12-31,2015-03-03,-0.06,0.05,-0.11,-220
2014-09-30,2014-11-03,-0.06,-0.06,0,0
2014-06-30,2014-08-11,-0.06,-0.06,0,0
2014-03-31,2014-05-01,-0.06,-0.06,0,0
2013-12-31,2014-03-17,-0.07,-0.07,0,0
2013-09-30,2013-11-07,-0.06,-0.06,0,0
2013-06-30,2013-08-08,-0.06,-0.07,0.01,14.2857
2013-03-31,2013-04-25,-0.09,-0.08,-0.01,-12.5
2012-12-31,2013-03-12,-0.1,-0.14,0.04,28.5714
2012-09-30,2012-10-30,-0.13,-0.14,0.01,7.1429
2012-06-30,2012-07-31,-0.14,-0.14,0,0
