fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.15,-0.17,0.02,11.7647
2022-06-30,2022-08-08,-0.12,-0.16,0.04,25
2022-03-31,2022-05-10,-0.15,-0.12,-0.03,-25
2021-12-31,2022-02-23,-0.09,-0.09,0,0
2021-09-30,2021-11-03,-0.25,-0.12,-0.13,-108.3333
2021-03-31,2021-06-30,-0.1951,0,-0.1951,None
2020-12-31,2021-03-31,-0.1951,0,-0.1951,None
2020-09-30,2020-12-31,-0.1548,0,-0.1548,None
2020-06-30,2020-09-30,-0.1548,0,-0.1548,None
2020-03-31,2020-06-30,-0.0894,0,-0.0894,None
2019-12-31,2020-03-31,-0.0894,0,-0.0894,None
