fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-13,1.07,0.91,0.16,17.5824
2022-06-30,2022-07-13,0.91,0.78,0.13,16.6667
2022-03-31,2022-04-13,0.7,0.7,0,0
2021-12-31,2022-01-13,0.71,0.69,0.02,2.8986
2021-09-30,2021-10-14,0.72,0.63,0.09,14.2857
2021-06-30,2021-07-13,0.61,0.51,0.1,19.6078
2021-03-31,2021-04-13,0.56,0.49,0.07,14.2857
2020-12-31,2021-01-14,0.51,0.42,0.09,21.4286
2020-09-30,2020-10-14,0.45,0.42,0.03,7.1429
2020-06-30,2020-07-22,0.46,0.38,0.08,21.0526
2020-03-31,2020-04-21,0.49,0.52,-0.03,-5.7692
2019-12-31,2020-01-14,0.58,0.59,-0.01,-1.6949
2019-09-30,2019-10-15,0.66,0.65,0.01,1.5385
2019-06-30,2019-07-16,0.67,0.64,0.03,4.6875
2019-03-31,2019-04-15,0.63,0.61,0.02,3.2787
2018-12-31,2019-01-14,0.65,0.61,0.04,6.5574
2018-09-30,2018-10-16,0.62,0.62,0,0
2018-06-30,2018-07-18,0.61,0.59,0.02,3.3898
2018-03-31,2018-04-11,0.57,0.59,-0.02,-3.3898
2017-12-31,2018-01-17,0.59,0.51,0.08,15.6863
2017-09-30,2017-10-18,0.52,0.49,0.03,6.1224
2017-06-30,2017-07-18,0.49,0.47,0.02,4.2553
2017-03-31,2017-04-13,0.47,0.45,0.02,4.4444
2016-12-31,2017-01-17,0.46,0.44,0.02,4.5455
2016-09-30,2016-10-19,0.49,0.45,0.04,8.8889
2016-06-30,2016-07-14,0.47,0.44,0.03,6.8182
2016-03-31,2016-04-14,0.45,0.41,0.04,9.7561
2015-12-31,2016-01-19,0.38,0.4,-0.02,-5
2015-09-30,2015-10-21,0.45,0.39,0.06,15.3846
2015-06-30,2015-07-15,0.41,0.39,0.02,5.1282
2015-03-31,2015-04-15,0.42,0.38,0.04,10.5263
2014-12-31,2015-01-14,0.39,0.39,0,0
2014-09-30,2014-10-22,0.41,0.38,0.03,7.8947
2014-06-30,2014-07-15,0.37,0.37,0,0
2014-03-31,2014-04-15,0.38,0.38,0,0
2013-12-31,2014-01-14,0.39,0.37,0.02,5.4054
2013-09-30,2013-10-15,0.41,0.35,0.06,17.1429
2013-06-30,2013-07-18,0.36,0.33,0.03,9.0909
2013-03-31,2013-04-16,0.34,0.33,0.01,3.0303
2012-12-31,2013-01-15,0.33,0.32,0.01,3.125
2012-09-30,2012-10-18,0.33,0.31,0.02,6.4516
2012-06-30,2012-07-12,0.33,0.32,0.01,3.125
2012-03-31,2012-04-12,0.32,0.31,0.01,3.2258
2011-12-31,2012-01-11,0.31,0.29,0.02,6.8966
2011-09-30,2011-10-20,0.28,0.29,-0.01,-3.4483
2011-06-30,2011-07-14,0.27,0.24,0.03,12.5
2011-03-31,2011-04-14,0.23,0.26,-0.03,-11.5385
2010-12-31,2011-01-13,0.22,0.22,0,0
2010-09-30,2010-10-21,0.19,0.19,0,0
2010-06-30,2010-07-19,0.11,0.08,0.03,37.5
2010-03-31,2010-04-15,0.73,0.1,0.63,630
2009-12-31,2010-01-19,0.07,0.12,-0.05,-41.6667
2009-09-30,2009-10-22,0.11,0.08,0.03,37.5
2009-06-30,2009-07-23,0.03,0.03,0,0
2009-03-31,2009-04-17,0.1,0.18,-0.08,-44.4444
2008-12-31,2009-01-19,0.23,0.22,0.01,4.5455
2008-09-30,2008-10-17,-0.45,-0.45,0,0
2008-06-30,2008-07-21,0.38,0.36,0.02,5.5556
2008-03-31,2008-04-14,0.4,0.37,0.03,8.1081
2007-12-31,2008-01-08,0.38,0.37,0.01,2.7027
2007-09-30,2007-10-18,0.39,0.4,-0.01,-2.5
2007-06-30,2007-07-16,0.39,0.39,0,0
2007-03-31,2007-04-16,0.38,0.4,-0.02,-5
2006-12-31,2007-01-12,0.38,0.41,-0.03,-7.3171
2006-09-30,2006-10-19,0.4,0.4,0,0
2006-06-30,2006-07-13,0.4,0.42,-0.02,-4.7619
2006-03-31,2006-04-13,0.42,0.4,0.02,5
2005-12-31,2006-01-12,0.41,0.39,0.02,5.1282
2005-09-30,2005-10-20,0.39,0.4,-0.01,-2.5
2005-06-30,2005-07-15,0.39,0.42,-0.03,-7.1429
2005-03-31,2005-04-20,0.42,0.42,0,0
2004-12-31,2005-01-13,0.42,0.41,0.01,2.439
2004-09-30,2004-10-21,0.36,0.4,-0.04,-10
2004-06-30,2004-07-15,0.4,0.39,0.01,2.5641
2004-03-31,2004-04-15,0.37,0.38,-0.01,-2.6316
2003-12-31,2004-01-14,0.38,0.42,-0.04,-9.5238
2003-09-30,2003-10-21,0.4,0.43,-0.03,-6.9767
2003-06-30,2003-07-16,0.43,0.43,0,0
2003-03-31,2003-04-17,0.45,0.44,0.01,2.2727
2002-12-31,2003-01-15,0.44,0.44,0,0
2002-09-30,2002-10-22,0.44,0.42,0.02,4.7619
2002-06-30,2002-07-17,0.42,0.42,0,0
2002-03-31,2002-04-17,0.42,0.42,0,0
2001-12-31,2002-01-14,0.42,0.4,0.02,5
2001-09-30,2001-10-23,0.38,0.37,0.01,2.7027
2001-06-30,2001-07-12,0.35,0.35,0,0
2001-03-31,2001-04-16,0.32,0.3,0.02,6.6667
2000-12-31,2001-01-12,0.29,0.29,0,0
2000-09-30,2000-10-20,0.3,0.3,0,0
2000-06-30,2000-07-11,0.31,0.32,-0.01,-3.125
2000-03-31,2000-04-11,0.32,0.32,0,0
1999-12-31,2000-01-12,0.32,0.33,-0.01,-3.0303
1999-09-30,1999-10-20,0.32,0.32,0,0
1999-06-30,1999-07-13,0.32,0.32,0,0
1999-03-31,1999-04-13,0.32,0.31,0.01,3.2258
1998-12-31,1999-01-12,0.31,0.3,0.01,3.3333
1998-09-30,1998-10-21,0.3,0.3,0,0
1998-06-30,1998-07-13,0.3,0.31,-0.01,-3.2258
1998-03-31,1998-04-13,0.3,0.31,-0.01,-3.2258
1997-12-31,1998-01-13,0.32,0.32,0,0
1997-09-30,1997-10-20,0.32,0.32,0,0
1997-06-30,1997-07-09,0.32,0.32,0,0
1997-03-31,1997-04-15,0.31,0.31,0,0
1996-12-31,1997-01-14,0.3,0.3,0,0
1996-09-30,1996-11-01,0.3,0.29,0.01,3.4483
1996-06-30,1996-07-09,0.28,0.26,0.02,7.6923
1996-03-31,1996-04-09,0.26,0.25,0.01,4
