fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,3.27,1.91,1.36,71.2042
2022-06-30,2022-08-03,3.42,3.23,0.19,5.8824
2022-03-31,2022-05-02,3.59,3.57,0.02,0.5602
2021-12-31,2022-02-23,2.91,2.65,0.26,9.8113
2021-09-30,2021-11-04,3.56,3.08,0.48,15.5844
2021-06-30,2021-08-04,3.96,3.32,0.64,19.2771
2021-03-31,2021-05-04,3.46,2.73,0.73,26.7399
2020-12-31,2021-02-25,2.36,2.38,-0.02,-0.8403
2020-09-30,2020-11-02,2.91,2.46,0.45,18.2927
2020-06-30,2020-08-05,1.96,1.83,0.13,7.1038
2020-03-31,2020-05-05,1.93,1.33,0.6,45.1128
2019-12-31,2020-02-26,1.66,1.08,0.58,53.7037
2019-09-30,2019-11-07,1.32,1.34,-0.02,-1.4925
2019-06-30,2019-08-01,1.75,1.72,0.03,1.7442
2019-03-31,2019-05-01,1.7,1.54,0.16,10.3896
2018-12-31,2019-02-26,1.3,1.21,0.09,7.438
2018-09-30,2018-11-06,1.14,1.14,0,0
2018-06-30,2018-08-02,1.16,1,0.16,16
2018-03-31,2018-05-03,1.01,0.86,0.15,17.4419
2017-12-31,2018-03-06,0.6,0.48,0.12,25
2017-09-30,2017-11-07,0.55,0.51,0.04,7.8431
2017-06-30,2017-08-08,0.63,0.52,0.11,21.1538
2017-03-31,2017-05-04,0.51,0.47,0.04,8.5106
2016-12-31,2017-03-09,0.34,0.33,0.01,3.0303
2016-09-30,2016-11-03,0.51,0.45,0.06,13.3333
2016-06-30,2016-08-03,0.63,0.51,0.12,23.5294
2016-03-31,2016-05-04,0.42,0.33,0.09,27.2727
2015-12-31,2016-03-10,0.33,0.35,-0.02,-5.7143
2015-09-30,2015-11-05,0.45,0.42,0.03,7.1429
2015-06-30,2015-08-05,0.5,0.48,0.02,4.1667
2015-03-31,2015-05-07,0.46,0.35,0.11,31.4286
2014-12-31,2015-03-12,0.38,0.46,-0.08,-17.3913
2014-09-30,2014-11-05,0.47,0.36,0.11,30.5556
2014-06-30,2014-08-07,0.44,0.39,0.05,12.8205
2014-03-31,2014-05-05,0.45,0.36,0.09,25
2013-12-31,2014-03-10,0.39,0.36,0.03,8.3333
2013-09-30,2013-11-05,0.41,0.42,-0.01,-2.381
2013-06-30,2013-08-06,0.51,0.51,0,0
2013-03-31,2013-05-08,0.43,0.34,0.09,26.4706
2012-12-31,2013-03-07,0.28,0.25,0.03,12
2012-09-30,2012-11-05,0.42,0.4,0.02,5
