fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.81,0.74,0.07,9.4595
2022-06-30,2022-08-09,0.78,0.72,0.06,8.3333
2022-03-31,2022-05-10,0.73,0.63,0.1,15.873
2021-12-31,2022-03-01,0.67,0.64,0.03,4.6875
2021-09-30,2021-11-09,0.75,0.6,0.15,25
2021-06-30,2021-08-10,0.62,0.51,0.11,21.5686
2021-03-31,2021-05-11,0.58,0.39,0.19,48.7179
2020-12-31,2021-03-01,0.53,0.44,0.09,20.4545
2020-09-30,2020-11-10,0.42,0.39,0.03,7.6923
2020-06-30,2020-08-06,0.48,0.23,0.25,108.6957
2020-03-31,2020-05-12,0.51,0.32,0.19,59.375
2019-12-31,2020-02-26,0.55,0.54,0.01,1.8519
2019-09-30,2019-11-05,0.53,0.52,0.01,1.9231
2019-06-30,2019-08-06,0.54,0.54,0,0
2019-03-31,2019-05-07,0.53,0.48,0.05,10.4167
2018-12-31,2019-02-27,0.56,0.51,0.05,9.8039
2018-09-30,2018-11-06,0.61,0.52,0.09,17.3077
2018-06-30,2018-08-08,0.51,0.49,0.02,4.0816
2018-03-31,2018-05-08,0.47,0.4,0.07,17.5
2017-12-31,2018-02-28,0.44,0.41,0.03,7.3171
2017-09-30,2017-11-01,0.45,0.34,0.11,32.3529
2017-06-30,2017-08-03,0.41,0.33,0.08,24.2424
2017-03-31,2017-05-08,0.31,0.24,0.07,29.1667
2016-12-31,2017-03-06,0.35,0.28,0.07,25
2016-09-30,2016-11-02,0.29,0.27,0.02,7.4074
2016-06-30,2016-08-02,0.27,0.24,0.03,12.5
2016-03-31,2016-05-06,0.18,0.18,0,0
2015-12-31,2016-03-02,0.29,0.21,0.08,38.0952
2015-09-30,2015-11-04,0.24,0.2,0.04,20
2015-06-30,2015-08-05,0.2,0.2,0,0
2015-03-31,2015-05-07,0.2,0.16,0.04,25
2014-12-31,2015-03-04,0.24,0.19,0.05,26.3158
