fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.39,0.32,0.07,21.875
2022-06-30,2022-07-27,0.08,-0.15,0.23,153.3333
2022-03-31,2022-04-27,-1.14,-0.55,-0.59,-107.2727
2021-12-31,2022-02-16,-2.3,-0.67,-1.63,-243.2836
2021-09-30,2021-11-01,-1.36,-1.15,-0.21,-18.2609
2021-06-30,2021-07-28,-1.11,-1.55,0.44,28.3871
2021-03-31,2021-05-05,-1.66,-1.2,-0.46,-38.3333
2020-12-31,2021-02-17,-1.63,-1.38,-0.25,-18.1159
2020-09-30,2020-11-03,-2.03,-1.57,-0.46,-29.2994
2020-06-30,2020-08-05,-1.71,-1.59,-0.12,-7.5472
2020-03-31,2020-05-11,-1.73,-1.94,0.21,10.8247
2019-12-31,2020-03-16,-0.8479,-0.71,-0.1379,-19.4225
2019-09-30,2019-10-30,-0.03,-0.16,0.13,81.25
2019-06-30,2019-08-05,-0.19,-0.12,-0.07,-58.3333
2019-03-31,2019-05-10,-0.18,-0.12,-0.06,-50
2018-12-31,2019-02-01,-0.14,-0.12,-0.02,-16.6667
2018-09-30,2018-10-29,-0.1,-0.12,0.02,16.6667
2018-06-30,2018-07-27,-0.16,-0.18,0.02,11.1111
2018-03-31,2018-04-24,-0.19,-0.23,0.04,17.3913
2017-12-31,2018-02-02,-0.33,-0.2,-0.13,-65
2017-09-30,2017-11-01,-0.22,-0.24,0.02,8.3333
2017-06-30,2017-07-28,-0.28,-0.28,0,0
2017-03-31,2017-04-28,-0.32,-0.31,-0.01,-3.2258
2016-12-31,2017-02-01,-0.32,-0.34,0.02,5.8824
2016-09-30,2016-10-25,-0.39,-0.25,-0.14,-56
2016-06-30,2016-07-27,-0.28,-0.29,0.01,3.4483
2016-03-31,2016-05-04,-0.29,-0.26,-0.03,-11.5385
2015-12-31,2016-02-03,-0.13,-0.19,0.06,31.5789
2015-09-30,2015-10-21,-0.05,-0.11,0.06,54.5455
2015-06-30,2015-07-22,-0.1,-0.12,0.02,16.6667
2015-03-31,2015-04-22,-0.04,0.01,-0.05,-500
2014-12-31,2015-02-04,0.32,0.31,0.01,3.2258
2014-09-30,2014-10-22,0.32,0.33,-0.01,-3.0303
2014-06-30,2014-07-23,0.24,0.21,0.03,14.2857
2014-03-31,2014-04-24,0.13,0.11,0.02,18.1818
2013-12-31,2014-02-25,0.07,0.07,0,0
2013-09-30,2013-11-04,0.23,0.21,0.02,9.5238
2013-06-30,2013-07-30,0.15,0.15,0,0
2013-03-31,2013-05-02,0.15,0.15,0,0
2012-12-31,2013-02-26,0.01,0.17,-0.16,-94.1176
2012-09-30,2012-11-12,-1600.6537,0.23,-1600.8837,-696036.3913
2012-03-31,2012-04-24,0.25,0.28,-0.03,-10.7143
2011-12-31,2012-02-20,0.17,0.33,-0.16,-48.4848
2011-09-30,2011-10-24,0.26,0.26,0,0
2011-06-30,2011-07-26,0.17,0.15,0.02,13.3333
2011-03-31,2011-04-21,0.1,0.18,-0.08,-44.4444
2010-12-31,2011-01-25,0.21,0.23,-0.02,-8.6957
2010-09-30,2010-10-18,0.18,0.17,0.01,5.8824
2010-06-30,2010-07-20,0.11,0.07,0.04,57.1429
2010-03-31,2010-04-20,0.06,0.09,-0.03,-33.3333
2009-12-31,2010-01-25,0.02,0.11,-0.09,-81.8182
2009-09-30,2009-10-19,0.13,0.12,0.01,8.3333
2009-06-30,2009-07-20,0.1,0.16,-0.06,-37.5
2009-03-31,2009-04-20,0.27,0.29,-0.02,-6.8966
2008-12-31,2009-01-26,0.53,0.52,0.01,1.9231
2008-09-30,2008-10-20,0.55,0.53,0.02,3.7736
2008-06-30,2008-07-21,0.43,0.45,-0.02,-4.4444
2008-03-31,2008-04-21,0.51,0.5,0.01,2
2007-12-31,2008-01-25,0.5,0.48,0.02,4.1667
2007-09-30,2007-10-21,0.43,0.42,0.01,2.381
2007-06-30,2007-07-23,0.34,0.35,-0.01,-2.8571
2007-03-31,2007-04-25,0.41,0.39,0.02,5.1282
2006-12-31,2007-01-30,0.38,0.37,0.01,2.7027
2006-09-30,2006-10-22,0.33,0.33,0,0
2006-06-30,2006-07-19,0.27,0.27,0,0
2006-03-31,2006-04-24,0.28,0.25,0.03,12
2005-12-31,2006-02-03,0.23,0.22,0.01,4.5455
2005-09-30,2005-10-27,0.19,0.19,0,0
2005-06-30,2005-07-28,0.16,0.15,0.01,6.6667
2005-03-31,2005-04-22,0.15,0.15,0,0
2004-12-31,2005-02-07,0.14,0.14,0,0
2004-09-30,2004-10-20,0.12,0.11,0.01,9.0909
2004-06-30,2004-07-22,0.1,0.1,0,0
2004-03-31,2004-04-21,0.1,0.09,0.01,11.1111
2003-12-31,2004-01-30,0.09,0.09,0,0
2003-09-30,2003-10-30,0.09,0.09,0,0
2003-06-30,2003-07-21,0.08,0.08,0,0
2003-03-31,2003-05-05,0.07,0.07,0,0
2002-12-31,2003-02-04,0.06,0.06,0,0
2002-09-30,2002-10-25,0.07,0.07,0,0
2002-06-30,2002-07-19,0.08,0.08,0,0
2002-03-31,2002-04-23,0.09,0.09,0,0
2001-12-31,2002-01-30,0.11,0.11,0,0
2001-09-30,2001-10-25,0.12,0.12,0,0
2001-06-30,2001-07-16,0.12,0.1,0.02,20
2001-03-31,2001-04-24,0.09,0.09,0,0
2000-12-31,2001-01-30,0.08,0.07,0.01,14.2857
2000-09-30,2000-10-24,0.05,0.05,0,0
2000-06-30,2000-07-27,0.03,0.03,0,0
2000-03-31,2000-04-26,0.02,0.02,0,0
1999-12-31,2000-01-31,0.02,0.01,0.01,100
1999-09-30,1999-10-25,0.01,None,None,None
1999-06-30,1999-07-21,-7.4637,None,None,None
1999-03-31,1999-04-29,0.01,0.02,-0.01,-50
1998-12-31,1999-02-18,0.06,0.07,-0.01,-14.2857
1998-09-30,1998-10-22,0.11,0.12,-0.01,-8.3333
1998-06-30,1998-07-16,0.16,0.16,0,0
1998-03-31,1998-04-20,0.16,0.16,0,0
1997-12-31,1998-02-02,0.14,0.14,0,0
1997-09-30,1997-10-20,0.13,0.12,0.01,8.3333
1997-06-30,1997-07-16,0.11,0.09,0.02,22.2222
