fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-10,0.13,0.2,-0.07,-35
2022-06-30,2022-08-11,0.12,0.2,-0.08,-40
2022-03-31,2022-05-12,-0.3,0.2,-0.5,-250
2021-12-31,2022-03-10,0.14,0.18,-0.04,-22.2222
2021-09-30,2021-11-05,0.36,-0.18,0.54,300
2021-06-30,2021-07-27,1.11,0,1.11,None
