fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,1.17,1.21,-0.04,-3.3058
2022-06-30,2022-07-25,1.29,1.31,-0.02,-1.5267
2022-03-31,2022-04-25,1.29,1.21,0.08,6.6116
2021-12-31,2022-02-22,1.33,1.35,-0.02,-1.4815
2021-09-30,2021-10-25,1.18,1.22,-0.04,-3.2787
2021-06-30,2021-07-26,1.1,1.04,0.06,5.7692
2021-03-31,2021-04-26,1.04,1.04,0,0
2020-12-31,2021-02-22,1.19,0.92,0.27,29.3478
2020-09-30,2020-10-28,1.14,0.85,0.29,34.1176
2020-06-30,2020-07-29,0.47,0.43,0.04,9.3023
2020-03-31,2020-04-27,0.66,0.65,0.01,1.5385
2019-12-31,2020-02-24,0.52,0.7,-0.18,-25.7143
2019-09-30,2019-10-28,0.67,0.85,-0.18,-21.1765
2019-06-30,2019-07-30,0.68,1.12,-0.44,-39.2857
2019-03-31,2019-04-29,0.79,1,-0.21,-21
2018-12-31,2019-02-25,1.1,1.1,0,0
2018-09-30,2018-10-25,1.06,1.04,0.02,1.9231
2018-06-30,2018-07-31,1.09,1.05,0.04,3.8095
2018-03-31,2018-05-01,0.96,1.03,-0.07,-6.7961
2017-12-31,2018-02-26,0.87,0.87,0,0
2017-09-30,2017-10-27,0.8,0.87,-0.07,-8.046
2017-06-30,2017-08-01,0.83,0.85,-0.02,-2.3529
2017-03-31,2017-05-02,0.85,0.8,0.05,6.25
2016-12-31,2017-02-22,0.83,0.76,0.07,9.2105
2016-09-30,2016-10-24,0.77,0.81,-0.04,-4.9383
2016-06-30,2016-07-26,0.75,0.72,0.03,4.1667
2016-03-31,2016-04-26,0.73,0.67,0.06,8.9552
2015-12-31,2016-02-17,0.67,0.64,0.03,4.6875
2015-09-30,2015-10-28,0.73,0.73,0,0
2015-06-30,2015-07-29,0.65,0.69,-0.04,-5.7971
2015-03-31,2015-04-28,0.6,0.65,-0.05,-7.6923
2014-12-31,2015-02-18,0.63,0.59,0.04,6.7797
2014-09-30,2014-10-28,0.68,0.69,-0.01,-1.4493
2014-06-30,2014-07-30,0.64,0.65,-0.01,-1.5385
2014-03-31,2014-04-29,0.64,0.62,0.02,3.2258
2013-12-31,2014-02-19,0.56,0.54,0.02,3.7037
2013-09-30,2013-10-29,0.62,0.63,-0.01,-1.5873
2013-06-30,2013-07-30,0.53,0.54,-0.01,-1.8519
2013-03-31,2013-04-30,0.52,0.5,0.02,4
2012-12-31,2013-02-21,0.42,0.52,-0.1,-19.2308
2012-09-30,2012-11-01,0.54,0.48,0.06,12.5
2012-06-30,2012-07-31,0.44,0.43,0.01,2.3256
2012-03-31,2012-05-01,0.41,0.4,0.01,2.5
2011-12-31,2012-02-21,0.44,0.38,0.06,15.7895
2011-09-30,2011-10-25,0.41,0.38,0.03,7.8947
2011-06-30,2011-07-26,0.35,0.37,-0.02,-5.4054
2011-03-31,2011-04-26,0.34,0.31,0.03,9.6774
2010-12-31,2011-02-22,0.34,0.28,0.06,21.4286
2010-09-30,2010-10-26,0.36,0.28,0.08,28.5714
2010-06-30,2010-07-27,0.32,0.27,0.05,18.5185
2010-03-31,2010-04-27,0.27,0.16,0.11,68.75
2009-12-31,2010-02-23,0.22,0.15,0.07,46.6667
2009-09-30,2009-10-30,0.22,0.17,0.05,29.4118
2009-06-30,2009-07-31,0.18,0.15,0.03,20
2009-03-31,2009-05-01,0.13,0.09,0.04,44.4444
2008-12-31,2009-02-27,0.12,0.12,0,0
2008-09-30,2008-10-31,0.14,0.14,0,0
2008-06-30,2008-08-01,0.14,0.13,0.01,7.6923
2008-03-31,2008-05-02,0.0741,None,None,None
2007-12-31,2008-02-22,0.1016,None,None,None
2007-09-30,2007-10-25,0.1565,None,None,None
2007-06-30,2007-08-01,0.1591,None,None,None
2007-03-31,2007-05-03,0.1122,None,None,None
2006-12-31,2007-02-23,0.1356,None,None,None
2006-09-30,2006-10-30,0.1253,None,None,None
2006-06-30,2006-08-02,0.0252,None,None,None
2006-03-31,2006-05-04,0.0942,None,None,None
2005-12-31,2006-02-23,0.12,None,None,None
2005-09-30,2005-10-28,0.1251,None,None,None
2005-06-30,2005-07-29,0.1253,None,None,None
2005-03-31,2005-04-29,0.0936,None,None,None
2004-12-31,2005-02-25,0.1097,None,None,None
2004-09-30,2004-10-28,0.1198,None,None,None
2004-06-30,2004-07-30,0.1446,None,None,None
2004-03-31,2004-04-30,0.0906,None,None,None
2003-12-31,2004-02-13,0.1052,None,None,None
2003-09-30,2003-10-27,0.1021,None,None,None
2003-06-30,2003-07-25,0.0976,None,None,None
2003-03-31,2003-05-02,0.0619,None,None,None
2002-12-31,2003-02-14,0.0974,None,None,None
2002-09-30,2002-11-12,0.0727,None,None,None
2002-06-30,2002-07-31,0.1151,None,None,None
2002-03-31,2002-05-03,0.0603,None,None,None
2001-12-31,2002-03-01,0.0557,None,None,None
2001-09-30,2001-09-30,0.052,None,None,None
2001-06-30,2001-06-30,0.0379,None,None,None
2001-03-31,2001-03-31,0.0054,None,None,None
2000-12-31,2001-03-02,0.01,0.05,-0.04,-80
2000-09-30,2000-10-27,0.05,0.1,-0.05,-50
2000-06-30,2000-07-28,0.05,0.05,0,0
2000-03-31,2000-05-05,0.04,0.05,-0.01,-20
1999-12-31,2000-03-03,-0.04,0.05,-0.09,-180
1999-09-30,1999-10-29,0.04,0.09,-0.05,-55.5556
1999-06-30,1999-07-30,0.08,0.07,0.01,14.2857
1999-03-31,1999-03-31,0.0403,None,None,None
1998-12-31,1999-02-26,0.05,0.05,0,0
1998-09-30,1998-10-30,0.08,0.08,0,0
1998-06-30,1998-07-31,0.07,0.08,-0.01,-12.5
1998-03-31,1998-04-24,0.04,0.04,0,0
1997-12-31,1998-02-20,0.04,0.04,0,0
1997-09-30,1997-10-24,0.07,0.07,0,0
1997-06-30,1997-07-25,0.07,0.07,0,0
1997-03-31,1997-04-25,0.03,0.03,0,0
1996-12-31,1997-02-28,0.03,0.03,0,0
1996-09-30,1996-10-25,0.06,0.06,0,0
1996-06-30,1996-08-02,0.06,0.05,0.01,20
1996-03-31,1996-05-03,0.03,0.02,0.01,50
