fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,1.07,1.43,-0.36,-25.1748
2022-06-30,2022-08-02,1.9,1.61,0.29,18.0124
2022-03-31,2022-05-10,1.37,1.27,0.1,7.874
2021-12-31,2022-02-23,2.16,1.63,0.53,32.5153
2021-09-30,2021-11-02,2.12,1.65,0.47,28.4848
2021-06-30,2021-08-03,2.06,1.43,0.63,44.0559
2021-03-31,2021-05-07,1.56,1.22,0.34,27.8689
2020-12-31,2021-02-24,2.01,1.32,0.69,52.2727
2020-09-30,2020-11-04,1.48,1.26,0.22,17.4603
2020-06-30,2020-08-04,1.09,0.7,0.39,55.7143
2020-03-31,2020-04-22,0.73,0.6,0.13,21.6667
2019-12-31,2020-02-13,0.95,0.93,0.02,2.1505
2019-09-30,2019-10-29,1.1,0.91,0.19,20.8791
2019-06-30,2019-07-16,0.92,0.86,0.06,6.9767
2019-03-31,2019-04-24,0.43,0.4,0.03,7.5
2018-12-31,2019-02-13,0.63,0.67,-0.04,-5.9701
2018-09-30,2018-10-24,0.78,0.79,-0.01,-1.2658
2018-06-30,2018-07-17,0.86,0.82,0.04,4.878
2018-03-31,2018-05-02,0.42,0.42,0,0
2017-12-31,2018-01-30,0.6,0.6,0,0
2017-09-30,2017-10-25,0.71,0.67,0.04,5.9701
2017-06-30,2017-07-19,0.75,0.72,0.03,4.1667
2017-03-31,2017-05-03,0.42,0.36,0.06,16.6667
2016-12-31,2017-02-01,0.71,0.62,0.09,14.5161
2016-09-30,2016-11-02,0.69,0.75,-0.06,-8
2016-06-30,2016-07-20,0.74,0.66,0.08,12.1212
2016-03-31,2016-04-27,0.33,0.36,-0.03,-8.3333
2015-12-31,2016-02-10,0.55,0.52,0.03,5.7692
2015-09-30,2015-10-27,0.6,0.62,-0.02,-3.2258
2015-06-30,2015-07-29,0.65,0.64,0.01,1.5625
2015-03-31,2015-05-04,0.37,0.33,0.04,12.1212
2014-12-31,2015-02-18,0.5,0.47,0.03,6.383
2014-09-30,2014-10-29,0.51,0.55,-0.04,-7.2727
2014-06-30,2014-07-30,0.51,0.46,0.05,10.8696
2014-03-31,2014-04-30,0.3,0.17,0.13,76.4706
2013-12-31,2014-02-12,0.43,0.35,0.08,22.8571
2013-09-30,2013-10-23,0.5,0.49,0.01,2.0408
2013-06-30,2013-08-05,0.68,0.62,0.06,9.6774
2013-03-31,2013-05-01,0.42,0.41,0.01,2.439
2012-12-31,2013-02-19,0.66,0.6,0.06,10
2012-09-30,2012-11-05,1.03,0.54,0.49,90.7407
2012-06-30,2012-07-23,0.52,0.48,0.04,8.3333
2012-03-31,2012-04-25,0.32,0.27,0.05,18.5185
2011-12-31,2012-02-08,0.41,0.75,-0.34,-45.3333
2011-09-30,2011-10-19,0.37,0.38,-0.01,-2.6316
2011-06-30,2011-07-25,0.36,0.31,0.05,16.129
2011-03-31,2011-04-28,0.19,0.11,0.08,72.7273
2010-12-31,2011-01-27,0.58,0.3,0.28,93.3333
2010-09-30,2010-10-20,0.36,0.29,0.07,24.1379
2010-06-30,2010-07-21,0.61,0.35,0.26,74.2857
2010-03-31,2010-04-21,0.07,0.12,-0.05,-41.6667
2009-12-31,2010-02-03,0.3,0.22,0.08,36.3636
2009-09-30,2009-10-21,0.32,0.34,-0.02,-5.8824
2009-06-30,2009-07-27,0.4,0.39,0.01,2.5641
2009-03-31,2009-04-27,-0.06,0.12,-0.18,-150
2008-12-31,2009-02-04,-0.01,-0.02,0.01,50
2008-09-30,2008-10-22,-0.95,0.03,-0.98,-3266.6667
2008-06-30,2008-07-23,0.03,0.13,-0.1,-76.9231
2008-03-31,2008-04-23,0.13,0.19,-0.06,-31.5789
2007-12-31,2008-01-30,-0.21,0.18,-0.39,-216.6667
2007-09-30,2007-10-24,0.03,0.28,-0.25,-89.2857
2007-06-30,2007-07-25,0.38,0.43,-0.05,-11.6279
2007-03-31,2007-04-25,0.37,0.35,0.02,5.7143
2006-12-31,2007-02-05,0.42,0.45,-0.03,-6.6667
2006-09-30,2006-10-25,0.6,0.7,-0.1,-14.2857
2006-06-30,2006-07-25,0.67,0.66,0.01,1.5152
2006-03-31,2006-04-26,0.46,0.44,0.02,4.5455
2005-12-31,2006-02-08,0.73,0.78,-0.05,-6.4103
