fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-31,0.8,0.79,0.01,1.2658
2022-06-30,2022-07-27,0.84,0.78,0.06,7.6923
2022-03-31,2022-05-03,0.67,0.64,0.03,4.6875
2021-12-31,2022-02-28,0.67,0.68,-0.01,-1.4706
2021-09-30,2021-10-28,0.72,0.72,0,0
2021-06-30,2021-08-02,0.71,0.63,0.08,12.6984
2021-03-31,2021-04-29,0.47,0.45,0.02,4.4444
2020-12-31,2021-02-25,1.13,0.64,0.49,76.5625
2020-09-30,2020-10-29,0.68,0.54,0.14,25.9259
2020-06-30,2020-08-04,0.54,0.4,0.14,35
2020-03-31,2020-05-04,0.42,0.38,0.04,10.5263
2019-12-31,2020-02-27,0.51,0.49,0.02,4.0816
2019-09-30,2019-11-05,0.52,0.55,-0.03,-5.4545
2019-06-30,2019-07-30,0.61,0.58,0.03,5.1724
2019-03-31,2019-04-30,0.39,0.35,0.04,11.4286
2018-12-31,2019-02-28,0.47,0.48,-0.01,-2.0833
2018-09-30,2018-11-05,0.55,0.64,-0.09,-14.0625
2018-06-30,2018-07-30,0.7,0.7,0,0
2018-03-31,2018-05-01,0.52,0.48,0.04,8.3333
2017-12-31,2018-02-21,0.61,0.54,0.07,12.963
2017-09-30,2017-10-24,0.58,0.65,-0.07,-10.7692
2017-06-30,2017-07-27,0.66,0.65,0.01,1.5385
2017-03-31,2017-04-25,0.46,0.46,0,0
2016-12-31,2017-02-23,0.59,0.55,0.04,7.2727
2016-09-30,2016-11-01,0.58,0.61,-0.03,-4.918
2016-06-30,2016-07-29,0.73,0.73,0,0
2016-03-31,2016-04-28,0.55,0.54,0.01,1.8519
2015-12-31,2016-02-16,0.59,0.59,0,0
2015-09-30,2015-11-03,0.62,0.57,0.05,8.7719
2015-06-30,2015-08-04,0.57,0.52,0.05,9.6154
2015-03-31,2015-04-28,0.43,0.41,0.02,4.878
2014-12-31,2015-02-11,0.46,0.46,0,0
2014-09-30,2014-10-29,0.46,0.41,0.05,12.1951
2014-06-30,2014-07-29,0.32,0.31,0.01,3.2258
2014-03-31,2014-04-29,0.28,0.28,0,0
2013-12-31,2014-02-19,0.29,0.29,0,0
2013-09-30,2013-10-30,0.3,0.28,0.02,7.1429
2013-06-30,2013-07-30,0.26,0.25,0.01,4
2013-03-31,2013-05-01,0.21,0.2,0.01,5
2012-12-31,2013-02-20,0.19,0.19,0,0
2012-09-30,2012-11-06,0.17,0.15,0.02,13.3333
2012-06-30,2012-07-31,0.18,0.15,0.03,20
2012-03-31,2012-04-27,0.11,0.11,0,0
2011-12-31,2012-03-07,0.13,0.13,0,0
2011-09-30,2011-09-30,0.7084,None,None,None
2011-03-31,2011-05-11,-0.0978,None,None,None
2010-12-31,2011-02-15,0.1189,None,None,None
2010-09-30,2010-11-10,0.3552,None,None,None
2010-06-30,2010-09-22,1.0333,None,None,None
2010-03-31,2010-05-13,0.6147,None,None,None
2008-09-30,2008-11-11,-0.02,0.04,-0.06,-150
2008-06-30,2008-09-25,-0.05,0.03,-0.08,-266.6667
2008-03-31,2008-05-14,0.01,0.04,-0.03,-75
2007-12-31,2008-02-14,0.02,0.04,-0.02,-50
2007-09-30,2007-11-08,0.04,0.04,0,0
2007-06-30,2007-09-25,0.04,0.03,0.01,33.3333
2007-03-31,2007-05-15,0.02,0.03,-0.01,-33.3333
1999-06-30,1999-09-28,-0.32,0.05,-0.37,-740
1999-03-31,1999-05-12,0.02,0.03,-0.01,-33.3333
