fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,1.06,0.38,0.68,178.9474
2022-06-30,2022-08-03,0.37,0.4,-0.03,-7.5
2022-03-31,2022-04-21,0.43,0.42,0.01,2.381
2021-12-31,2022-02-15,0.38,0.41,-0.03,-7.3171
2021-09-30,2021-10-21,0.35,0.35,0,0
2021-06-30,2021-07-22,0.28,0.33,-0.05,-15.1515
2021-03-31,2021-04-22,0.32,0.33,-0.01,-3.0303
2020-12-31,2021-02-11,0.29,0.29,0,0
2020-09-30,2020-10-22,0.28,0.27,0.01,3.7037
2020-06-30,2020-07-23,0.24,0.29,-0.05,-17.2414
2020-03-31,2020-04-23,0.36,0.39,-0.03,-7.6923
2019-12-31,2020-02-13,0.25,0.36,-0.11,-30.5556
2019-09-30,2019-10-24,0.15,0.22,-0.07,-31.8182
2019-06-30,2019-07-26,0.18,0.24,-0.06,-25
2019-03-31,2019-04-25,0.36,0.34,0.02,5.8824
2018-12-31,2019-02-14,0.24,0.12,0.12,100
2018-09-30,2018-10-25,0.11,0.12,-0.01,-8.3333
2018-06-30,2018-07-26,0.09,0.16,-0.07,-43.75
2018-03-31,2018-04-26,0.2,0.13,0.07,53.8462
2017-12-31,2018-02-15,-0.07,0.2,-0.27,-135
2017-09-30,2017-10-26,-0.04,0.1,-0.14,-140
2017-06-30,2017-07-27,-0.25,0.04,-0.29,-725
2017-03-31,2017-06-29,0.1,None,None,None
