fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.2,0.17,0.03,17.6471
2022-06-30,2022-07-27,0.15,0.14,0.01,7.1429
2022-03-31,2022-04-27,0.21,0.18,0.03,16.6667
2021-12-31,2022-01-27,0.21,0.17,0.04,23.5294
2021-09-30,2021-11-02,0.21,0.16,0.05,31.25
2021-06-30,2021-07-28,0.19,0.17,0.02,11.7647
2021-03-31,2021-04-28,0.16,0.13,0.03,23.0769
2020-12-31,2021-02-09,0.13,0.14,-0.01,-7.1429
2020-09-30,2020-10-28,0.09,0.06,0.03,50
2020-06-30,2020-08-05,0.03,-0.03,0.06,200
2020-03-31,2020-05-11,-0.14,-0.14,0,0
2019-12-31,2020-01-29,0.13,0.13,0,0
2019-09-30,2019-10-30,0.08,0.03,0.05,166.6667
2019-06-30,2019-07-31,0.06,0.04,0.02,50
2019-03-31,2019-05-01,0.08,0.1,-0.02,-20
2018-12-31,2019-01-29,0.13,0.1,0.03,30
2018-09-30,2018-11-02,0.08,0.03,0.05,166.6667
2018-06-30,2018-08-08,0.2,0.19,0.01,5.2632
2018-03-31,2018-05-08,0.16,0.21,-0.05,-23.8095
2017-12-31,2018-02-06,0.14,0.13,0.01,7.6923
2017-09-30,2017-11-07,0.16,0.14,0.02,14.2857
2017-06-30,2017-08-14,0.17,0.15,0.02,13.3333
2017-03-31,2017-05-03,0.1,0.08,0.02,25
2016-12-31,2017-02-01,0.12,0.07,0.05,71.4286
2016-09-30,2016-11-01,0.07,0.06,0.01,16.6667
2016-06-30,2016-08-03,0.1,0.1,0,0
2016-03-31,2016-04-27,0.03,0.02,0.01,50
2015-12-31,2016-01-28,0.09,0.09,0,0
2015-09-30,2015-10-29,0.07,0.03,0.04,133.3333
2015-06-30,2015-08-06,0.1,-0.03,0.13,433.3333
2015-03-31,2015-05-06,-0.08,-0.07,-0.01,-14.2857
2014-12-31,2015-01-28,0.05,0.04,0.01,25
2014-09-30,2014-10-28,-0.01,-0.01,0,0
2014-06-30,2014-08-14,0.09,0.07,0.02,28.5714
2014-03-31,2014-05-06,0.02,0.02,0,0
2013-12-31,2014-02-05,0.14,0.15,-0.01,-6.6667
2013-09-30,2013-11-04,0.06,0.04,0.02,50
2013-06-30,2013-07-30,0.07,0.06,0.01,16.6667
2013-03-31,2013-04-30,0.04,0.06,-0.02,-33.3333
2012-12-31,2013-01-30,0.03,0.04,-0.01,-25
2012-09-30,2012-10-31,0.04,0.03,0.01,33.3333
2012-06-30,2012-08-01,0.08,0.08,0,0
2012-03-31,2012-05-02,0.04,0.05,-0.01,-20
2011-12-31,2012-02-02,0.06,0.07,-0.01,-14.2857
2011-09-30,2011-11-02,0.05,0.03,0.02,66.6667
2011-06-30,2011-08-01,0.02,0.02,0,0
2011-03-31,2011-04-28,-0.05,0.02,-0.07,-350
2010-12-31,2011-01-31,0.06,0.07,-0.01,-14.2857
2010-09-30,2010-11-01,0.05,0.06,-0.01,-16.6667
2010-06-30,2010-08-02,0.07,0.07,0,0
2010-03-31,2010-04-26,0.06,0.04,0.02,50
2009-12-31,2010-02-01,0.05,0.02,0.03,150
2009-09-30,2009-10-26,-0.05,-0.02,-0.03,-150
2009-06-30,2009-07-30,0.03,0.02,0.01,50
2009-03-31,2009-04-23,0.01,0.01,0,0
2008-12-31,2009-01-28,0.04,0.02,0.02,100
2008-09-30,2008-11-03,0.02,0.04,-0.02,-50
2008-06-30,2008-07-31,0.03,0.02,0.01,50
2008-03-31,2008-04-23,0.01,0.05,-0.04,-80
2007-12-31,2008-01-24,0.05,0.04,0.01,25
2007-09-30,2007-10-24,0.04,0.02,0.02,100
2007-06-30,2007-07-03,0.01,0.01,0,0
2007-03-31,2007-06-28,-0.01,None,None,None
2006-12-31,2007-01-23,-0.0164,None,None,None
2006-09-30,2006-10-25,-0.0426,None,None,None
