fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-11-02,0.39,0.27,0.12,44.4444
2022-05-31,2022-06-29,0.51,0.18,0.33,183.3333
2022-02-28,2022-03-30,0.13,0.06,0.07,116.6667
2021-11-30,2022-01-06,0.27,0.03,0.24,800
2021-08-31,2021-11-09,0.13,0.14,-0.01,-7.1429
2021-05-31,2021-06-30,0.9,-0.07,0.97,1385.7143
2021-02-28,2021-04-01,-0.0033,-0.18,0.1767,98.1667
2020-11-30,2021-01-07,-0.06,-0.14,0.08,57.1429
2020-08-31,2020-11-05,0.15,-0.16,0.31,193.75
2020-05-31,2020-07-09,-0.79,-0.3,-0.49,-163.3333
2020-02-29,2020-04-02,0.08,-0.16,0.24,150
2019-11-30,2020-01-09,-0.04,-0.02,-0.02,-100
2019-08-31,2019-11-07,0.41,0.37,0.04,10.8108
2019-05-31,2019-06-27,-0.14,-0.2,0.06,30
2019-02-28,2019-04-04,-0.25,-0.27,0.02,7.4074
2018-11-30,2019-01-09,-0.1,-0.19,0.09,47.3684
2018-08-31,2018-11-08,0.13,0.35,-0.22,-62.8571
2018-05-31,2018-06-27,-0.18,-0.23,0.05,21.7391
2018-02-28,2018-04-04,-0.2,-0.3,0.1,33.3333
2017-11-30,2018-01-04,-0.17,-0.33,0.16,48.4848
2017-08-31,2017-11-09,0.33,0.39,-0.06,-15.3846
2017-05-31,2017-06-29,-0.33,-0.1,-0.23,-230
2017-02-28,2017-03-30,-0.24,-0.22,-0.02,-9.0909
2016-11-30,2017-01-05,-0.29,-0.17,-0.12,-70.5882
2016-08-31,2016-11-09,0.55,0.59,-0.04,-6.7797
2016-05-31,2016-06-30,-0.07,0.08,-0.15,-187.5
2016-02-29,2016-03-31,-0.03,0.05,-0.08,-160
2015-11-30,2016-01-07,0.05,0.03,0.02,66.6667
2015-08-31,2015-11-04,0.48,0.56,-0.08,-14.2857
2015-05-31,2015-07-01,0.07,0.13,-0.06,-46.1538
2015-02-28,2015-04-01,0.02,0.11,-0.09,-81.8182
2014-11-30,2015-01-08,0.11,0.11,0,0
2014-08-31,2014-11-06,0.76,0.5,0.26,52
2014-05-31,2014-06-26,0.11,0.13,-0.02,-15.3846
2014-02-28,2014-04-03,0.12,0.12,0,0
2013-11-30,2014-01-07,0.1,0.14,-0.04,-28.5714
2013-08-31,2013-11-07,0.47,0.28,0.19,67.8571
2013-05-31,2013-07-09,0.13,0.12,0.01,8.3333
2013-02-28,2013-04-04,0.08,0.11,-0.03,-27.2727
2012-11-30,2013-01-03,0.15,0.14,0.01,7.1429
2012-08-31,2012-11-08,0.18,0.16,0.02,12.5
2012-05-31,2012-06-28,0.09,0.08,0.01,12.5
2012-02-29,2012-03-29,0.05,0.03,0.02,66.6667
2011-11-30,2012-01-05,0.09,0.04,0.05,125
2011-08-31,2011-11-08,0.17,0.06,0.11,183.3333
2011-05-31,2011-06-29,0.04,0.03,0.01,33.3333
2011-02-28,2011-03-31,0.02,0.01,0.01,100
2010-11-30,2011-01-05,0.05,0.08,-0.03,-37.5
2010-08-31,2010-11-09,0.01,0.1,-0.09,-90
2010-05-31,2010-07-01,0.01,0.06,-0.05,-83.3333
2010-02-28,2010-04-06,-0.03,0.01,-0.04,-400
2009-11-30,2010-01-07,0.01,0.04,-0.03,-75
2009-08-31,2009-11-16,0.03,0.04,-0.01,-25
2009-05-31,2009-07-09,-0.38,0.01,-0.39,-3900
2009-02-28,2009-04-09,-0.05,0.02,-0.07,-350
2008-11-30,2009-01-13,-0.04,0.04,-0.08,-200
2008-08-31,2008-11-17,0.1096,None,None,None
2008-05-31,2008-07-10,-0.0937,None,None,None
2008-02-29,2008-04-10,0.1556,None,None,None
2007-11-30,2008-01-10,0.1042,None,None,None
2007-08-31,2007-11-14,0.03,None,None,None
2007-05-31,2007-07-13,0.027,None,None,None
2007-02-28,2007-04-13,0.1888,None,None,None
2006-11-30,2007-01-12,0.0239,None,None,None
2006-08-31,2006-11-14,0.6896,None,None,None
2006-05-31,2006-07-12,0.0041,None,None,None
2006-02-28,2006-04-11,0.3913,None,None,None
2005-11-30,2006-01-10,0.0898,None,None,None
2005-08-31,2005-11-29,-0.1586,None,None,None
2005-05-31,2005-07-12,-0.3447,None,None,None
2005-02-28,2005-04-12,0.1869,None,None,None
2004-11-30,2005-01-10,-0.0334,None,None,None
2004-08-31,2004-11-29,-0.2147,None,None,None
2004-05-31,2004-07-14,-0.3678,None,None,None
2004-02-29,2004-04-13,-0.0979,None,None,None
2003-11-30,2004-01-13,-0.2692,None,None,None
2003-08-31,2003-11-21,-0.78,None,None,None
2003-05-31,2003-07-11,-0.8938,None,None,None
2003-02-28,2003-04-14,-0.5048,None,None,None
2002-11-30,2002-11-30,-0.5143,None,None,None
2002-08-31,2002-08-31,-2.0087,None,None,None
2002-05-31,2002-05-31,-0.6998,None,None,None
2002-02-28,2002-02-28,1.6558,None,None,None
2001-11-30,2001-11-30,-1.3992,None,None,None
2001-08-31,2001-08-31,0.045,None,None,None
2001-05-31,2001-05-31,-0.8361,None,None,None
2001-02-28,2001-02-28,-0.1385,None,None,None
2000-11-30,2000-11-30,-0.0338,None,None,None
2000-08-31,2000-08-31,0.12,None,None,None
2000-05-31,2000-05-31,-1.022,None,None,None
2000-02-29,2000-03-23,0.04,0.27,-0.23,-85.1852
1999-11-30,1999-12-22,0.26,0.37,-0.11,-29.7297
1999-08-31,1999-10-12,0.37,0.4,-0.03,-7.5
1999-05-31,1999-06-22,-0.22,-0.22,0,0
1999-02-28,1999-03-16,0.31,0.5,-0.19,-38
1998-11-30,1998-12-21,0.5,0.52,-0.02,-3.8462
1998-08-31,1998-09-28,0.67,0.62,0.05,8.0645
1998-05-31,1998-06-29,0.02,0.02,0,0
1997-11-30,1997-12-29,0.53,0.5,0.03,6
1997-08-31,1997-09-30,0.37,0.52,-0.15,-28.8462
1997-05-31,1997-06-18,0.15,0.2,-0.05,-25
