fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.22,0.09,0.13,144.4444
2022-06-30,2022-08-04,0.05,0.01,0.04,400
2022-03-31,2022-05-24,-0.01,0.02,-0.03,-150
2021-12-31,2022-02-09,0.14,0.14,0,0
2021-09-30,2021-11-02,0.26,0.05,0.21,420
2021-06-30,2021-08-05,0.09,-0.02,0.11,550
2021-03-31,2021-05-25,0.04,0.02,0.02,100
2020-12-31,2021-02-08,0.14,0.07,0.07,100
2020-09-30,2020-11-09,0.03,-0.07,0.1,142.8571
2020-06-30,2020-08-10,0.01,-0.15,0.16,106.6667
2020-03-31,2020-05-21,-0.05,-0.14,0.09,64.2857
2019-12-31,2020-02-05,-0.03,-0.09,0.06,66.6667
2019-09-30,2019-11-06,-0.23,-0.29,0.06,20.6897
2019-06-30,2019-08-05,-0.24,-0.29,0.05,17.2414
2019-03-31,2019-05-28,-0.13,-0.16,0.03,18.75
2018-12-31,2019-02-11,0.03,-0.13,0.16,123.0769
2018-09-30,2018-10-29,-0.14,0.08,-0.22,-275
2018-06-30,2018-08-09,-0.06,0.18,-0.24,-133.3333
2018-03-31,2018-05-16,0.27,0.21,0.06,28.5714
2017-12-31,2018-02-06,0.31,0.23,0.08,34.7826
2017-09-30,2017-11-01,0.22,0.17,0.05,29.4118
2017-06-30,2017-08-03,0.14,0.14,0,0
2017-03-31,2017-05-16,0.15,0.15,0,0
2016-12-31,2017-01-31,0.24,0.15,0.09,60
2016-09-30,2016-11-07,0.18,0.11,0.07,63.6364
2016-06-30,2016-08-04,0.15,0.09,0.06,66.6667
2016-03-31,2016-05-17,0.18,0.12,0.06,50
2015-12-31,2016-02-04,0.18,0.12,0.06,50
2015-09-30,2015-11-04,0.14,0.1,0.04,40
2015-06-30,2015-08-05,0.09,0.05,0.04,80
2015-03-31,2015-05-21,0.24,0.22,0.02,9.0909
2014-12-31,2015-02-04,0.23,0.23,0,0
2014-09-30,2014-11-03,0.18,0.17,0.01,5.8824
2014-06-30,2014-08-04,0.13,0.19,-0.06,-31.5789
2014-03-31,2014-05-14,0.24,0.2,0.04,20
2013-12-31,2014-01-29,0.25,0.19,0.06,31.5789
2013-09-30,2013-11-06,0.2,0.2,0,0
2013-06-30,2013-07-31,0.17,0.15,0.02,13.3333
2013-03-31,2013-05-15,0.19,0.16,0.03,18.75
2012-12-31,2013-01-30,0.19,0.16,0.03,18.75
2012-09-30,2012-10-25,0.21,0.15,0.06,40
2012-06-30,2012-07-30,0.17,0.1,0.07,70
2012-03-31,2012-05-15,0.22,0.19,0.03,15.7895
2011-12-31,2012-01-31,0.22,0.2,0.02,10
2011-09-30,2011-10-26,0.19,0.17,0.02,11.7647
2011-06-30,2011-07-27,0.13,0.13,0,0
2011-03-31,2011-05-11,0.21,0.19,0.02,10.5263
2010-12-31,2011-01-26,0.19,0.22,-0.03,-13.6364
2010-09-30,2010-10-27,0.16,0.16,0,0
2010-06-30,2010-07-28,0.12,0.11,0.01,9.0909
2010-03-31,2010-05-13,0.21,0.17,0.04,23.5294
2009-12-31,2010-01-28,0.18,0.15,0.03,20
2009-09-30,2009-10-28,0.12,0.11,0.01,9.0909
2009-06-30,2009-07-29,0.05,0.05,0,0
2009-03-31,2009-05-13,0.25,0.22,0.03,13.6364
2008-12-31,2009-01-29,0.21,0.19,0.02,10.5263
2008-09-30,2008-10-29,0.18,0.17,0.01,5.8824
2008-06-30,2008-07-30,0.12,0.1,0.02,20
2008-03-31,2008-05-14,0.15,0.16,-0.01,-6.25
2007-12-31,2008-01-23,0.2,0.22,-0.02,-9.0909
2007-09-30,2007-10-24,0.17,0.12,0.05,41.6667
2007-06-30,2007-07-25,0.09,0.21,-0.12,-57.1429
2007-03-31,2007-05-16,0.2,0.2,0,0
2006-12-31,2007-01-24,0.31,0.32,-0.01,-3.125
2006-09-30,2006-10-25,0.25,0.23,0.02,8.6957
2006-06-30,2006-07-26,0.2,0.17,0.03,17.6471
2006-03-31,2006-05-17,0.26,0.25,0.01,4
2005-12-31,2006-01-25,0.31,0.25,0.06,24
2005-09-30,2005-10-19,0.2,0.14,0.06,42.8571
2005-06-30,2005-07-20,0.07,0.08,-0.01,-12.5
2005-03-31,2005-05-11,0.16,0.21,-0.05,-23.8095
2004-12-31,2005-01-19,0.24,0.25,-0.01,-4
2004-09-30,2004-10-20,0.2,0.18,0.02,11.1111
2004-06-30,2004-07-20,0.14,0.13,0.01,7.6923
2004-03-31,2004-05-12,0.17,0.17,0,0
2003-12-31,2004-01-21,0.22,0.18,0.04,22.2222
2003-09-30,2003-10-22,0.13,0.13,0,0
2003-06-30,2003-07-23,0.05,0.06,-0.01,-16.6667
2003-03-31,2003-05-14,0.04,0.03,0.01,33.3333
2002-12-31,2003-01-22,0.2,0.19,0.01,5.2632
2002-09-30,2002-10-22,0.14,0.15,-0.01,-6.6667
2002-06-30,2002-07-23,0.12,0.12,0,0
2002-03-31,2002-05-15,0.16,0.15,0.01,6.6667
2001-12-31,2002-01-22,0.13,0.13,0,0
2001-09-30,2001-10-23,0.08,0.07,0.01,14.2857
2001-06-30,2001-07-23,-0.07,-0.08,0.01,12.5
2001-03-31,2001-05-16,0.1,0.1,0,0
2000-12-31,2001-01-22,0.34,0.34,0,0
2000-09-30,2000-10-23,0.3,0.27,0.03,11.1111
2000-06-30,2000-07-26,0.2,0.2,0,0
2000-03-31,2000-05-03,0.29,0.3,-0.01,-3.3333
1999-12-31,2000-01-24,0.29,0.29,0,0
1999-09-30,1999-10-26,0.24,0.24,0,0
1999-06-30,1999-07-20,0.18,0.19,-0.01,-5.2632
1999-03-31,1999-05-11,0.25,0.23,0.02,8.6957
1998-12-31,1999-01-19,0.23,0.23,0,0
1998-09-30,1998-10-20,0.18,0.18,0,0
1998-06-30,1998-07-21,0.14,0.11,0.03,27.2727
