fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.15,-0.26,0.11,42.3077
2022-06-30,2022-08-09,-0.17,-0.26,0.09,34.6154
2022-03-31,2022-05-03,-0.05,-0.15,0.1,66.6667
2021-12-31,2022-02-22,0.03,-0.06,0.09,150
2021-09-30,2021-11-03,0.15,-0.11,0.26,236.3636
2021-06-30,2021-08-03,0.07,0.01,0.06,600
2021-03-31,2021-05-04,0.12,0.07,0.05,71.4286
2020-12-31,2021-02-17,0.09,0.0025,0.0875,3500
2020-09-30,2020-11-04,0.04,-0.12,0.16,133.3333
2020-06-30,2020-08-04,-0.06,-0.15,0.09,60
2020-03-31,2020-04-30,0.03,-0.15,0.18,120
2019-12-31,2020-02-20,-0.09,-0.16,0.07,43.75
2019-09-30,2019-11-06,-0.12,-0.17,0.05,29.4118
2019-06-30,2019-08-06,-0.1803,-0.1,-0.0803,-80.3
2019-03-31,2019-05-01,0.01,-0.04,0.05,125
2018-12-31,2019-02-20,-0.1736,-0.1,-0.0736,-73.6
2018-09-30,2018-11-07,-0.09,-0.21,0.12,57.1429
2018-06-30,2018-08-07,-0.12,-0.24,0.12,50
2018-03-31,2018-05-02,-0.09,-0.19,0.1,52.6316
2017-12-31,2018-02-22,-0.19,-0.22,0.03,13.6364
2017-09-30,2017-11-07,-0.23,-0.29,0.06,20.6897
2017-06-30,2017-08-03,-0.14,-0.2,0.06,30
2017-03-31,2017-05-04,-0.04,-0.15,0.11,73.3333
2016-12-31,2017-02-23,-0.09,-0.21,0.12,57.1429
2016-09-30,2016-11-09,-0.23,-0.34,0.11,32.3529
2016-06-30,2016-08-03,-0.2,-0.34,0.14,41.1765
2016-03-31,2016-05-04,-0.21,-0.27,0.06,22.2222
2015-12-31,2016-03-01,-0.18,-0.24,0.06,25
2015-09-30,2015-11-05,-0.29,-0.36,0.07,19.4444
2015-06-30,2015-08-05,-0.21,-0.24,0.03,12.5
2015-03-31,2015-05-05,-0.13,-0.18,0.05,27.7778
2014-12-31,2015-03-11,-0.33,-0.36,0.03,8.3333
