fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.2,0.1,0.1,100
2022-06-30,2022-08-03,0.03,0.0287,0.0013,4.5296
2022-03-31,2022-05-06,-0.01,0.0387,-0.0487,-125.8398
2021-12-31,2022-02-11,0.14,None,None,None
2021-09-30,2021-11-02,0.31,0.142,0.168,118.3099
2021-06-30,2021-08-03,0.24,0.05,0.19,380
2021-03-31,2021-05-04,0.16,0.04,0.12,300
2020-12-31,2021-02-10,0.12,-0.05,0.17,340
2020-09-30,2020-10-30,0.26,0.05,0.21,420
2020-06-30,2020-07-31,-0.31,-0.41,0.1,24.3902
2020-03-31,2020-05-11,-0.34,-0.21,-0.13,-61.9048
2019-12-31,2020-02-11,0.1,0.11,-0.01,-9.0909
2019-09-30,2019-11-04,0.23,0.19,0.04,21.0526
2019-06-30,2019-07-30,-0.04,-0.04,0,0
2019-03-31,2019-05-02,0.05,-0.01,0.06,600
2018-12-31,2019-02-12,0.09,0.04,0.05,125
2018-09-30,2018-10-31,0.25,0.13,0.12,92.3077
2018-06-30,2018-07-26,-0.08,-0.08,0,0
2018-03-31,2018-05-01,-0.0683,-0.05,-0.0183,-36.6
2017-12-31,2018-02-13,-0.199,0.01,-0.209,-2090
2017-09-30,2017-10-31,0.22,0.19,0.03,15.7895
2017-06-30,2017-08-01,-0.03,-0.06,0.03,50
2017-03-31,2017-04-27,-0.01,-0.04,0.03,75
2016-12-31,2017-01-31,0.23,0.25,-0.02,-8
2016-09-30,2016-10-25,0.29,0.24,0.05,20.8333
2016-06-30,2016-07-26,0.04,0.02,0.02,100
2016-03-31,2016-04-21,0.04,0.02,0.02,100
