fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,0.87,0.85,0.02,2.3529
2022-06-30,2022-07-21,0.84,0.74,0.1,13.5135
2022-03-31,2022-04-21,0.76,0.64,0.12,18.75
2021-12-31,2022-01-19,0.66,0.76,-0.1,-13.1579
2021-09-30,2021-10-20,0.81,0.68,0.13,19.1176
2021-06-30,2021-07-21,0.78,0.53,0.25,47.1698
2021-03-31,2021-04-21,0.56,0.45,0.11,24.4444
2020-12-31,2021-01-25,0.42,0.45,-0.03,-6.6667
2020-09-30,2020-10-23,0.5,0.35,0.15,42.8571
2020-06-30,2020-07-24,0.39,0.22,0.17,77.2727
2020-03-31,2020-04-29,-0.07,0.43,-0.5,-116.2791
2019-12-31,2020-01-29,-0.04,0.33,-0.37,-112.1212
2019-09-30,2019-10-21,0.11,0.43,-0.32,-74.4186
2019-06-30,2019-07-22,0.43,0.43,0,0
2019-03-31,2019-04-18,0.42,0.39,0.03,7.6923
2018-12-31,2019-01-22,0.45,0.42,0.03,7.1429
2018-09-30,2018-10-19,0.42,0.36,0.06,16.6667
2018-06-30,2018-07-20,0.35,0.3,0.05,16.6667
2018-03-31,2018-04-20,0.3,0.2,0.1,50
2017-12-31,2018-01-30,0.3,0.13,0.17,130.7692
2017-09-30,2017-10-25,0.4,0.27,0.13,48.1481
2017-06-30,2017-07-21,0.3,0.27,0.03,11.1111
2017-03-31,2017-04-21,0.26,0.26,0,0
2016-12-31,2017-01-31,0.27,0.26,0.01,3.8462
2016-09-30,2016-10-21,0.26,0.24,0.02,8.3333
2016-06-30,2016-07-22,0.25,0.25,0,0
2016-03-31,2016-04-22,0.24,0.24,0,0
2015-12-31,2016-02-01,-0.1,0.28,-0.38,-135.7143
2015-09-30,2015-10-23,0.03,0.08,-0.05,-62.5
2015-06-30,2015-07-24,-0.15,0.28,-0.43,-153.5714
2015-03-31,2015-04-24,-0.14,0.21,-0.35,-166.6667
2014-12-31,2015-01-30,0.36,0.35,0.01,2.8571
2014-09-30,2014-10-23,0.34,0.38,-0.04,-10.5263
2014-06-30,2014-07-23,0.38,0.38,0,0
2014-03-31,2014-04-28,0.42,0.34,0.08,23.5294
2013-12-31,2014-02-03,0.35,0.35,0,0
2013-09-30,2013-10-28,0.34,0.4,-0.06,-15
2013-06-30,2013-07-22,0.32,0.37,-0.05,-13.5135
2013-03-31,2013-04-25,0.37,0.36,0.01,2.7778
2012-12-31,2013-02-07,-0.53,-0.08,-0.45,-562.5
2012-09-30,2012-10-24,0.35,0.15,0.2,133.3333
2012-06-30,2012-07-23,0.34,0.28,0.06,21.4286
2012-03-31,2012-04-23,0.23,0.18,0.05,27.7778
2011-12-31,2012-01-30,-0.31,0.26,-0.57,-219.2308
2011-09-30,2011-10-25,0.45,0.28,0.17,60.7143
