fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.96,-0.57,-0.39,-68.4211
2022-06-30,2022-08-04,-0.47,-0.64,0.17,26.5625
2022-03-31,2022-05-05,-1,-0.48,-0.52,-108.3333
2021-12-31,2022-02-17,-0.46,-0.51,0.05,9.8039
2021-09-30,2021-11-08,-0.34,-0.22,-0.12,-54.5455
2021-06-30,2021-08-05,-0.36,-0.15,-0.21,-140
2021-03-31,2021-05-06,0.01,0.07,-0.06,-85.7143
2020-12-31,2021-02-24,0.12,0.23,-0.11,-47.8261
2020-09-30,2020-11-05,0.33,0.41,-0.08,-19.5122
2020-06-30,2020-08-06,0.7,0.34,0.36,105.8824
2020-03-31,2020-05-07,0.48,0.56,-0.08,-14.2857
2019-12-31,2020-02-27,0.56,0.73,-0.17,-23.2877
2019-09-30,2019-11-06,0.63,0.51,0.12,23.5294
2019-06-30,2019-08-01,0.32,-0.04,0.36,900
2019-03-31,2019-05-09,-0.29,-0.47,0.18,38.2979
2018-12-31,2019-02-28,-0.92,-0.86,-0.06,-6.9767
2018-09-30,2018-11-08,-0.87,-0.77,-0.1,-12.987
2018-06-30,2018-08-08,-0.68,-0.64,-0.04,-6.25
2018-03-31,2018-05-10,-0.74,-0.7,-0.04,-5.7143
2017-12-31,2018-03-08,-0.84,-0.81,-0.03,-3.7037
2017-09-30,2017-11-06,-1.09,-0.81,-0.28,-34.5679
2017-06-30,2017-08-07,-1.08,-1.2,0.12,10
2017-03-31,2017-05-08,-1.54,-1.37,-0.17,-12.4088
2016-12-31,2017-03-13,-1.71,-1.1,-0.61,-55.4545
2016-09-30,2016-11-09,1.67,-1.52,3.19,209.8684
2016-06-30,2016-08-09,-1.72,-1.32,-0.4,-30.303
2016-03-31,2016-05-09,-1.67,-1.42,-0.25,-17.6056
2015-12-31,2016-02-29,-1.35,-1.74,0.39,22.4138
2015-09-30,2015-11-09,-1.8564,None,None,None
2015-06-30,2015-08-10,-1.5611,None,None,None
2015-03-31,2015-05-11,-1.2201,None,None,None
2014-12-31,2015-03-23,-1.47,-0.64,-0.83,-129.6875
2014-09-30,2014-12-15,-1.79,-0.86,-0.93,-108.1395
