fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.6,0.56,0.04,7.1429
2022-06-30,2022-08-04,0.59,0.5,0.09,18
2022-03-31,2022-05-05,0.56,0.4,0.16,40
2021-12-31,2022-02-24,0.52,0.54,-0.02,-3.7037
2021-09-30,2021-11-04,0.6,0.46,0.14,30.4348
2021-06-30,2021-08-05,0.35,0.27,0.08,29.6296
2021-03-31,2021-05-05,0.19,0.27,-0.08,-29.6296
2020-12-31,2021-02-25,0.38,0.34,0.04,11.7647
2020-09-30,2020-10-29,0.44,0.31,0.13,41.9355
2020-06-30,2020-08-05,0.47,0.29,0.18,62.069
2020-03-31,2020-05-05,0.43,0.32,0.11,34.375
2019-12-31,2020-03-02,0.56,0.42,0.14,33.3333
2019-09-30,2019-11-06,0.31,0.26,0.05,19.2308
2019-06-30,2019-08-05,0.27,0.23,0.04,17.3913
2019-03-31,2019-05-07,0.37,0.27,0.1,37.037
2018-12-31,2019-02-27,0.36,0.35,0.01,2.8571
2018-09-30,2018-11-01,0.31,0.32,-0.01,-3.125
2018-06-30,2018-08-06,0.28,0.28,0,0
2018-03-31,2018-05-07,0.35,0.26,0.09,34.6154
2017-12-31,2018-02-27,0.3,0.27,0.03,11.1111
2017-09-30,2017-11-06,0.22,0.21,0.01,4.7619
2017-06-30,2017-08-07,0.21,0.19,0.02,10.5263
2017-03-31,2017-05-03,0.17,0.12,0.05,41.6667
2016-12-31,2017-03-06,0.19,0.19,0,0
2016-09-30,2016-11-03,0.14,0.14,0,0
2016-06-30,2016-08-08,0.13,0.12,0.01,8.3333
2016-03-31,2016-05-10,0.13,0.14,-0.01,-7.1429
2015-12-31,2016-03-08,0.23,0.19,0.04,21.0526
2015-09-30,2015-11-05,0.1,0.11,-0.01,-9.0909
2015-06-30,2015-08-05,0.16,0.14,0.02,14.2857
2015-03-31,2015-05-05,0.14,0.1,0.04,40
2014-12-31,2015-03-05,0.17,0.15,0.02,13.3333
2014-09-30,2014-11-05,0.14,0.14,0,0
2014-06-30,2014-08-05,0.14,0.12,0.02,16.6667
2014-03-31,2014-05-06,0.1,0.11,-0.01,-9.0909
2013-12-31,2014-03-05,0.15,0.15,0,0
2013-09-30,2013-11-06,0.12,0.13,-0.01,-7.6923
2013-06-30,2013-08-08,0.11,0.15,-0.04,-26.6667
2013-03-31,2013-05-08,0.13,0.12,0.01,8.3333
2012-12-31,2013-02-27,0.18,0.13,0.05,38.4615
2012-09-30,2012-11-08,0.18,0.17,0.01,5.8824
2012-06-30,2012-08-02,0.17,0.18,-0.01,-5.5556
2012-03-31,2012-05-10,0.1,0.08,0.02,25
2011-12-31,2012-03-05,0.2,0.2,0,0
2011-09-30,2011-11-07,0.22,0.18,0.04,22.2222
2011-06-30,2011-08-03,0.19,0.17,0.02,11.7647
2011-03-31,2011-05-10,0.11,0.11,0,0
2010-12-31,2011-03-03,0.19,0.19,0,0
2010-09-30,2010-11-03,0.17,0.18,-0.01,-5.5556
2010-06-30,2010-08-04,0.16,0.2,-0.04,-20
2010-03-31,2010-05-10,0.11,0.14,-0.03,-21.4286
2009-12-31,2010-03-31,0.16,0.15,0.01,6.6667
2009-09-30,2009-11-12,0.05,0.13,-0.08,-61.5385
2009-06-30,2009-08-11,0.1287,None,None,None
2009-03-31,2009-05-12,0.1767,None,None,None
2008-12-31,2009-03-24,-1.0277,None,None,None
2008-09-30,2008-11-14,0.08,0.05,0.03,60
2008-06-30,2008-08-11,-0.01,0.07,-0.08,-114.2857
2008-03-31,2008-05-12,0.06,0.09,-0.03,-33.3333
2007-12-31,2008-03-17,0.14,0.11,0.03,27.2727
2007-09-30,2007-11-14,0.04,0.08,-0.04,-50
2007-06-30,2007-08-09,0.08,0.08,0,0
2007-03-31,2007-05-09,0.07,0.07,0,0
2006-12-31,2007-02-21,1.18,0.2,0.98,490
2006-09-30,2006-11-09,0.11,0.12,-0.01,-8.3333
2006-06-30,2006-08-09,0.11,0.13,-0.02,-15.3846
2006-03-31,2006-05-09,0.14,0.12,0.02,16.6667
2005-12-31,2006-03-16,0.16,0.27,-0.11,-40.7407
2005-09-30,2005-11-09,0.13,0.13,0,0
2005-06-30,2005-08-09,0.12,0.11,0.01,9.0909
2005-03-31,2005-05-05,0.1216,None,None,None
2004-12-31,2005-02-25,0.31,0.28,0.03,10.7143
2004-09-30,2004-11-09,0.1218,None,None,None
2004-06-30,2004-08-03,0.1,0.1,0,0
2004-03-31,2004-05-03,0.1026,None,None,None
2003-12-31,2004-02-23,0.1301,None,None,None
2003-09-30,2003-11-14,-8.8616,None,None,None
2003-06-30,2003-08-03,3561,None,None,None
